"y","x1","x2","x3","x4","x5","x6"
7.52366015573973,-2.03572679325954,-0.517228271403538,0.314059664292154,"streaming",1.49690300788103,1.71228352189723
9.08807760576834,-0.490561471012867,1.03833222639704,0.258837413559124,"digital",-0.274846722242853,-0.956032982479035
7.51514059026149,1.0047939376623,0.900715676990551,0.277881529035634,"digital",-1.13710829230938,0.991965372979303
5.02399248015586,-0.521449147294611,-1.3337205740542,0.754814722124393,"classic",-0.662403224005274,-0.712366744974653
8.44091276958337,-1.00541621302014,1.67301885605758,-0.292293882110018,"classic",0.149334225161702,-1.39593950994372
5.80806282944506,-0.339952087173607,0.249790354872639,-0.544518234509016,"streaming",-0.704092167403402,-1.23818387733113
5.50185229266345,-1.09279704337579,0.914064556525017,0.910926412581,"streaming",-0.353792444339846,0.925423579234635
0.279964450378804,-3.28820526954381,3.5057138299779,-3.39992474465332,"classic",3.58961834282535,4.50951026975595
11.0201431022615,-1.26641189049649,-0.581043779711644,1.48353532230586,"streaming",-1.07677352783932,0.106183637534259
6.16540786639396,-0.0971974838235611,-1.26563609668271,-0.57762255073175,"digital",0.449265371842903,-1.63997262826594
5.48064082041658,-0.33701967675627,-0.141126037651555,0.281231867090935,"streaming",-1.04532382392036,-0.396775559762034
6.90867273887417,-0.342711864352595,-0.0563234307662106,-0.470510760617059,"streaming",-0.481938102559834,-0.721988550314595
6.66794948155308,-1.17701483747459,0.0174637005414033,0.213058174415173,"digital",3.19011092072707,-0.987125293134952
5.43915833648779,0.337714178350912,0.362524076230752,-1.26202815120797,"digital",-0.814306343226833,-0.294066458485692
6.61958369517613,-1.97470944239883,0.561228793521129,0.307990785780399,"digital",-0.0167886418620731,0.0254728595190849
8.62110532296216,1.43835726848334,1.06509579412365,-0.0340321145232155,"streaming",-1.01445835879114,-0.51849891011659
8.63631184126501,-0.00241916526587503,-0.718848367168879,0.795413316739938,"streaming",-0.131516342264753,2.14015903815993
5.87145776265811,-1.33495564871043,0.537806784937021,-1.36909850498368,"classic",0.926105477165236,0.725543505911686
