"x1","x2","x3","x4","x5","x6","x7","y"
1.82260930362605,1.28219613359066,-0.921728368282716,"classic",0.925474434353442,-0.451482901787008,1.10489719124941,12.1622405628029
0.186244669291626,-0.288891798872405,-0.727327374934333,"artisan",-1.11140516353082,0.447021359228418,0.974141157169731,9.03556385244494
0.167853922536637,-1.74499315621543,1.70025642865989,"classic",-0.0607617534268944,0.665386117698245,0.268966040215522,6.6815651241897
-0.108856982839774,-0.624598052440867,-0.181066542939983,"industrial",0.60005271373697,-0.355273584277655,0.0137856433703397,14.9744458426586
1.01606480856745,0.479677724158258,-0.177009066151626,"artisan",-0.641517547042616,0.363354413862088,0.855903476380708,11.4903124376007
-1.60095971555335,0.302719882338459,1.15367214583999,"industrial",0.40298012123357,-0.309013434324262,0.242662535491729,10.5885168042597
-1.12549243017615,0.37203547296327,-0.166435322450727,"industrial",0.979617731933796,-1.33665479926954,0.23493173540601,6.6404060139987
0.305438334363657,-0.344488509399378,0.399860430497296,"industrial",0.6562899409035,-0.886114433572329,0.424931269809054,6.40039728807607
-0.463245501013459,0.33142039198643,-0.776687904002334,"artisan",0.366921489849549,0.525014002234165,0.775178498307507,8.77323850647678
1.85052008545551,-1.06369696959409,-1.07156843892547,"classic",-1.57926232055927,-0.559454879855428,-0.575993417920773,13.7276035568149
-0.86969347911671,0.274024362129008,1.16581186806589,"classic",0.709138528212945,1.45333440945931,0.363823365532126,8.81075971254231
-0.428213568044517,-0.422693189278292,1.25267340577707,"classic",-0.218205104188514,-0.475129854943966,0.764638738891054,7.17302589969054
0.0652301742335312,-1.66699999975364,0.641372307140745,"industrial",0.870794506238938,-2.45936482251913,-0.598296124933932,12.209301062607
-0.692161104487596,1.23234167033222,-0.424408635073424,"industrial",0.0860709679290331,0.617644913811545,0.860109909575878,10.8462181785287
-1.80568398803742,-2.24457932888661,-0.989713660700787,"artisan",-0.783248028495602,-0.0188402326679338,0.855042950323743,10.3117408213791
-0.103756423111575,-0.321413647448572,-0.738261400322792,"industrial",2.42302761741112,-0.456816598691624,-0.628896852598145,11.8803460630239
0.267148151540464,1.83530247449197,-0.915648785983799,"industrial",-1.34362886844481,-0.762752283829235,-1.36763461981266,13.175770703782
-1.74755026755051,-0.406228471341858,-0.22894227231144,"industrial",-1.19393741122312,-0.0361850511677111,-0.0394750648797309,11.3661679264812
1.26419235436592,0.63909130393876,-0.795798626017484,"artisan",0.0150007557934986,1.61005279558027,-0.460739249393004,10.8584619290767
0.059928097919509,-2.02303784625064,0.275831568820811,"artisan",-0.783817276825358,0.140595642695105,0.666065490238218,8.31425025667432
-0.480230818449314,-0.0765577361946041,1.26567244850199,"classic",-0.739014260677785,0.633130878366627,-0.854809245684284,10.4809992916187
-0.0594963337558151,-2.00563807450817,-0.387105827304026,"industrial",-1.13093814260269,-0.333570808507864,0.896006067462753,8.37992718992978
0.991474863398028,-0.101759143111189,1.98505654310976,"industrial",-0.874856371661081,-0.540223009132376,1.6362824288294,9.08767879365692
-0.269228981135781,0.0963167953106337,-0.262043845934105,"classic",0.445054066471311,-1.03751471467297,-0.223540392084664,9.97497063676012
-0.647472221605201,-1.70751700711516,0.484685819880198,"classic",-1.15750051445719,-0.976388235739401,0.123232832121365,12.384503501543
-0.28694756342469,-0.612779263207241,-0.924704626177295,"classic",0.273050889454945,1.30884110618419,-0.16945668686461,7.48297130215785
-0.161720959652874,1.42497640145124,1.61596029939196,"artisan",-2.04164329106607,0.636437441526121,0.463508716743708,10.9176402262609
-0.702732759376205,-1.17212431143029,-0.241415488507213,"classic",-0.0471494004546223,0.219029006603853,-0.435407606236643,9.06636654442364
1.74483256441907,-1.78479824283527,0.462617941388353,"artisan",-2.55303437038231,-0.642796135678847,0.790211601995858,12.875335767437
0.416379421180656,-0.830149357957237,-0.900577895866148,"industrial",1.46176469383939,-0.235355205544832,-0.277206555280146,8.90597206439902
1.33223904775764,0.347341716110906,0.0183635906749271,"classic",-0.529710458753866,0.803181583915771,0.589019534825794,13.7262804498637
-0.82197711346274,0.450305357540727,0.977201708058397,"artisan",2.0039077662321,0.990374980562058,-0.270475352315574,7.75951667748906
2.58004786873684,0.425340033501889,0.892239394586462,"classic",-0.784825932945368,-0.0556182770038327,0.2897891495791,15.2203907886585
-2.53880860475009,0.473500554048524,-0.403302883805173,"industrial",0.836538554024581,-0.622889850002691,-1.06903052387075,10.5621102027654
-0.115752716114252,-0.701757110888419,0.250790298829085,"industrial",-1.07993931074979,0.253634951652661,0.288668884954981,9.82425441170527
-0.431141290285603,0.33529694275417,0.570762092736481,"artisan",-1.20656217816215,1.74607258132134,1.10666903279201,8.68831126955286
-0.262978312756982,0.526660021025632,0.226560820984054,"classic",-0.410284108182997,1.41543882852484,1.0331478527488,12.7639108804524
-0.620437415938477,0.184033130355186,0.386925712256828,"artisan",-0.355856949918362,0.22407501939302,-0.253477897411953,7.81103261989896
0.0993093089672825,-0.663217073871203,0.134268089810346,"industrial",-0.188408387757055,0.0175209094454571,-0.0811791445075576,9.72892886747155
-0.556242703659175,0.144032413248886,-0.942959446884623,"industrial",-0.423143116054803,-1.14815297227411,-0.0169277325551518,7.66613257265357
-0.157133358445337,0.464214811544756,0.850905816858046,"industrial",0.89810899428537,0.537186824525168,1.34795735796528,8.17405834476669
0.227604265014027,-1.0252800273702,0.424204122631776,"industrial",1.4870734115743,0.474378696519303,-1.70417813162801,8.2909643335241
-0.0262555154361854,2.5194909157651,-0.133693519700518,"classic",0.835236727953635,-0.486316447273794,-1.29617133931342,8.72710499775908
-2.95729032196994,-1.33027587914201,-0.509833983436935,"artisan",0.00952001153032346,-0.364384589812726,-2.21153007932333,12.8813996471925
0.540770436352766,0.316764760488567,-0.559685182621949,"industrial",-0.387218116895484,-0.305013407669952,0.493593087625632,10.2718689836696
-0.312928956961933,1.54258771735627,1.90301981244917,"industrial",0.577920307352371,0.201344953085722,0.176638027431871,6.07881508642418
-0.057666325505104,-0.407316999953616,0.416368488915996,"classic",-0.238213566713086,-0.39570649415844,-0.46205643095719,8.32270318957398
-0.450219310850828,0.182104871171199,-1.00135946098299,"classic",0.0720037698499092,-1.32169475637595,-0.128832473137417,13.1302943980607
-0.338253954189329,0.802734949983766,-0.713621001433284,"artisan",-0.753782655247077,-0.851229028777454,1.26822748956308,7.39342251748907
0.365754152046555,-1.5144495239671,0.995958219745797,"artisan",-1.0498987837983,-0.259630565179413,1.30379931418092,10.5915869529306
-0.479075928766088,-0.321726987187759,-0.44231843793376,"classic",2.36252314847272,1.07295430842325,-0.398774553887185,9.21360044077685
4.10711739096094,-2.65284810946952,3.04077639254507,"artisan",-3.94883821962673,3.28093348149233,-4.28927033333652,4.47920728009942
-3.11160332373612,-0.961801078288635,0.602417578922427,"classic",-1.09031340408258,0.125265612444571,0.0479636785929291,10.8993640274805
-1.31511480571499,0.599311234918067,-0.573361687918409,"classic",0.816401856236256,-1.13701010825531,1.72285177403784,10.1460754768982
-2.08218764551254,0.51499313725685,1.31955208807056,"industrial",0.283946425649231,0.565090831673205,0.129962598241935,8.03088044457948
-0.302439362516207,1.35351247004639,1.39382365754704,"artisan",-1.93127598788948,-1.07878053876082,-1.24102716064353,9.94615312632222
0.766499848836085,-0.860927381090755,-1.02873522212229,"industrial",-0.0465154172215316,-0.265882808726221,1.97311396062679,9.33834328743137
-2.37138556209728,-0.515627893961972,0.361702394877946,"classic",-0.987544950280588,0.926878064601441,0.0387968062373746,11.058285055822
0.396430968490803,0.930758840947332,-0.365922277124907,"artisan",-0.179908814213102,1.34443506382868,0.433127657377532,8.34999471901745
-0.684788775456333,-0.202624680766997,-0.0575388171833734,"classic",0.166325209271147,0.526693122908278,-0.356247635570694,9.53993292520364
0.767775775886124,-0.606141721809084,-1.53524469915265,"classic",-0.687637201423207,0.569659971302169,0.324658737575089,8.56752975451304
-0.671777937130756,1.33793795856136,-0.114859140576428,"classic",0.098833948349742,0.74117352069175,-0.596428149099373,10.8807226057803
1.83074440251443,0.531379206261844,1.01445854358653,"industrial",1.04079014888346,0.47598076021261,0.550506051837704,18.5662323707833
-0.181424661298754,0.085956523018557,-0.49810912425368,"classic",-1.8849334046032,0.354731756111185,2.46565042556827,9.561399095457
0.725864555671332,0.648916794465846,-0.659419999392513,"artisan",-0.431107596309509,1.93802576021382,-0.435755580788923,10.4325233385485
1.14232453595811,-0.396594614004039,-1.81140970969214,"classic",-0.428778567183982,-0.316709090697429,1.36762827803811,10.8204453756886
-0.810448821307355,-1.00562494167083,-0.0615221079753616,"classic",0.8476945993817,0.16855468426219,-1.14751993878072,9.30892172647779
0.871135607724205,-0.901592825718567,1.8975548010638,"artisan",-1.10548853889427,-0.270958897786921,1.89552152755384,9.96828161848477
-0.226111102556811,-0.148270946954778,0.622981002872446,"classic",0.729236559033029,0.420532853935285,-1.90148759704889,10.0329249171662
1.21466056457609,-0.734759425870338,-0.234681517375164,"classic",0.178528623191755,0.0473008529056114,1.33610433573941,11.697420408569
0.342259168757233,0.0853961658864795,-0.662096843634982,"classic",0.224601162040752,0.0295437546408742,0.172408631756627,9.45345413138388
1.58319853197179,0.297156713545167,-0.383551884209475,"classic",0.422743126368943,0.0646221786968122,-1.47872346118968,12.6228333559528
