"x1","x2","x3","x4","x5","x6","y"
0.226230805962196,0.721462839165468,-0.118023213815845,"classic",-0.147978682487099,1.48890178516599,4.34664802846672
0.89811599382028,0.864406601622554,-0.366521799979023,"classic",2.14843787099395,-0.419488968264465,1.87961275206851
0.775522702518692,0.276666715548962,-0.936711793850641,"vintage",-0.440310127985872,-0.765231538478367,2.62625412436082
-0.560244908394039,0.942296700184847,1.46653132160706,"vintage",0.0412926557564087,-0.827982390247904,2.93708856778821
-0.4893035324789,-1.30606402972811,0.352331505606926,"modern",0.165315486486047,0.0437572111683938,2.84803888754947
-0.618129436288773,-0.410489496692595,0.448960573852246,"vintage",-0.182410771272058,-0.456960838941504,5.83874687591176
0.579961915209008,0.785084000351355,0.103049556871483,"classic",-2.06513539145835,1.071340993574,3.43625028921374
0.0408618165102361,0.654605765136514,-0.0153825029457982,"classic",-0.401623119478094,-0.269625970846368,5.34173325383254
-0.68918387218147,0.759803958918253,0.0925907431197821,"classic",-0.736387184774933,1.03456896025668,2.8788326744098
-0.688081142746978,0.245719259211548,-0.359244413593625,"vintage",0.0958551193901847,1.49432219733616,5.87702278642978
-1.54066084112971,1.26614536757083,0.0266879850529899,"classic",0.980509059404236,1.8850111651202,7.05376443315352
-0.642847439692948,2.05733153042961,-0.998878834688758,"vintage",0.489280596630736,-0.544363702583826,3.57273267324229
-1.77741578121765,0.334213670564571,-1.93240033039112,"classic",1.27823359004021,-0.886055451499932,4.13793040878836
-0.403372445039556,-2.25468508990414,-1.12902747986911,"vintage",0.925669311261446,0.752064566278796,3.7273647866081
0.374616123187639,-0.597700456483225,1.376762820369,"vintage",-1.65544170926127,-1.99780530398702,5.52059080763824
-0.249008073739185,1.37759128587539,0.232598795949195,"modern",-0.250303939093226,0.456234556529761,3.5717549062936
1.77593424014018,-0.0755829491602983,1.17233372929019,"modern",-0.587874121685932,1.50520855348283,6.45355388207691
0.2747761956434,-0.932120348914325,-0.0604781295264837,"modern",0.587314563076297,0.261175618659938,4.66505730441305
0.25593846362716,-0.956071771884961,1.52754402761962,"classic",0.587769429026217,-0.159668857331461,1.91273708533324
0.664355926119568,0.11839939678383,0.902281286898672,"classic",-1.34758829545899,0.744259873274813,3.91444136901837
-1.62170738118189,0.190784362527618,0.449783400891712,"vintage",-0.229735063991333,0.439696541337452,3.29701762033219
-0.357609218967575,0.534040545238341,-0.766113269992263,"modern",-1.80567395126214,-0.91019072977704,5.32611950537022
-0.0623556114407498,1.40957312003305,-0.275410511985482,"classic",0.0186051070189513,-0.978560116663724,3.05174010808949
