"y","x1","x2","x3","x4","x5","x6","x7"
7.55290367917559,-1.19860144597373,-1.06759100247278,-1.20423857099232,-1.16740870772621,"modern",1.15091633511962,-2.07543422104917
5.26866734417963,-0.875500265396,-0.795732414769978,-0.850222272227096,-0.757946635421069,"classic",-0.84003242276465,-0.826589482443638
3.34543863738688,0.337476289262713,0.40781008560412,0.429328233280047,0.297687029005913,"vintage",-0.904119322061193,0.589441381734521
6.28382414967413,-1.59696634337186,-1.47180430198259,-1.5307471960995,-1.56088901952377,"modern",1.24036315987937,-0.390210458242886
7.30486272077525,0.628478652013944,0.679629046480683,0.62933931534215,0.62758408924855,"vintage",-0.317901473867392,-1.89995057130998
6.82362316007344,-1.22404677745146,-1.16294511196541,-1.1211132104881,-1.19331025197969,"classic",0.597695396869136,-1.22496306679476
5.8313972641206,-2.1162364779302,-2.09300869466375,-1.99769821584018,-1.94550662104159,"modern",2.78303855962215,-1.66360218715073
3.45937629593152,-0.0286026705803815,-0.0341995513859174,-0.0041544375125871,-0.157617669453074,"vintage",-1.40380092835539,-0.159352193021693
6.50849890885799,-0.613601800116337,-0.565431315753145,-0.513034018772663,-0.560703239011446,"modern",0.238985829937382,-0.0358564247143673
0.919201494922763,-0.516419192907939,-0.453643845188173,-0.438640979376381,-0.551088936312463,"vintage",-0.193998034232253,1.86015870691933
3.12682962396217,0.579148448435426,0.570409116927544,0.485834625482016,0.52754556299323,"classic",1.34793089042573,0.988003581015191
1.54066878647007,1.07059660975722,1.01476879929284,1.00673651452332,1.10288851413059,"vintage",0.0736850931370038,0.409776809138741
6.67946852884545,-0.569216046269009,-0.691189359678279,-0.631010197403001,-0.576708959443162,"vintage",-1.21240250582968,-1.62936188742876
5.99507767479602,0.270024332203886,0.214063658432588,0.228305159524525,0.328839841828334,"vintage",1.79502550720585,0.147982175274733
1.96476762167937,-0.323155100398752,-0.274304365644666,-0.217708927662483,-0.273974978384345,"classic",-0.265475835600143,0.942416913670244
5.88408228814084,-0.214954485763813,-0.159322573470052,-0.139365112611228,-0.145711855169553,"vintage",-1.78595017781909,-1.44817304381931
7.24472197766221,-1.8042571483143,-1.71125648419785,-1.72772599291195,-1.63500207861254,"classic",0.109890367920569,-2.50843581261797
7.1852393204551,0.639363411196462,0.551740479091625,0.636271093027914,0.545697274789496,"classic",-0.746147510170995,0.0256042531271538
2.34977614926155,1.0161274334617,0.928859394883102,0.998945837547704,1.01608492008744,"vintage",-2.08864974308325,0.395527707960258
