"y","x1","x2","x3","x4","x5","x6","x7"
1.97746154967701,-0.0269143953466219,0.751280973331882,-0.0378621551365503,-0.518703235820059,"classic",1.53689581261658,-1.11026901231024
9.2695726686776,-0.628890943811549,-0.367353223841565,-1.44047748940405,0.110946213917285,"classic",-1.04767033169965,-1.3234646344494
1.53932653624964,0.69218137924683,0.408771781485964,-0.596276581479579,-2.35957054397795,"baroque",-0.662527996573846,1.78239383628798
11.7184255349789,-1.54242677041835,-0.849217284304331,1.41118099149848,0.512366851921168,"classic",-0.872868766100472,0.200319501595491
-10.0278254617622,4.69937184665707,-3.99853124806093,3.13930687235708,-2.74941124145469,"minimalist",2.99559552214762,-2.88694990240391
-0.792268377584515,1.6898474080133,-0.292782493657934,-0.096490489948748,-0.999008632448546,"classic",0.272666762024488,-0.763708754393759
3.00763397313391,1.10519561057762,0.189522195445378,0.187874054087085,-0.413175335514276,"classic",-0.46747041148735,0.744936904637726
6.99016735856252,-0.106416740133665,-1.19561532407936,-1.69358584975987,-1.47893639439711,"minimalist",-1.76793161469457,-0.391430081887725
1.80268659637929,0.790656525958355,-0.93764424616614,-0.242784758448581,-0.941869637540509,"minimalist",0.331821213268632,-0.292850055618815
5.81250040060458,0.520292936807864,-1.43987665850214,-1.32536937732133,0.473127247789702,"classic",-0.503691543133594,-0.00324760582137009
7.72798353938408,-1.0370345046949,0.543856656190247,-0.320351571929006,0.228950907332266,"baroque",0.296062470043035,0.997532284504148
4.05778216299509,0.59343712579395,1.06452835661535,-1.41425726746086,1.06455170479131,"baroque",0.64866998627878,-0.00768321771235078
9.33914451910121,-0.612394201272302,0.194037559719464,0.341446596123798,0.455683424882797,"minimalist",-0.858744492024714,-1.35707232992362
0.799637533388884,0.859917308709249,-0.825904491981465,0.546187461994221,-0.710744187076102,"minimalist",0.716365880601924,1.40482334711146
5.73327115779787,0.499406519627158,0.7767488003757,-0.562797381818074,0.598274430002053,"baroque",-0.352621787042619,0.057443999431831
5.80289511241066,-0.143724240258743,0.58900646177389,0.825165657413282,0.119872085179091,"minimalist",0.0991755133915768,-0.859839563389664
10.4110880663935,-0.651661834690599,-0.620772236990609,0.842915850409347,0.708002057151249,"classic",-1.05801804018794,0.0321325094093571
7.53003220297104,-0.377650962027365,-0.964004269264904,-0.554147792366322,-0.585203381982918,"minimalist",-0.992788417711746,0.248711494091706
4.31704936621102,0.371409223421938,-2.04026059856796,1.41093767290951,0.0542785770343442,"minimalist",-0.041236148387167,0.572359242589013
4.45003099496005,0.441796869142375,-2.87963019456778,0.502455480614074,-0.64006271556581,"minimalist",-0.658147023948828,2.04005262376351
7.47174691563573,-0.949527390204307,0.53101006585396,-0.538188833651266,-0.357150870570007,"baroque",-0.0652190945395308,-2.0974204120851
4.34174630236121,-0.321492248926151,-0.239656779487036,0.832975996463167,0.353145319830527,"classic",1.32852891433775,-2.07103626184611
8.72610646074287,-0.78423107184378,0.637707902392214,0.558627980731826,-0.119880309015083,"minimalist",-0.7141656142216,-1.19151849143207
-9.12105534740861,3.63513233256232,3.78069028910943,3.41177646728712,-3.185838954268,"classic",3.82289685194508,3.53184761378346
3.68166975537061,0.314336403972465,-0.962818064305465,0.471939773151171,-0.0735428195889118,"classic",0.380693502609306,-1.31979130079182
7.03344789935887,0.342078513392294,2.10272947528072,-0.314442633101832,0.340284006362916,"baroque",-1.01682835483327,-0.967682483956934
8.65723176256745,0.150932791399592,0.281916933074004,-0.733392957176915,-0.32518876556544,"minimalist",-1.96500991559709,-0.312800965649702
4.56188807948077,-0.397025880205802,-0.660773402003686,-1.43445589311863,-0.248575349504686,"minimalist",0.833285427310833,-0.203867852781697
3.48800493954531,1.53991503050838,0.319573416829577,0.473177498491585,0.203447729662509,"classic",-0.719357803912097,-0.745273622041482
5.9358028086639,-0.452263805292603,-1.12282258556311,-1.79755072687691,-0.754345175882368,"classic",-0.0978536681809774,-1.3818906428011
5.17358263561498,-0.772939588643518,-0.987154132145224,-0.262107443545388,-1.85610431708445,"classic",-0.157323221070333,-0.493814854780178
1.39787364267912,1.25748803329899,1.13483944499709,1.04790992019657,-1.03241077258735,"minimalist",-0.172364015050317,-1.36452733800156
11.6998114723144,-1.64558516316461,1.42388362760775,-1.13760163440487,1.4298816179989,"baroque",0.026120307967079,0.20333005136458
1.32802014407913,0.233178876744728,0.309847566460409,-1.48743915279678,0.0740631283030905,"classic",1.9280942979274,-0.475033631966027
6.55638072646863,0.0402209256748352,-0.527329600143178,-0.0467704863241007,0.00105017171118983,"classic",-0.570257902019065,-0.541841030021173
5.567289711681,0.00975000119352646,0.651508016951965,-0.884186254685009,-0.443175515333561,"baroque",-0.457069427964004,0.173259301902858
5.84951599933015,-0.161143142483879,-0.906130278123814,-0.451686306659348,-0.347801956200228,"baroque",-0.259374011017265,-0.41537877242652
5.55441905058019,1.09934084807565,0.650323544855441,0.563793243962849,0.46766255278937,"classic",-1.15360722411098,0.533518856741377
4.59996986010888,-0.143195542113692,0.136759234437217,-0.062721539722222,0.732097241596522,"baroque",1.14964679612673,0.894442936086577
5.57980074494278,-0.626128909772277,1.59103625367433,0.51773631855886,-0.915569825453936,"classic",0.273180642325416,-1.9449058384877
-0.222065770459034,-0.178289951425746,1.05148579873464,-0.195549467273718,-0.907652624647893,"baroque",2.54336447318873,1.14771150416831
1.30179419743302,1.04665289546722,0.0815546922154268,-0.461908810994527,1.18020658000573,"minimalist",1.5311288198778,0.57802884833294
7.38657492951246,-0.372342778157267,-0.862049357869192,-0.532726562384624,2.05626020420324,"baroque",0.944455208211541,-0.606646058822913
4.14360795192556,0.123971953700357,0.076986471014322,0.909800530012877,-0.0135478227764166,"classic",0.487623491631007,1.05752047038786
6.99904424257936,-0.367935574663819,-2.16498674116802,0.42449781982931,0.63439362805223,"minimalist",0.190638413178643,-0.614926489029938
4.70375041129031,-0.496930240481639,0.168960045423781,0.516974935889821,1.04329530324454,"baroque",1.70323205993882,-1.67322708726472
3.39546995173099,0.100790887098143,-1.50354873072402,-1.74383880039403,-0.536704560668133,"minimalist",0.585051954809382,-0.128108256346183
3.26755767253012,-0.0664501862860895,1.6806842893323,0.332279403613411,-1.09699553717465,"minimalist",0.493968814031979,-0.344103418096186
5.48653627089619,1.67334457645318,0.159565636472082,1.68832042480264,0.0445353113557268,"minimalist",-1.99847553165467,-1.29041395098258
20.536392203036,-3.90400298222181,4.23789129877644,-3.69335100218,4.04763875028086,"baroque",3.2026087306708,3.45147967890033
7.32662887107656,-1.17040733753471,-1.27924004800165,0.931828935031314,-1.67854234776542,"minimalist",-0.469972522139964,-1.68454136473572
5.99762407389081,-1.21268712474949,-0.795662546351024,-0.306024677823533,-0.495817757258087,"minimalist",1.25991114448928,-0.754984537339525
4.0099628645678,-0.0288916360867084,0.143957818236625,-0.460547526052989,-0.435102688094069,"classic",0.617061250734595,-0.941246199505735
4.21954754198344,-0.53568845118757,-0.904894785954824,-0.223115237732481,-0.362205369908373,"minimalist",1.0452453304587,2.24788392345433
1.41184568791565,0.596810462789978,0.866178868473793,1.86104190194331,-0.987437745953001,"classic",0.567756106574145,0.119267355693535
10.3252219000428,-1.48713972242279,-1.02718917520166,0.225347984050791,-1.6676484843953,"classic",-1.62799520414864,-0.128041480870794
0.0571373822920506,1.94161853521491,-0.482810149022976,-0.00150555086574738,-0.198768885992027,"classic",0.195402124195311,-0.806790259273885
5.32639070621321,-0.459428150265945,-0.950160418163515,-1.34447646449918,-0.852460710262223,"baroque",0.106159517912747,-0.134671785589988
3.11005931427739,0.164976459100083,0.108175203401768,1.56785764163746,-0.565634577816975,"minimalist",0.569780319191566,1.21728611078091
0.792244720418136,0.882797982307088,-1.38595892922442,1.64925765172575,-0.0560391012855804,"classic",1.2043941255151,0.454274302016782
2.371976810778,0.293114006517852,-0.785257186576049,2.42600428728304,0.473495558700386,"classic",1.55116503459269,0.96250663997494
6.99194054573294,-1.75280947257079,-1.56083787204879,0.238725797537532,-1.45473342886435,"baroque",0.472620776913407,-0.239791727997299
5.88464193260157,0.458359729313773,-1.43943961674917,-0.115573717833361,0.855067143458714,"minimalist",-0.239643016632615,0.980097558170491
11.3389402632536,-1.88725264487293,-1.55523818871344,0.356183533865016,-1.08733168801855,"classic",-1.08266745256045,-0.172633509171559
5.58386470818907,1.22691509067724,1.08342855104967,-0.269396992002206,1.56641698609826,"baroque",-0.620096160841307,1.18179873033739
7.24719317468124,-0.230962498160922,0.370055053029493,-0.6459386518001,-1.30107159211839,"classic",-1.53748478641446,-0.379593229755628
2.27623281720274,0.548551041073974,-0.149055876705387,2.06206844723619,-1.45203295378247,"minimalist",-0.0784581462141599,-0.126018359218996
5.22368386536428,0.343239576715088,1.54915138092485,0.089393357761518,-0.0381412552189279,"minimalist",-0.349591215521628,-1.26691641733878
10.4856399607116,-0.710393534999574,-1.27103636814799,0.0630941046504548,2.38041312534311,"classic",0.0576636407590894,-0.580266413423845
7.48640570712419,0.347856377916551,-0.0541399259719127,0.331686475764407,-0.474877046456813,"classic",-1.79706057257073,-0.423589447113896
11.5965552733887,-1.8762191666385,-1.12512948618951,0.0868894608687444,0.0160425854471849,"minimalist",-0.589364588430618,-0.470908964985647
6.22619883670567,0.23335772117658,-0.218452769933945,-0.892095337682793,-0.109758609360793,"baroque",-0.768617814135864,0.618722431201759
8.45513209991694,-0.106876371714263,-0.579274135802011,-0.239766805553834,0.628798254014652,"minimalist",-1.03293467139112,-2.79953810543701
3.4602229639207,1.76067411102623,0.974065589395452,0.559369730114729,0.815062890579477,"baroque",-0.86084916964542,-1.44581037899563
5.85225944465677,0.322514474449103,-0.791879260717878,-0.675477369967568,-0.00951902630921419,"classic",-0.620196547596548,1.9711478713345
7.29730744766017,-0.485344984390352,1.37052599511793,0.521604837549496,0.533385831957339,"classic",0.179655743134325,-0.0727836860965582
