"x1","x2","x3","x4","x5","x6","x7","y"
1.01790156523662,"relativistic",-0.352651566979084,-0.288963416196211,-0.668571820101744,0.270046087783721,-0.581680101703661,6.52931179068231
1.83424390432756,"relativistic",-0.596127902044714,0.23920020289278,0.0745315233713696,-0.467144452372651,-0.167772078490745,5.61893597406269
-1.45315497906883,"classic",0.232956983090834,-0.0569214065179461,-0.159358623015947,0.0765557041390229,1.03651673907989,3.91883322814126
0.977810841375771,"relativistic",1.55230455160438,-0.819814834042559,0.0381691404275657,0.0107079097796713,-0.0657617645813569,3.17087022710319
-0.947666619354451,"relativistic",-0.46991091620262,0.608181620328246,0.83357573570451,-1.34492071181982,-1.40843582490766,4.2936983428731
0.903121099821068,"relativistic",-0.394093052648209,-0.381285185409329,1.28004964310937,0.429435535917479,1.88790761839711,3.05316702969929
0.48798552660914,"quantum",-0.92539067643096,0.805884509411452,-1.1653353952046,0.941320520845436,-0.975584865126027,8.20566482277505
-0.89882521366335,"relativistic",-0.932527419895649,-0.194870516900165,-0.367948291054366,-0.280741295237115,0.672939302720794,6.82736086956687
-0.769113749194604,"relativistic",-1.46710249378122,0.0351474666099623,0.290860093489367,-1.76272762522057,0.274349444549735,6.22098938535513
-0.277141230083719,"relativistic",0.799708075020008,1.10527626477837,-0.136430914408646,-0.453676549173677,0.247889772788191,4.21852112506258
-1.39318118714547,"classic",-0.579464167383871,0.696162706331396,-1.09359672258477,0.0540878972463458,-0.810734895399917,7.45364004829544
-0.0265595508739361,"quantum",-0.166767851852776,-1.21253686491152,-0.579651918982119,0.468068230336165,0.381676241030679,5.9035196157427
0.813755933897529,"quantum",0.182496231933668,-1.08694588681233,1.29547337897158,0.347784211132513,-0.115844861594939,2.56515231766856
-0.75982881160052,"relativistic",1.44519475326847,0.341633222615989,-0.813637945711641,1.56363800530812,-0.524840784148965,4.62656524256579
1.01969877940059,"quantum",-2.13153709322356,-0.828510276902136,-1.47022858836096,1.7532467600718,-1.09522390076897,10.3617598549969
-0.109090608319275,"classic",0.749556904603345,-1.08997829027399,2.04105262336016,0.894038352778407,-1.57196148853239,1.09286993101465
-0.224689817063484,"quantum",1.51553289268604,1.2663072277038,1.04719558607964,-1.02500827184481,-0.511726648473984,1.60859153829795
0.154990166461152,"quantum",0.835280585445522,0.999316889606876,0.721002081769633,-0.701193933017459,-0.101320500758984,2.52338658180346
0.853189786631311,"classic",0.566085227369476,0.0356923914669492,-1.27436764805648,1.7028129802195,-0.414665569474184,5.97687711800996
0.050728225734827,"relativistic",0.409124000633868,2.27119454080004,-0.0821220670500977,-0.865267645480019,-0.370171191183834,4.58614662419675
0.612263725233557,"quantum",-0.478860540440396,0.373125131686342,2.68566997971666,-0.43867946939045,-0.838929771501032,1.25893063345845
