"x1","x2","x3","x4","x5","x6","y"
0.817109511518325,-0.687348122176543,0.252881608758616,-2.53644837190883,"artisan",0.488891053560155,5.00416885687262
0.895576338665632,-0.822935832003038,1.1070811473188,0.559140287835192,"industrial",0.0486387032578019,4.35250312453353
0.331587363511192,-0.0769593997241493,1.20133193436297,3.14561364520834,"artisan",-0.284355661472709,2.93854843999024
0.491625568577126,0.432974925799955,-1.48959480236104,-0.565825983623343,"industrial",-1.54473398336419,8.87781027411675
-0.673213819385051,0.498963502875261,1.23879821328904,-0.882100180275106,"industrial",0.407809701957032,0.731789934493052
-0.0857261617349152,-1.22420621292273,0.080253208286045,-1.68828782164369,"classic",2.74876747682559,1.52431898182508
-1.42989691298353,0.24461042614231,-0.694275621151088,-0.283430540444327,"industrial",-0.250912234744088,3.35736832766905
-1.00459022748258,0.471525987291945,-0.403317562845706,-0.812357641534951,"artisan",-1.78423619996603,5.03754674031064
-0.669956476232031,-1.45898974531526,0.729004967130476,-0.106249192042314,"classic",1.08266221702741,0.831588713972677
-1.1850569005229,2.55197546579324,0.0992677543920124,1.00519943318829,"artisan",0.359890375506383,1.81065767933172
0.00102135654301467,-1.09122449669578,-0.00784706407494246,-0.337587502321854,"industrial",0.388668784153493,4.04654109024982
2.0408601148596,0.70262348902894,-4.06550557105648,-0.858424730044727,"classic",2.20864307320518,14.2199146351639
-3.99414978489675,-3.27190046892273,4.23886303615886,3.77359944188502,"classic",-3.66738816217617,-2.27942162816482
0.504266053495894,-2.96344063161646,0.664074966885784,0.446787933256074,"industrial",2.61384695316308,1.85644472918457
-1.28550811257265,-0.0880922848079291,0.645766406414173,0.936032776511622,"industrial",0.956354509175147,0.275349369248088
-1.17248931153901,-1.80655724672768,-0.392845878849109,-0.783037111663748,"classic",-1.38151164235409,3.95788461442268
-0.296010432968938,0.0461284269034822,-0.19421200844836,0.515671661172864,"artisan",-2.17513293262384,5.33681119761777
0.112814064495209,0.96259303328758,-1.11916478848964,-0.0613556685207968,"artisan",0.286944699483012,5.82204066667231
1.0897594185736,-0.0958629761878378,0.743948953364667,0.227294414559161,"industrial",-0.447381861452054,6.07531854416389
1.57210841463452,0.589554418112116,0.750018430883919,0.704908239145032,"industrial",-2.14405571407503,9.01374603451294
-0.244756843654925,0.170890983209335,-0.322721017263749,0.384900890000151,"classic",0.810780256281701,3.50039373515084
1.29724177365594,0.607716035289616,0.00157691459612947,-0.390139363485106,"classic",1.12259582405029,6.07691131628311
0.890421331755779,-0.382725805218358,0.72781860949295,-0.122768579269796,"classic",1.55607579326941,3.43732212294711
2.00803174689733,0.550432633967053,0.523231916021907,0.21342702567314,"industrial",0.345828793985906,8.68496444404609
-0.278018676827161,1.52573320684328,0.789954993969342,1.24143490375419,"classic",0.189221942198317,2.09426113544518
0.0655345392778836,-1.33270963241294,1.2193420250221,-0.981390177359233,"classic",0.519963110760863,1.38031272849653
-0.0272355257007094,-0.919803998942856,-1.1177844766298,-0.019340613738276,"artisan",1.19073064111383,4.35794306462394
1.57813742900453,1.38720930283828,0.747274468260216,-1.24893627198837,"classic",0.0484277766670705,7.07060646175706
-0.573387898417527,-0.0114353743089065,-1.45819918537148,0.35779496934225,"artisan",0.406602085768908,4.93099681447679
-0.954340970793097,-0.475061662378967,-0.634521659898402,0.479374750760111,"industrial",-0.447674870238264,4.31414010509098
0.998656606474374,-0.683342053120567,-0.879427124449083,-0.172569369486067,"classic",-0.0338994636258812,7.78137945388982
-0.417589743230695,-0.0197336931456962,-0.974604177737012,0.304265262396276,"classic",-0.31286297794234,5.16019131028107
-1.7861427353863,-0.977114878437763,1.04032026333322,-1.74306275834676,"industrial",-1.34329912642529,1.25237440684467
-2.00325898382359,-0.919985176244768,-0.281311378086978,-0.312703107939677,"industrial",-0.25722532118997,2.36205127443278
1.2511383900906,0.33856703767037,-0.486313662072071,0.39910179982707,"industrial",0.456060980270182,7.40716941439907
-1.28369780241279,-0.967466711281315,-0.807600318527058,1.16866469665158,"classic",0.0589242657244337,3.08303859275553
0.753257949067088,0.837307093024119,-0.207841964580786,-1.83453174697377,"classic",-0.368497887596033,6.21920906125536
-1.39162011573526,2.31328835625441,0.877183701990008,-0.77966323330088,"artisan",-1.33489601924279,1.73281326154233
1.77253193800216,0.842590743297168,-1.55179854205425,0.650165696700582,"industrial",0.341634695226398,11.3314012842908
0.272838653258373,0.0950867163866885,0.530410791943723,0.315427344269949,"industrial",-0.671189893168024,4.54742779895624
-0.106755216348128,0.950916076343982,-0.0496291028327037,2.15166543436582,"classic",-0.242558242267745,4.0703334027153
0.309057250856734,0.01908235099921,-0.296953413266569,-1.61765249723747,"industrial",0.555309667072353,4.75206913993893
-1.06981741923595,-1.70751966860484,-2.0425503850285,1.17582456454423,"industrial",-0.128143539391096,5.66157777206168
-2.16849462039165,2.52623888783811,-0.135972821134165,0.447565055297301,"industrial",0.167773589673973,1.65826956563388
0.768642414757203,1.08908389644006,0.901411612646764,1.75304575928368,"classic",-0.202553746399633,4.55214996264699
-0.49215647617494,-0.142103106484618,-0.543248917461057,-0.47150585045859,"industrial",-1.16430444058401,4.95499227534432
-1.68473218240638,-0.733617561221606,-0.0211468900229451,-0.951783730536235,"industrial",0.0353595738245073,2.04919745639776
-1.0608621914713,-0.0891359522664488,-1.30091163824331,0.0244217151775209,"industrial",-1.16737527696183,5.62655947916649
0.0383683580041939,-1.04489103654844,-1.23042257046023,1.27805647252199,"artisan",0.231090045958432,5.82077728444177
-0.18013063772072,-1.01262415010435,1.1639063972388,0.260223727885379,"industrial",0.252181092047971,1.73530506307072
