"x1","x2","x3","x4","x5","x6","y"
0.163531642238935,0.15271434233802,"artisan",0.138910412704678,0.139901293260907,-0.875433054648291,4.86078881531529
-0.426461371082257,-0.426840414661522,"classic",-0.309573389009306,-0.39451088660464,-0.521248252282255,5.67597005585477
1.03195311393807,1.00592482692356,"classic",1.01893751108684,1.0104011093264,-0.36100439305988,6.28317688324121
-1.87529096593108,-1.71679625710745,"industrial",-1.81837349769201,-1.84903234688933,0.0957305369121177,4.33197723888417
1.52270495707221,1.3954198544208,"artisan",1.56607859812739,1.51620474514848,0.450114163620683,7.35525217399223
0.753509743213166,0.766126406701678,"industrial",0.640830595113775,0.763267055472886,0.769891744539052,5.45870267831978
0.284367385613137,0.280432783331627,"industrial",0.245547615251808,0.275734365925235,0.155343983564292,3.94594915904452
-0.695706902756407,-0.677964524908939,"industrial",-0.645908908954757,-0.564381849520421,0.311296280914128,4.16223502237066
-1.2056177890059,-1.13820770803819,"industrial",-1.07665188021353,-1.15789296319883,1.64910317444721,2.44325127154808
-1.06614085719555,-0.999464527322887,"classic",-1.01801794976649,-0.971660198167817,0.33779398457523,6.45575778856024
-0.288912376200461,-0.281574407272492,"industrial",-0.241358254052069,-0.247816485821667,-0.279301262026862,5.83595181106532
-1.02400676226301,-1.04377108952665,"classic",-0.916687051255796,-0.922171700020741,1.67696061624063,2.21992680754901
-1.25373982522706,-1.20239194926243,"artisan",-1.1882339432997,-1.11686683619413,0.582831998098523,2.99390891031974
0.0953603591439233,0.086081838457919,"artisan",0.0796898341931738,0.0327418267075607,-0.501084821233155,4.44047503016253
0.2492062744635,0.289954623253049,"classic",0.192663509612278,0.169150567339897,0.153601340383914,6.55594282172509
-1.02259177683423,-0.949257104734391,"classic",-0.965013582484133,-1.03793043090452,-0.654606711538993,5.5062865083347
0.0390642128174206,0.0505819426332115,"artisan",-0.017202843990144,0.0169231833884584,0.465818799114296,4.33156923057836
-0.20339166020368,-0.265418388191564,"industrial",-0.171678695589988,-0.172653180733402,-0.088477874369434,6.62730642332426
-1.32408409676808,-1.23980858166823,"classic",-1.24080041126087,-1.253686150094,-0.416623482445644,5.07111189688891
-0.408497490677394,-0.390461867579393,"industrial",-0.44800554664252,-0.499340767336931,-0.523740899804763,6.57332154499801
-1.05283930948916,-0.976730223805563,"artisan",-1.0131814039467,-0.958956796005752,-0.744657638859287,3.39952978510133
-0.479329405036106,-0.51331611439939,"classic",-0.462277847414684,-0.434208496079654,-2.67535943406802,6.1380638174072
-0.4636076635704,-0.415685517420426,"classic",-0.464975046659655,-0.451347794067561,-0.297123088480457,2.94364349639309
-0.579042683078695,-0.658645515666857,"artisan",-0.583530604104217,-0.552517852292917,-1.42780061044659,5.70361198603385
-0.70943605659226,-0.682157555826422,"industrial",-0.722997028901475,-0.661850399785435,-0.654897198568728,7.92078755413771
0.550553623113378,0.502091114603627,"classic",0.550014892123559,0.401264960729828,0.718587119216626,3.9041828162919
0.335544238507542,0.357779121926673,"artisan",0.257705150925243,0.294776409141677,-0.0896096303533836,3.90954109914005
0.907281172749436,0.885065871278504,"industrial",0.862613553863764,0.849149100841105,0.947622464740643,5.31773593794255
0.275657268202518,0.354409402985092,"industrial",0.309254059141915,0.295859000452042,-0.177249862386178,4.82059233620371
-0.178721503717896,-0.228666557009403,"artisan",-0.162160639134696,-0.182393300932992,0.552210205486449,5.91819422939564
2.70305853489342,2.54844495469924,"artisan",2.61461017962284,2.52777227035203,0.516265188373574,11.5094197915544
-0.136325181829677,-0.173567216333922,"artisan",-0.114848720478403,-0.147752883790283,-0.359875482387236,4.17597871067181
-2.73420686945714,-2.92735438510961,"artisan",2.78103623813388,-3.95051447980989,-3.47807539781503,11.7773640446174
-1.02216185177364,-0.998899527904561,"artisan",-0.987116995613811,-0.912604942165481,-0.107044924396948,5.67516812383742
0.701881793305607,0.606460505208767,"industrial",0.731340967892436,0.639350427765255,0.285734567064954,1.51005137579118
-3.95583052299876,3.40170714444754,"artisan",-3.85234377625333,-3.47960247977334,3.36262843299474,-6.12625887510162
-1.15212572954693,-1.05672154271481,"artisan",-1.03881183190913,-1.09013933867359,0.312332459242637,3.61893783141653
0.238219078267606,0.243161652134906,"industrial",0.174503793060697,0.191043873201933,0.708597832867952,5.46665870933724
1.62321857516854,1.55006735531634,"artisan",1.58525803975226,1.60087668347401,0.136196015170428,6.10947066381467
1.32842247929508,1.22898022286669,"artisan",1.22630305673405,1.35414072738667,-0.0762663844860235,7.42502086568925
0.553703483961614,0.484007313090155,"classic",0.550672714835988,0.55489251158083,0.385320696551074,5.90657965668945
-0.558092587375022,-0.5622869139788,"artisan",-0.527123788959495,-0.467267604780466,-0.377064885013693,6.29538337306073
0.418055647873102,0.370795553002294,"classic",0.340988426826835,0.473984532917807,2.46469502768759,6.16842076421481
-0.395687916920672,-0.335489499765936,"artisan",-0.399819613619814,-0.33238754225855,-0.692271893895007,5.29557607755055
1.36170275818348,1.27270533997046,"artisan",1.25460580037717,1.27209061126475,-0.262426908565318,5.86613292795097
1.62038390863332,1.55862978876864,"artisan",1.46040259692903,1.64976087212711,-0.459982383620871,9.46256223548457
0.996297768046791,0.925754467185943,"industrial",0.946049893321766,1.0451474207117,-0.627659759474009,6.52763036346346
-0.212080974052909,-0.182888746868481,"artisan",-0.278910917509111,-0.180275883178377,-1.0543567837888,6.26084307772804
0.904345896930074,0.847124068115277,"classic",0.856340934009674,0.848961928950269,-0.628287851817109,5.04497386648966
0.282741885461088,0.289497163741431,"industrial",0.247229192413473,0.285407758241494,0.502664160752278,3.93713243302446
1.42694420789794,1.24764163532251,"industrial",1.35943800046069,1.42990235275996,0.0891420937536511,5.98042579367181
-0.183819680669105,-0.238787522974388,"industrial",-0.0810935667888889,-0.186770361613289,-0.93812486599337,4.60448719586522
1.6158834487649,1.45730327844575,"industrial",1.46389898266891,1.58442688658704,0.404721441121397,6.76238451270448
1.05924473340333,0.977638976067375,"industrial",0.985473373333906,1.09258030825605,-0.180966177074459,4.62032962844098
