"y","x1","x2","x3","x4","x5","x6"
2.56675047234834,0.446748943933704,0.245816223964731,-0.540877919058428,-1.54266189860933,"punk",1.39993887154139
3.63833200307589,-0.174853038710553,-2.2698622922414,0.428942478579292,-0.333365166224225,"classic",1.24546317787598
-0.339152278167145,-1.30819195689096,-0.868367901723054,-0.373086465181242,0.40340228776543,"jazz",0.644133572444015
4.64981475095857,0.0209724087927242,-1.15192363530368,1.26161929204933,-2.61625741171123,"classic",0.0610766987658045
6.86949958921795,-1.59445597985656,-0.314474313107095,-0.178320752902229,-1.70066814491074,"classic",1.68729315825838
0.917403263518355,1.33266558849543,-0.435386515803066,1.29967853497303,-0.845615264497747,"classic",-1.08823916197783
4.96851949458413,0.195933638597098,-0.497332829334244,0.873929076427392,0.561922529878741,"punk",-0.0884279982123092
6.10143814128265,-1.55698308061101,-0.240026682460198,0.345457411137929,-0.968468716717057,"classic",-0.402355280320207
0.610323504293407,0.184341405614253,-1.87752226134657,-1.26963121048471,-0.166002622106636,"jazz",1.88483547401248
3.05412960499088,-1.22359708698849,0.730733947395017,0.545690950241666,1.00131594053227,"jazz",-0.102206703097871
1.82859868171062,0.516209646092124,-0.312918821295249,-0.683927819535055,1.13693045159605,"jazz",-2.11111740424214
8.03956340733814,-3.64174651006903,-3.38644132245769,3.98045166260895,4.13535323151738,"jazz",-4.02808581456285
4.59472588845025,1.40677908437684,-1.48755296486454,-0.0781119474532353,-0.979431692063386,"punk",-0.106005461951273
3.89874422789645,-0.0400935490681924,-0.857779990679747,-0.534760654850717,-0.0487780247746541,"jazz",0.138938314517983
1.14368969829529,-0.560488332696218,-0.0303285685575951,-0.011771053801949,0.66939633819457,"classic",-1.69489098902938
6.922762538971,1.2876606298818,-0.948539036181818,0.895093912750139,1.07957232156936,"jazz",-0.0703692890583303
4.84110429186996,-1.9135282184387,0.0955152416806825,1.63947374487284,-0.00322894031828727,"jazz",-1.78809292798116
5.55820422392571,-0.400830305967348,-0.226922492092323,-0.678962814423274,-1.43570439486468,"jazz",-0.409175147093929
1.80833652747327,0.257301001688153,0.233289266024336,0.0139839544574588,0.482066158574871,"jazz",-1.69947748852229
13.3151782226676,3.53497209151101,4.28667541316947,-3.80635212969767,-3.35730938118183,"punk",-3.32878052704955
-0.328483084915313,-1.67697676556848,-0.506686506410099,1.35657984155813,-1.10169763456178,"punk",-1.02964487836258
3.65175290941011,-0.722028996158502,-0.479753450027562,2.3355815134859,0.593149115419261,"classic",1.58038398742711
