"x1","x2","x3","x4","x5","x6","x7","y"
-1.00679254919268,-1.00706290000099,-1.01553831119686,-0.0541641516044785,2.58266792283787,-0.307339713102935,"vintage",4.61109382295759
0.952655861945753,-0.770566711939855,-0.965557769259868,-1.02505502625803,0.717500677645768,-2.43693213298174,"classic",2.43972479321517
-0.843004826520981,-0.00525247531474971,-0.870762346117292,-0.674690556118732,0.249062132592147,0.122929317810191,"vintage",3.29996122254992
0.946902546172122,-1.31299846692862,-0.72582750772401,-0.344331074919236,-1.11925051844994,-0.937045590363371,"vintage",3.07653662591264
0.823990701328716,0.464837057304984,1.00026204405219,0.799879942585595,0.326318878362475,0.226396737741626,"modern",3.77273715822727
-0.741754656297458,-0.208330007927965,0.0460867935448681,0.0896895677768396,-2.21773924144269,-0.546963286693892,"classic",4.43668418758925
0.35373865479588,-0.844798554243158,-0.685063061649899,0.957148731128688,-2.66270519340066,-1.02215933919143,"vintage",3.59029067944024
-0.576226574684661,0.00777032359173832,1.81521542657503,1.00597378885017,-0.5973421376367,1.21347383843345,"vintage",3.73836014600824
-1.14054950462534,-0.0801658160915777,0.380421789456512,0.76818147860968,0.756679500945575,-0.539327025729205,"vintage",4.85579439048436
0.0482384720632444,2.03617469454135,0.0280181782112661,0.10554448251728,-0.290646674350014,-1.11508190378797,"classic",2.74350716774072
-2.05119933585466,1.24552772891064,-1.26688186791049,0.285585258883676,1.94722112204488,0.58171202586266,"vintage",8.57865905196382
-0.494105771205839,1.34841438326966,1.62427704690887,0.380988208405093,-1.60892692985518,0.898221749347831,"modern",5.05072000577044
0.0260818445617025,1.27494550728705,0.940652491931548,1.19452802322629,0.837532268387936,0.548500868728702,"classic",4.6815012478959
0.998977837019505,-0.77812004342976,-1.44426461501136,-0.983495712288743,-0.283411637567758,-0.355305758781133,"modern",3.91642725710946
0.197393730940612,-0.397942538655203,0.318879089687221,0.0898383817155016,0.777699254991636,-0.137355119313657,"classic",3.6628122548136
0.639727324131939,-0.755504951929084,-1.01867556161258,-0.0735040381134492,-1.12851730574337,0.780735896893145,"modern",3.73206338203652
0.40245805708925,0.523079349038258,1.55924480901434,0.920137852276725,0.185154850241948,0.305401981547448,"vintage",4.45812790166596
1.77695273659416,1.44460165004931,-0.956022323613691,0.807933552496597,1.27299577933976,-0.0943607234699265,"vintage",5.23217641391863
-1.52829461621229,-0.630708661238512,0.715677540498481,-1.77145143353092,1.71433522399795,-0.112335991449922,"modern",7.36353551871335
-0.0742514212140824,0.863364798233723,0.270964604396689,0.474892951166579,-0.645165062462812,-1.04636914509386,"classic",3.3521967267026
0.996830089625548,-0.605227072946615,0.0658858104659363,0.0100639865943264,0.00491353577165185,0.310054537901482,"vintage",5.48582753059411
0.0149127088123702,0.719124746271867,1.06172863435606,0.263303997325348,0.55647758462979,-1.1916050275483,"classic",2.54997059847444
0.649750018257088,0.20247277634241,1.81129639569082,-0.321447045153491,0.505316230411863,-1.80785994484667,"modern",0.9565861985949
-0.132924072833656,-0.112193123319587,1.44981746895745,0.948687089558619,1.54130120852672,1.23875027705563,"classic",6.69125048683344
0.431055311148456,-1.17597563566789,-0.685276565070871,-0.237651303407205,-0.274812739721357,-1.61730444986633,"vintage",3.93062707073819
1.48833054157585,-0.903987757625876,-2.02391611859207,-1.10718316498612,-0.926053005197528,-0.553524268969641,"vintage",6.28104605385348
-0.76479055450491,-0.705974457298507,0.948076297195658,0.522373489260586,-2.44797212657858,-0.0664680066366497,"vintage",2.74739937294836
-3.75363428535914,-3.83539233126494,-3.40060132103561,-3.51679568339319,-3.99096137728354,-4.1864118590839,"modern",-6.29879568695763
-0.42176131600205,0.32340130558507,-1.02047107075217,0.914369947246708,1.29583738806845,0.163240378748638,"modern",4.78816751544009
0.586537899025018,-1.47197411856097,-1.6359803102205,0.776930690526391,0.695677493437179,-1.60703396428705,"classic",4.30690436127893
0.466654000157211,0.546334037198377,0.254529079026018,-0.341739091444881,-0.0419550575680369,-0.887385310613992,"classic",3.07198639425779
-1.45740171264692,1.582211316822,0.590696151554301,2.59148750523568,1.43305156785404,-0.977755767178622,"vintage",3.07342302949405
-0.350701427987836,0.134685683294846,0.566990253204519,0.998780409650197,0.270113919010536,0.291119350518727,"vintage",5.38135908988596
0.138667006180149,-0.283262730216213,0.370504205703371,1.57296292773468,-0.417736405557759,1.24770262644265,"classic",6.82341668493574
-0.423232098220495,1.28006148368643,0.57385198505371,1.50668746968226,0.71267261433511,-1.29480397256069,"classic",1.43864998361262
-0.879721902631262,0.0982084979948903,0.350270811928516,0.0934521294639875,-0.381520002830571,0.443263208963471,"classic",4.37279731427168
-0.414422757997178,0.28910498741971,-1.34768903750822,-0.218441737334097,1.06329694855351,-0.852477945431977,"vintage",2.27500862926626
0.750237720547936,-0.227250228277045,-0.883473664211812,-0.440880037157132,0.375453692219027,1.35783807127853,"modern",7.03713714443957
0.55574775900103,-0.0359912771249527,-1.04145184921614,0.58786349165516,0.435044116294048,-0.176217307512306,"modern",5.63690066366438
-0.878778163956317,0.132430505241803,0.594827826553568,0.0599650409272626,0.472082853737687,2.36412666029282,"vintage",9.08176911368312
-0.154725901499395,-1.65789372532004,-0.247874862965035,-0.192768887848325,-0.909412390185409,-1.45102038789439,"modern",2.96832565296215
-0.214470877124242,-1.35620258863561,0.539698194381641,-2.03088152229023,-2.26262380800593,0.649370507810011,"modern",3.38556158444706
0.933384222788637,-0.663896011465483,-0.792714572762585,1.57468719684783,-0.273678486604883,-1.04265955405863,"vintage",2.27415381509175
-0.238743252002916,0.290213843150552,0.745095418519001,-0.559639769412196,1.22933087888972,-0.677211495084642,"vintage",4.53726056882748
0.711150100521274,0.278582464930679,0.032373615701679,1.80030832448318,-0.215552513957247,-0.548060054721901,"vintage",2.8586693568578
1.02640800816206,0.0784941577048602,-1.57346559425789,0.294954024529893,-1.46890785542659,1.39648385747168,"vintage",6.03119138393069
-0.243699779043388,0.751760705738443,0.272632015106916,0.167457557788373,1.39080888811454,0.854430519743995,"vintage",6.66062885591111
1.75578995565319,0.21516523474968,-0.267069000759843,-2.73514372840758,-0.878266226894117,-1.37382256568328,"vintage",3.43896338283536
0.392348998154672,-1.18345206983321,0.59603755832622,2.43600014243274,2.6044922008781,-0.790866691226293,"vintage",4.57438745734475
-0.567180292953492,2.28117321184852,0.636678119335093,-1.71959527906234,-1.20793617021494,-1.97293241845792,"modern",2.62420399096803
-1.01675756782015,0.478441178423688,-0.947389866889828,-0.849190603071144,1.57261459815993,-0.84003456203635,"modern",4.70455786050234
-0.832807434635084,-0.724764315656687,-0.852831728282699,0.80604255828411,-0.332135944727262,0.756334257733518,"vintage",7.14677671766458
-0.234245179646284,-0.139411173845056,-1.05207953348755,-0.0662267505508014,-0.739878488673046,-1.33959587696068,"vintage",2.80084577383712
1.37289550715599,-0.460555092461406,0.247924955358393,-1.29679259110216,0.780980858366934,-0.222710380684024,"modern",6.23213977419466
-1.03771560006591,-0.403677746304188,0.567355538786266,-0.944987833513876,0.291772162064718,-0.351364587690482,"modern",4.67026045741662
-0.369338413543641,0.000283352808408864,0.050180334347524,0.0742279515886245,1.19016842793626,0.381013674570751,"modern",4.94617521284511
-1.0486620644085,0.722505072843022,1.41396234998512,-1.81131745866286,-0.986412810582076,-0.116099348710122,"classic",5.0898662821472
-0.262551600723024,-0.423804715682279,0.809446508904503,1.34890747178277,-0.710628403815383,-1.36353293511268,"modern",1.87519137597824
0.0131587384549914,1.17859349213204,0.240582042269854,-0.251962552796126,-1.16722448946591,0.593672540955616,"modern",7.7809566397009
-0.264964423914982,-1.3428201251951,-0.123877549028296,-0.0729573854361126,0.258029012685978,1.61721324668098,"vintage",6.37945384445225
0.88485380691877,1.49192658084129,-0.145420833058445,-0.0522623677095934,-1.531114446494,-0.229185189159817,"vintage",5.1453303846086
-1.01586736651783,-0.970469704459713,-0.0149745528649061,-1.54546579753998,-1.59131550828233,1.27751851917126,"classic",6.23626427484888
-1.43056512580321,-0.458720766629353,0.587951643671391,-0.316561406549814,-0.0911045948374908,-0.661623139601445,"vintage",7.3571958496111
-0.704587879022521,-0.0973058471499753,0.770850379003782,-0.550765442964948,-3.35966633042376,0.474332184275425,"classic",4.55350221859725
-0.00219477117885257,0.653255574100176,-0.0563761638163603,0.659483971801722,-1.18112112201848,-1.29328727139048,"vintage",3.70998682302788
-0.699727923488271,1.11804173076373,0.397967934705393,0.722210357593719,-1.15840777010907,0.420638406104296,"modern",6.09383312763765
0.368025871452037,-2.15033204465611,-0.477618292942136,-0.841163127084739,0.0898461582513831,0.279101484399293,"classic",4.96905460970265
-0.395141296244929,0.67415951722363,-0.0333743962756273,-0.309435407322882,-0.528362020162917,-0.809161320864187,"modern",4.13302455903308
-0.675804026127956,-0.276568438699712,-0.746188203420072,-1.82305523996473,0.51715625388808,0.314619596633169,"vintage",5.0985108717582
1.39833576015331,0.378715030435937,0.688897259041003,1.27631938407451,0.532639426395068,-0.0050382746499547,"classic",4.165319810592
-0.43285976259007,-0.0975236971634311,-0.175363616138848,-0.401282243145078,1.63314072350277,1.17698533001308,"vintage",5.01639665703831
0.158370533317751,-1.72399539518456,-1.29730235478981,-0.838157887316246,0.940142900084227,-0.511953967143899,"classic",3.84264805606921
