"x1","x2","x3","x4","x5","x6","x7","y"
-2.53232102264626,0.539925146179037,1.66297477470713,"hybrid",-1.58488239186247,-0.148250601675083,0.304127871145936,9.56184373361851
-1.16232223375012,-0.0702840934383569,-0.358256056067072,"electric",0.594919461400693,0.00994873556770629,0.208781774689422,12.2942159553899
-0.454174752560389,0.556283299431753,1.08051323498091,"hybrid",-0.235988105561672,-0.887555996312631,-2.02090212917549,8.96836991082944
-0.0164991977232763,0.465384717456672,-0.30649723415237,"electric",0.164416077288901,-0.0719616316081678,-1.36256513063661,11.5997459871242
0.355751290069203,0.753774817496683,0.191845048689697,"electric",1.26748061072813,0.245603760424058,-0.596300558093773,9.08614464102005
0.948933676906083,1.44615129316584,-0.393780923023045,"hybrid",-0.587292817051141,0.823816475989152,0.524618822842706,13.0063030524842
-0.724757308009714,0.00229072191242478,1.34282435332726,"electric",0.0366052485043283,-0.253262597140905,0.504440516781287,11.4349635589025
0.273202079409374,0.138785424646478,0.220413869253076,"electric",-1.77341311134268,1.68409319821717,1.15915011990632,11.3160936516667
-0.364625105671799,-0.538383362379265,0.323078784852398,"hybrid",0.485347109959224,-0.409888793237553,-1.00102771334072,12.9424769122993
1.38786470251212,-0.618077381557219,0.206567063411717,"hybrid",-0.464780774367024,0.661929948543565,1.32287845104045,7.17429097614199
0.129073544952562,1.03497388352449,1.14519386270684,"classic",1.09983738462029,0.0628252146412879,0.245822747854818,8.76400160694511
-0.121793951979711,-0.957718745489219,1.18568500624319,"classic",1.17729430887344,0.721629458254597,-0.691876157527353,10.5574075564235
-1.39453828234627,1.13123527532445,1.44412020393843,"hybrid",-1.23777762874682,0.745977381423783,-0.657507516549914,9.94449101905536
-0.0554098161018435,0.431641836252163,1.22749844029862,"classic",-0.476447297856432,-1.13002083993199,0.367389662127146,9.84386131622792
0.214456098611325,-0.128955114555827,0.632294137581319,"hybrid",-1.57478562571502,-1.04609807033177,0.722473585695543,12.5520062356446
0.739329317025009,1.3872007029118,-1.54738482159157,"electric",0.130872002843198,0.329810358446632,-0.066929064372162,10.8424410665434
-0.665155870142936,-0.364259205960129,0.425047214785047,"classic",0.333133111302129,0.137982557856209,1.41399791429084,9.98164097050503
0.655292000563182,0.834953846269517,0.797440206310516,"electric",-0.478633063171065,-0.36673028280515,0.665039522310008,7.66908736394116
0.137941520094172,0.379069980101168,0.808750393444098,"hybrid",-0.388926332931885,1.25974660679572,1.11059621575976,10.5673253933589
0.990997698568878,-0.303651161926703,-0.0805690654848929,"hybrid",0.437445805690583,0.285245383175273,-0.674929919004563,8.69926994028152
-3.70260860462828,3.01225413335074,3.06985006039741,"hybrid",2.37609329563122,2.82064286269862,-2.91816933851725,3.70678163866189
0.593540472908133,-0.0736722903237697,-0.244687960642397,"hybrid",0.584685147737537,-1.14471324014581,-2.06553780635281,10.6069136598228
0.630702141751,-0.98799096607682,-2.63464048029264,"hybrid",1.73626638434991,-0.322025794477593,1.27976364435158,10.4383625197176
0.158778458474949,-0.730905665199573,0.91545623629771,"classic",1.08641968186529,0.187256217645602,-0.703289946375619,8.48725149662605
-0.59114989922139,-1.19947182150078,0.927604552698672,"classic",0.425415909780466,-0.575771250771908,-0.761693013165348,10.6323231403375
1.69682838051174,-0.468110275905554,-0.831339775405871,"hybrid",0.6446179378384,-1.38796658530968,-0.633138892746717,12.3430386341421
0.53057858259136,-0.0463540227328014,0.0209068030056389,"classic",0.129040564722313,-0.970164116415493,1.2392722241535,11.9988933702011
0.986557231161167,1.97417001448604,2.30666935041458,"hybrid",0.937834105134015,-0.309101364022353,0.152230448606198,6.74398015811824
0.587404640180196,-0.92911919099271,0.418466046708318,"classic",-0.357517932032857,0.253934246898482,-0.820419955044972,13.2045193986347
0.707118261745761,-0.329444286751602,-1.29674030513173,"electric",0.242385302785283,-0.417552597891945,-0.368909830606369,10.2111946206543
0.275228968026592,0.379356883329806,0.275099269261714,"classic",-1.91278281213338,0.860560906477902,0.957431417720971,10.4200415067479
0.496511245157442,-0.376268585897132,-0.19683604025986,"electric",-0.94488105009351,-0.58248074528258,-1.30647216972066,8.89863206925515
-0.133951748508131,-0.781242943755155,-0.554776440420505,"hybrid",-0.268798438818783,-0.262661329295154,-0.97229184938307,9.71154308796145
3.11488671299266,3.70804165022682,-3.61076622792817,"classic",3.64132070249934,4.13444155003787,2.73007513011541,16.8144979524309
-0.85944395159527,0.904080935762542,-0.997646876585624,"classic",-0.123727860980657,0.501797256398941,-0.250284704095525,11.4992906162477
-0.414170553358592,-0.71442914663498,0.323238183997004,"hybrid",-0.300271863120146,-1.43485501494501,-1.47084697704238,11.8642985207246
-1.75832382630032,0.931020549758866,-0.262757492535376,"hybrid",2.98525908135667,-0.733442448910934,-1.14042057814527,9.465795669756
-0.431517889045348,-0.717346472516494,0.0169732458919535,"hybrid",-0.238961790464913,0.0876243227434522,-1.33670164429434,10.2958240709817
-0.949100331427407,-0.324988897312542,1.03370178768414,"electric",-1.31081763082959,0.538226474357232,0.478545676347718,12.3660268933214
0.966750212522473,1.57759060499092,-0.477875019364915,"classic",-0.405055804735471,0.418047933894204,0.475924040689499,7.12305842807505
0.720830059846601,-0.0915059124741686,-1.28074668190229,"electric",-0.949076231212176,0.0697141735871639,3.05501222526795,12.4264469561319
0.0933731379144589,1.29089597264024,0.812814855820134,"hybrid",-0.778531295274426,0.293155324039011,-0.0387157234592065,12.4488492088944
0.0489993875926361,-1.94161454666538,-1.12476493362302,"electric",0.26837861561111,-0.341470272743154,-0.0715703137260343,10.9935428148892
0.780667509683163,-1.52811869436818,2.03185277002568,"classic",-0.161514282194148,-0.165298313572068,1.12521869715433,9.5322820934717
0.808126502591899,1.15744399095965,0.0564097707140855,"electric",0.0313888864058481,-1.50846548462335,-0.269641950298553,8.22626338088066
0.287618037306115,0.629125344207307,0.477997906995963,"classic",0.655802501229171,0.481173619905116,0.143502536053609,10.6342966980976
-0.503811138373662,-1.05380539296274,0.443099926624183,"hybrid",1.54076919450231,-0.877630243584756,0.0332291955848097,13.198131714507
0.0543712412051245,0.648653027251776,-0.325700040802142,"hybrid",0.672427720927303,-0.638260602532414,-0.731165511131046,11.2379412213007
0.244904948379286,0.785041796518917,-0.223134656533654,"hybrid",-0.614809777518415,0.57224715947983,0.962955175986927,9.5822716712418
3.04916823076023,0.862078508096441,0.470826202585349,"classic",-0.690321714597089,0.860165720052614,-0.642340592183351,10.969172318747
-1.05114498463106,-0.130589127855736,-0.123087774046051,"classic",-0.931936721552432,-2.70570760668606,0.881767511878569,11.3662300354296
-0.785541070494986,-0.170075394596442,-0.318920837794538,"classic",-1.2881222954095,-0.147346424038262,0.984165092673654,10.3419034642299
-0.297384201819815,1.55131061617546,0.023100348149413,"classic",1.23725199381024,0.221726017464377,-2.26560333675896,12.4316910962283
0.30255088681762,-1.49484853412697,-0.603366727150905,"hybrid",-0.10015539880631,1.25752172119701,0.140528149751258,7.7074003996846
-1.06850004421572,-0.330481155456998,-1.12239530173364,"hybrid",1.30576155038541,0.6874812871673,-0.420791517458811,11.0186649870204
1.05328984980118,1.06655655715948,1.26907500253761,"electric",-0.732338380090503,-2.18767977067553,-0.722185554158536,11.0564888964973
-1.10165802435033,-2.22015105711257,0.908384815147396,"classic",1.22853091072524,-0.0215748213265099,0.651467678314996,8.0743136781082
-2.8469467038418,3.00918939791579,2.88657612446768,"hybrid",-4.48172342723646,3.33828833681028,3.64765980832647,7.81390069652373
0.387413368318805,0.146954117835088,-1.82061223617925,"hybrid",0.537494184920643,-0.039097219467933,-0.305941723929913,10.6007806544045
1.3055582160936,-0.432450410199486,-1.8507829348921,"electric",-0.517584769780135,-0.53443082721671,-0.720380343983056,11.2711817703798
1.49393742419481,0.99249211327333,0.481160156241569,"hybrid",-0.214099104096712,-0.566934422479174,0.407022709426702,10.0144496310362
-0.947331229699307,-0.81198702573823,1.44511173853474,"hybrid",-0.605653213080002,1.05714505013336,-0.828224745599822,10.8399038161744
-0.497104586829416,0.866065476788845,-0.842822942076481,"classic",-0.664788781980408,-0.629327928078479,-0.884572265010002,9.40572567135017
0.957900324744453,1.72303067292834,-0.084917462401385,"hybrid",0.34781327863136,1.19081499158937,0.784559139848339,8.38814731709692
0.227594084578092,-1.25457598727538,-0.521904203707574,"classic",-0.4206938569036,0.579792450308375,-0.755932425884209,10.0546709924977
-0.108099272162611,0.367646401859559,-0.560496499001857,"classic",0.750076663019085,0.213254828210354,-1.24027747042849,11.1936333137606
1.63877339484895,0.0920780696833661,1.18115201303122,"hybrid",-0.428309710732485,0.279427305493716,-0.856627573075993,14.6047907135352
0.570715942009009,0.362289041450123,-0.100566244292177,"classic",-0.845903019572745,-1.77693581558952,-0.225567130173841,7.31123028758554
0.175801442088609,-0.711600141259217,-1.64976391104068,"classic",1.44383319812829,-0.948199336754236,0.69282465858185,9.49153010479436
-0.318511155358332,-0.822326288810823,0.133367699455465,"hybrid",-0.186395928810804,-0.166461261020442,1.03043631462128,12.8763103477935
1.03361940760154,0.155560009908836,-0.36103880552249,"classic",1.32674157732245,1.77778266804914,-2.0959129893825,10.6444886491335
-0.149285915553012,-0.848731206110538,-0.288821982189562,"classic",0.640495444021435,0.101169813607863,0.910321181023246,10.9172118024174
-0.307681663576808,1.01607404660173,-0.154529310603025,"electric",-2.32135747747233,-0.63547768280166,1.1199714595869,9.1136270047463
0.373362019682571,-0.119387235690276,-0.041244269930972,"electric",0.80776347504874,-0.028562505665706,0.703487932905197,10.386504298097
1.13962619502332,-0.434014647111881,0.391791649838635,"electric",-1.74846733644987,-0.608636453596269,-0.0925664473984165,13.6019350977022
-0.917383669416285,-0.81526267645527,-1.5256469960085,"hybrid",-0.173414344931985,-3.68594676579938,-0.650250916487766,14.2133429402708
-0.5152240712725,1.44982639727426,0.315040570640913,"classic",-1.7130448710374,-1.09692505078862,-1.39609442693503,12.3999540783696
-1.44545278238673,-1.52105250732374,-2.09388915763905,"electric",-0.108727329592058,-0.0651527020620053,0.341416685566081,10.601984485013
0.0756028576314573,0.46133763781695,-0.384403553867259,"electric",0.721157508092197,-0.0674716508952708,-0.0645310551883458,10.051492094077
-1.25401564147309,1.33505433696336,-0.680600085608722,"hybrid",-1.44325078762164,-2.40872759457741,-0.552021658022455,9.70598503695899
-0.142669431445381,0.804507890409136,1.26084251877419,"hybrid",0.653039135053633,0.00424429211673071,-0.227051736276181,12.6540799592749
0.812778561099581,-0.244365813776474,-0.947808259966502,"classic",-0.995069033575751,1.23519145642463,-0.0862839919731729,13.2545367201058
0.310422231531451,-0.340047786938433,-0.890373773657274,"hybrid",-0.236507975957499,-0.908732364858992,0.869600389242498,9.65593768029845
0.575168015335143,-0.99663983513373,-0.292791794921451,"classic",-1.2065989526273,1.95105924355909,-1.33757989776663,13.7652402684642
1.22455208317076,-0.722598690216137,1.83988849457762,"classic",0.548188581927076,-0.122485520839319,-1.67960407926242,10.6540074310571
0.221060972323899,-0.00921382516521961,0.698513063043431,"electric",-0.977200390476566,-0.430036374901642,-1.47380601173404,12.2972488736426
0.0327377212995757,-0.782529298461834,-1.68691125961579,"electric",-0.796372402061792,0.630631864060822,0.213232166548642,11.0511596503611
1.35441142378117,-1.41597030799186,-1.53996393095716,"classic",-1.21147528659781,0.964777622381335,0.549394446739218,9.67887223521297
1.58410494954397,0.0746098267021691,0.427705140503106,"classic",0.166083021268915,-0.110401635491241,0.938557488349825,14.8771912452622
0.784465943852126,0.216906624731405,-1.06929634798572,"classic",-0.683210940779319,0.565971185787106,0.193354725050971,12.8947322639621
0.179846884695031,-1.74955780588972,1.80176779301894,"classic",-0.642848100374402,-0.300595166305937,-0.387208185647793,10.6080657663429
-0.759371670154385,1.01218286509184,0.789891548158951,"hybrid",1.25903478847998,-1.09447601187581,1.44445759466715,8.98013390780902
-0.203352491277208,-1.31303856478438,0.363969621646477,"hybrid",1.52107867625186,1.70552132380185,-0.794988734206707,8.3045021238607
0.6289503871266,-1.29158528026158,-0.0719217503522266,"electric",0.855164204567759,0.823835400993036,0.363648457671013,9.72612973335239
0.130501023828458,-1.22390763448164,0.33496547765281,"hybrid",0.283008919400771,-2.09397634063961,0.250352225868965,9.02623263097066
1.16185771018883,1.04617971258868,1.25982968050857,"classic",0.772659349606413,-0.331405664171155,-0.217422618103815,8.15002619172715
