"x1","x2","x3","x4","x5","x6","y"
1.77914357694629,0.113846852651653,-0.370134195615411,"jazz",-0.869040488620877,0.715957206859912,2.52613773150714
1.05685770466971,1.40635632594692,-0.0622253285177601,"jazz",-0.0524800909164316,-0.542482068719954,8.33063589747785
-1.79163341052418,-0.256301735279742,0.146533791296439,"classic",-1.54153336117421,0.234378802634398,6.593869872008
0.4740424761116,1.43630750433651,-0.709471315025904,"jazz",0.284927234048528,-1.27924931959624,7.69545712374306
0.736329281012853,-0.388398683828779,0.394222864640971,"jazz",1.87139916341167,-0.974039051090986,8.09628679905369
0.385130481070706,1.81963940985312,-0.483587552379548,"classic",-0.229013281895803,1.56433295998114,8.07503503718358
0.386721844674992,-0.785716668065956,1.89759838100766,"classic",-0.477182413079775,0.989661200135808,5.19120169803487
-0.465561944156251,0.942127699003427,-0.0844415438546625,"jazz",0.274597182175096,1.10033145181873,7.55174299316725
0.142610747381974,0.115392071496105,-1.20858750558362,"jazz",-0.764876453219637,-2.31644679174031,5.98772918708375
-0.452029828941675,2.60055381045802,1.27861621175691,"classic",0.529747527536061,-0.232446803467671,4.04801950760034
0.389769769808153,-0.788561151122811,0.233081533067945,"classic",-0.314626425938419,-1.12079387609032,5.47569883557557
0.125698656013395,-0.231492634049082,-0.415582115316837,"jazz",-1.77724715066816,-0.358028601179737,3.98741054711826
0.322275665784926,0.639862771377884,1.78562502130309,"punk",0.104952037701249,-2.48859635851486,6.66324599103103
-1.47372883942031,-0.242304952348034,-0.186486424292163,"punk",-0.586685332968704,-0.386411357023501,5.74503392445191
0.208589741747343,-1.41623075529733,-0.205071261900791,"classic",2.12247226892595,0.0595310469290783,7.02134522995511
3.59133345173027,-4.04895245677024,-2.98851336583023,"classic",-2.60449635730767,4.00926045318682,12.3533572523027
1.19035268308127,-0.851698442567159,0.0509811386388359,"jazz",1.06187583310018,-0.293540710867242,5.49661204677462
-0.745329617683154,0.284904878337567,-0.754299334320016,"jazz",1.09383305474859,2.34426281934747,6.81111931431798
-2.00419339246216,0.0627478854084688,0.0646620960850623,"punk",-1.41978460663107,-0.807808111600996,7.18815640959617
0.0133103269042715,1.55051482970506,0.0404916263315658,"jazz",0.0908978357907708,-0.853681463260332,8.07768086915654
1.19955295034474,0.349060960598465,-0.0172156453776793,"jazz",-1.08948450199195,0.94218855888825,6.28981164965476
