"x1","x2","x3","x4","x5","x6","x7","y"
0.318895740935404,1.805383157439,0.665589451632666,1.36132918530098,-0.0685181764648951,0.432191165644693,"industrial",5.93162747519898
1.33678407469539,-0.058702232962233,-0.306303974491156,-1.08025745770348,2.39154418769491,-0.406436203668628,"artisan",6.23453014535404
1.19857582815875,0.415874078537043,0.472557042512126,2.48077367663362,-0.240557885607027,0.951558037658191,"artisan",9.14802732087834
0.342290899962589,0.620370283112352,-1.58132051284462,-0.509869157897932,0.00439272854200372,0.208303376550574,"industrial",4.23520509771514
-0.223930070880068,-0.838036694220033,0.633433783070535,-0.304342397785553,0.932080578757726,0.164094350551912,"industrial",5.13513032743279
2.19685618330689,-0.108192946700051,0.922368485528541,-1.01105583577375,-0.0781053122645234,-0.351345624463929,"classic",4.41693273561293
0.403224126942972,0.762328829402933,0.0489845018720919,0.221971966477638,-1.80987659810563,-0.372468153262566,"industrial",5.33744895269451
0.355233636467365,1.12593947884299,2.2282496298673,-0.731767583521336,-0.727767564412012,-1.48980306931233,"industrial",6.77533570229916
0.921745281334526,-0.040339729470323,1.02766823838347,-0.369001472667223,-0.548143753433131,0.851626062009271,"classic",5.7905434217755
-0.600316411482057,-1.17161462889947,-1.78476695624679,0.561624674053554,0.264960040107851,0.706399363187646,"classic",4.08595566372127
0.216475704511521,0.190844260901134,-0.0654165087754629,0.154559278696424,1.03917645818839,1.87998574196611,"artisan",5.4049332196913
0.459473718447671,1.21641641135394,1.17114531421799,-1.60506165150916,-0.140624374279515,0.0398002341924549,"industrial",4.61196827868624
-0.499304940690859,-0.866130691844694,-0.624254436103382,-0.155192544393218,0.520890405203205,0.0562387150714242,"industrial",5.78223978121778
0.00521561690520528,-0.0164347278483065,1.03789632153201,-0.0537327252357951,1.48659021459894,0.574513678597705,"industrial",4.30981055882944
0.742365001208655,1.71689311509191,0.152226923574362,-0.0336673562437948,-1.07578773832851,0.264590162725939,"industrial",5.70445379015079
-0.861347866358671,-1.39971329820735,0.500423088557302,-0.5218075555736,1.25762827224908,1.69870799457214,"industrial",4.98256706531385
0.705975002286344,0.713540665132247,1.08678682662664,0.310936944981095,0.714522720780409,-0.267799415860812,"artisan",5.0532069280829
-0.790351178629134,0.804154042993208,0.0170234652096887,0.946764864894131,-1.39676394678244,1.13432987763886,"classic",2.70074485703836
0.688062295074755,0.282971298270137,0.0832883836357751,-0.929654365596071,1.00946378190677,-0.352745013361634,"artisan",4.11401124271526
0.39275468375778,0.3332293606179,1.40817610238228,-0.100384942785527,-0.790884735513529,0.326217348196852,"artisan",5.22613166979141
1.51201718501303,1.58574257388805,0.297741301288967,0.1702632023614,1.75180637749226,0.130987674319096,"classic",7.3921915919395
-1.2998491912402,-0.221951034424543,-0.88882862764524,-0.526811076169372,0.421463193172974,-2.13888261279206,"artisan",5.62831240318061
-0.0353819365215261,-1.23893826767432,0.302325119531972,1.3778948004986,-0.537060109161357,-0.42017654128717,"artisan",6.093425788636
0.112070140518963,0.48610918881489,0.618779137023296,0.494999266365799,2.74547752884158,-0.926527371484427,"artisan",5.5931274902847
0.0341665831646402,1.06874085924713,-0.199902269955686,0.670874598458585,-0.0247452429786974,0.841190260202437,"artisan",5.22011672087691
-0.197252870644015,-0.612304784046583,0.581051063094703,1.11519589304955,1.03469892879893,-1.15622707629793,"industrial",4.51178486783301
-1.68215907826047,0.934576456898145,-0.437356718254159,0.886427938492908,-0.794696051057143,1.681419744138,"industrial",6.71863950045754
-0.785850771757301,0.434678803770543,-0.4850538802245,0.913739433978254,0.399147703593334,-0.85542668078721,"artisan",4.611720141046
1.38746314156205,-2.09737601148282,-0.628980989472396,-0.0943811403221976,0.113691481312759,-0.263314733986026,"classic",4.89946884295165
0.0292993482743493,-0.230494168443081,-0.45006864518154,2.03525567541205,0.612969476802167,0.55225301297005,"classic",5.37254027114902
-3.03425386129852,-4.03576372860322,4.3967039533884,3.71970512386525,4.17784187613101,-2.6625622247256,"industrial",12.3629583220204
-0.33919544742606,0.0583371897734063,-1.37684104855261,1.09914629323687,-0.52213560483529,1.23129371816078,"artisan",4.81149706825367
-0.130472177359675,-0.182050416122278,-1.79383056809527,-0.358378063331906,1.93701811042139,-1.31535785987149,"industrial",6.19313576613305
-0.160594636427262,0.768514657898786,-0.177836035869797,1.0801307981687,0.132797895058217,0.143758341648372,"artisan",4.66974084753346
1.27874478653906,-0.208173758719333,-1.12865457424197,-0.997627450710863,1.51979019179548,0.21264274754628,"industrial",4.86660839854096
0.633186298405473,0.956693001373179,-0.456856056132951,-0.766869835999344,-1.52469743880892,0.255976484503244,"industrial",4.290002664105
0.557995554739723,-0.195187042353036,0.953540546319247,-1.85564686241518,-0.493084690979033,-0.755709082430512,"classic",5.89783618334018
0.67221300140929,1.01010392026704,1.50184541101483,0.778292807081064,-0.690098514969279,-0.493488422068967,"classic",5.53424424253506
-0.402545822680674,-0.928221597115762,-1.42900361467093,-1.62883620138504,1.06014986832774,2.04326927834253,"industrial",4.35543427615474
0.394347170193175,0.8617701423902,0.961217181608787,-0.588293062267483,1.15637475912395,-0.511258783339051,"artisan",6.52385839727725
3.32020203000354,0.0250217163357806,1.14253081458034,1.16230744717239,-0.486448848203881,-1.21378343318973,"industrial",6.3531200956726
1.66895119584031,0.696449964021401,-0.0743650401785288,-0.575841118189981,-0.44035327242731,0.900805984807046,"industrial",4.57462233630858
-0.463897035811509,1.17996054533744,-0.435684347393229,-0.215820578894271,0.16057427317326,0.00436388029540502,"classic",5.16191660473474
1.7421745871005,0.641130469608983,0.0687144140622613,-0.409629387755315,-0.2448545472934,-0.307329760282475,"artisan",4.34965559423808
-1.62167732723269,-0.336623300359514,1.07215438054396,-0.581396813090234,1.99791511524417,-0.908470740238948,"classic",5.91788919684765
1.09760662952885,-1.21585282975492,-2.64267210905521,-1.07726717096422,0.946086750176207,2.62223357585572,"artisan",4.59683907761259
0.833989175585614,-1.30367997932048,0.72983870969074,0.217099806069574,0.0161755058922083,-1.23712911349874,"classic",5.74532104750651
1.05941252806805,-0.847146526650555,-0.843516681580087,-1.24970923451529,-1.71740581503589,-1.38940978962068,"industrial",6.56665995581772
0.712523271601744,-1.7569273355234,0.233585766381987,1.48602034420606,-1.19777509514101,-1.25494028704286,"classic",5.6687668229462
-0.0450857639826171,0.461590731376605,1.41141212461491,0.760159343385596,-1.68090023873673,0.385901565114637,"classic",5.33975474684356
0.693848491599215,-0.15863871029729,-1.0987271597982,-0.455286626961544,1.27364946991004,0.678968748261959,"artisan",5.01621790224775
-0.776383102861578,0.161998691840795,1.1459558901694,0.458835552115307,-0.809006868222368,1.05610522717419,"artisan",3.89100233553862
