"y","x1","x2","x3","x4","x5","x6"
2.24470710729681,0.606149144614925,-0.267430340360642,0.0976112025312742,-1.34591435809542,"modern",0.388085682648183
5.87099931487087,-1.92549339510715,-0.0414795878607181,-0.102399756681795,-0.905285389430948,"classic",-1.14033090733345
4.19377037018636,0.726360650922875,-0.337158401476537,0.069739114682343,1.03234204142769,"vintage",-0.479384869209777
5.53245919201598,-0.351439259818001,1.54066584453971,-1.07146952112212,-1.21286503081476,"vintage",-1.5096491714256
1.45763985960072,1.56652067789496,-1.03172081046791,0.862451923711276,-0.69517053773569,"modern",1.31929543457489
-0.280108338333839,-0.554457292044519,-0.777306081656898,-0.556700314432063,0.490912919848626,"vintage",1.34725209528345
4.26310995277358,0.0273285818943629,0.255092519767444,0.177413462557343,-0.556659399842302,"vintage",-0.883052168952566
14.3238220332684,-3.85721789922449,3.53578869854969,-3.27629841251516,-2.65669762346976,"vintage",-4.0163305963099
3.7219362597485,0.343877732026152,1.01450703280865,-0.99222535107446,0.296567739150487,"classic",-0.279140563158437
4.27271236265669,-0.729562812088976,1.24784257025491,0.156147333451454,-0.0980430194956275,"modern",-0.839820594147228
0.494938588484112,-1.4485039494678,1.52083733225251,-0.0927202855490865,-0.947025525612273,"classic",1.17308441260986
2.46462473983731,-1.84156026025713,1.22934860196882,0.4979778889617,-1.13531654783021,"classic",0.498587577983824
1.29094201788189,-0.396587989414055,-2.35599217493146,-1.06624228296617,0.427838589299127,"vintage",0.59139833705115
2.18742560531729,0.0856232667802494,-2.59379218603062,0.494082011057781,-0.0411186678875801,"classic",0.420267617758264
7.83169689295384,-0.183518408887749,-0.322958994185628,-0.945648548666927,-1.2305140391372,"classic",-2.53627339082725
2.53797561923103,1.23668938135113,-1.00422687754095,-1.20416094886414,1.78283741393275,"classic",0.677946873973812
2.44936085874527,-0.354643834609775,-0.102702634150514,-0.287051462359698,-0.968295068085329,"vintage",0.148802012590439
7.23276451168216,-0.517294360633974,-1.74513586921567,1.21716476090087,0.351171157785145,"vintage",-2.25489150565657
4.88169599887566,-1.80751132304173,-0.443971664501123,-0.35839680162202,0.937556336569056,"modern",-0.841853094731749
2.42400361522977,-1.23669913831011,0.658993554418217,-1.01317739254802,-0.356793403593126,"classic",0.210354808664485
0.759364619155143,-1.87797310054941,-0.54222317407067,0.914549263374728,0.450167224545331,"classic",1.23532226214018
4.87945301900451,0.564762483032383,-1.1776104022976,-0.459801455675764,1.10578195672181,"classic",-0.80201764351065
2.9013954790701,-1.49465121682273,0.206388822555593,2.08000407711389,-0.751391567617373,"vintage",0.0272460393281648
-0.495638485468517,-0.645532451739265,-1.10204435234159,1.43180648161773,0.922380472803161,"vintage",1.52769331231341
5.2876242948315,0.138072607773795,-0.493121040811765,-0.448380421452342,-2.27751173637462,"classic",-1.30076151085742
1.8133484546245,1.12321627939427,0.925001364139845,-0.310592896485989,-0.725962650776341,"modern",0.897341816114862
5.06739856680619,0.433254876436519,1.857259364934,0.214794633593809,0.486633819082975,"modern",-0.996780685984904
5.53843421520475,0.031246966379348,-0.117618192210519,-1.08288782571361,-1.85166582877735,"modern",-1.37522866252145
7.89481609490903,0.60175828999486,-0.177419454828152,0.067795895938429,0.645964260248939,"vintage",-2.1659598835666
5.4597853131219,-0.0188027104481383,-1.18354614227804,-1.15878704886138,-0.20694259679676,"classic",-1.28201446054633
-1.20208458269084,0.187569442992279,0.443566854726066,-0.0602971595085544,0.027145515423397,"classic",1.8762942768431
0.811094773670071,-0.1662071052687,1.07715686254019,0.729329042881711,1.14557534335759,"vintage",0.945279431598802
0.82849055625222,-1.42835996307255,-0.876029865677414,-0.968813080693364,-1.96453523161125,"vintage",0.992631459347983
-0.453656218555155,-0.146179826735181,0.322306471183738,-1.11347380895137,0.519888896912954,"classic",1.45386127791549
4.49720636738143,0.979342279359621,0.23710794819554,1.36407457506335,-0.635404317119922,"classic",-0.456290018191755
2.78929020333177,1.86869164615665,0.620487551734836,-0.451923007125223,-0.0611864641954019,"classic",1.00129500546642
6.24802491200641,0.613823481686148,-0.969393818972183,0.241261166223485,-2.02889887104017,"classic",-1.69850457725581
2.60034820817571,0.535463132863893,-0.882542373154369,0.454469342496794,0.601834776727282,"classic",0.275186914241652
-0.43608744586799,1.48326423979425,-0.321738578777783,-2.12404323114137,2.14619640918208,"classic",2.27370838502158
3.31354557185953,-0.299199173598445,1.28276053101433,-0.435163483140713,1.24612402463088,"vintage",-0.405248067281853
5.15601548840762,0.509297191645748,0.592367477444637,-0.608286127783994,0.0147988471709558,"classic",-1.014640188608
6.3709503603463,0.194762200902616,-0.346658959595796,-0.706047587191895,0.685944866906174,"modern",-1.65971161966536
3.74477943987975,1.04123201454399,-0.151259278648069,0.925649232895713,-0.81398639872213,"modern",-0.0838252594957796
0.685700201935124,-0.221298889040974,1.85912496493442,-2.23815796827902,1.68429667356526,"modern",0.91090430978456
4.79125535994875,0.638642831460481,0.554286189380241,0.562718815073314,1.6090944161395,"modern",-0.74926084964094
2.7214782842573,-0.988340541881766,0.400063238295804,0.172587312348976,-1.83614553841527,"modern",-0.0375808178643599
3.79640492125779,-0.106303077295255,0.55078029588217,-1.25165613358545,0.461940920488778,"vintage",-0.621973905762329
6.00047543486606,-0.500429552288439,-0.39289631388344,-0.163423334754096,-0.721042099338726,"vintage",-1.62146265528666
1.36223531931074,0.266304209242588,-1.23042252687324,-1.05898443722986,0.623988792214415,"classic",0.546057768223006
2.55873535466825,-1.30476465994665,1.18692557372839,2.66382985632114,2.39617213335017,"modern",0.18934443187196
0.0734542042573682,-0.323510486531746,-2.22891488590955,0.23197489982794,0.422332261188428,"vintage",1.25415419323846
4.33873976423594,-1.36636596080691,1.48521888470992,-0.600018782939902,1.55825148584385,"vintage",-0.612280325619758
4.94587915062996,-1.0882145437352,-0.698964010384033,-0.32646383491288,0.525094111995122,"modern",-1.10656082465574
1.98528673762222,-0.019605621078183,-0.237785517038994,-0.454072162895507,-0.52137068388375,"modern",0.306687830038642
2.03150825640406,-0.338745466955043,0.519262274557439,-0.774405140518749,0.603214703477941,"modern",0.291816144715517
6.62088174299477,4.30184634789866,3.64229086413801,-4.31760073229936,3.68445500810333,"classic",-3.58531279310154
3.23500596903491,0.485892775736627,1.31878624821776,1.25017925541394,0.229498942858871,"classic",-0.0901045851622478
0.072409793237432,-0.458297651702807,-0.261410032263647,-1.03179372149451,1.30754763825813,"classic",1.30046738968856
