"y","x1","x2","x3","x4","x5","x6","x7"
5.02041485866515,-1.96750741318437,-0.613174782001435,0.736943254968134,"classic",-0.783140805000348,-0.180356848143167,-1.47904011038551
2.52678848654027,-0.649591629410076,0.916193510389393,0.580717119411616,"punk",-1.48538144864741,-0.875215680963383,-0.361324993373646
3.61977908844701,0.263334241059371,-0.549843510590163,0.8432032732187,"punk",0.235352452458777,-0.291201385100473,0.209075034075582
5.02104543847888,0.986635827499897,-0.893251778345145,0.112668184279549,"classic",-2.24731537827719,1.47021034704898,-0.447015670038412
4.35330896197466,-0.146822046098994,-1.1224295309511,0.513898283176743,"classic",2.28686439565271,-1.36670617740384,-0.288361002201053
3.43442737373521,0.58158077371104,-2.21851637030042,1.24840764055399,"classic",0.172414147145741,-0.973635077792355,-0.16716842159303
2.43388423109294,-1.41018828163036,1.22168753498363,-0.593988495240842,"classic",0.115204539392722,-0.876331456185526,-0.190099122758288
4.66365136975154,0.790983983473751,-0.304479475334833,0.175519095628675,"classic",-3.39076256913004,1.13572047749925,-0.755098279273572
2.35247483433814,0.0899980018001218,0.544201067404196,2.03408765100344,"classic",1.34889025804151,0.163559149775479,0.533065048232239
5.97805851066823,-0.161424797810313,0.00417997733777689,-0.571256818979168,"jazz",-0.666026313138207,-0.347750947018951,-2.73373854239935
5.66732740529126,-0.320413289159318,-1.79683944452006,1.38507572489653,"jazz",0.153049279785295,0.477913751967785,-1.35564831280283
1.65944471243051,-1.19361742294172,-2.08685158281567,0.502672746858259,"classic",0.228379126346222,-1.20719338118309,0.00582968640482722
1.84098066047787,-1.50684937889849,0.488056731886587,0.0315866874290224,"classic",0.545786751402859,1.38154200254433,-0.127333502259726
1.48355496612399,-0.639390668475728,1.4537604842075,-1.90388972907164,"jazz",-1.10469431188839,0.461940406433681,1.23755627846463
4.36338438640449,0.041303432280566,0.152572168259193,-0.111600936663815,"punk",-0.03854562610048,-0.0605010055441397,-0.994589962739551
4.02957058824621,-1.9937831291085,0.654267405387599,0.639537137459292,"punk",-1.96548457152382,-0.607222752991662,-0.104708912082943
2.33740740874887,-1.97216080051197,-1.33030434842366,0.655248293301419,"classic",-0.913929586508826,1.15778221905874,0.0538684724125307
3.58043034828338,1.4632332321422,-0.901852882235303,-0.413539357131176,"jazz",-0.612297891053542,-1.0360511260164,0.673806309042953
0.550854255617307,0.58588313668267,0.771031625891989,1.71550303266077,"jazz",-0.0839867343825858,0.0400125222806702,0.872436313428087
1.58829615961551,0.779461348327725,-0.762449117356304,-0.404213114859831,"classic",-2.02864582687822,0.438585164735816,2.50473229694831
2.76660574196461,2.23159440855997,0.0429046766929844,0.70489900329354,"punk",-1.32183227436842,1.14433483411595,1.44471550997675
0.998943845102471,1.2399801596541,0.472608838707641,-0.695365913331014,"jazz",1.01806372522182,0.368112626343992,1.61625756441071
2.82557628197541,-1.01812628916326,-0.12208388548867,-0.817918044492302,"jazz",0.371328995662571,-0.352394233499983,-0.288177584748218
3.30130326994256,0.451632793779749,-0.0812996203776878,-0.858791770144761,"classic",1.35225598422604,-0.451505103389645,-0.26001790596013
1.20407695206957,1.65858184363767,-0.158271441575295,-0.622754687360931,"classic",0.930249152272092,0.98738688059907,0.19422285942247
1.92412625539978,0.881448805366133,-0.724742901021685,-0.57464479738916,"classic",-0.532259606677309,-0.324507073395111,1.42963726910122
1.36637272912032,-0.371823261608694,0.794003396410884,-0.765222862972139,"jazz",0.419736030859013,2.12883681100549,0.742066159789666
5.34035082299045,0.402147738551462,1.73279510543909,0.486253456425928,"classic",0.0767343295276189,-0.359215659856301,-0.494033179637063
3.88229027256877,0.616048765204363,0.00483052870449929,-1.28721712747829,"punk",1.01112427670968,-0.0634147375858339,0.0493415697963272
2.54376581144902,1.35272756262744,-0.613808125087588,1.55237800523217,"punk",0.942555542676837,-0.073764250953278,1.24742128354464
-0.417935162440282,1.46403395083317,-0.568538595372828,-0.584676585929485,"classic",0.679910306209618,-2.18397384766209,1.44925553236184
2.57155765365296,1.1652757261681,0.131163553857995,-1.46542873121055,"classic",-2.58388314886589,-0.248389690026628,1.40854720320194
5.84913598253969,-0.591055311476511,0.562975546915244,-0.132146314792929,"jazz",-0.659532778416246,0.946305445185497,-1.45830453844512
1.66868043271086,-0.0581071912529805,0.460078091805211,1.26513328482613,"jazz",1.47253655498016,-1.13250250975133,0.526546942296705
3.00278949876407,-0.537585781108806,1.72393493710217,1.67111684021348,"punk",-0.422770015160075,-0.437630956718388,0.0610354982970877
2.11464126553286,-0.540236408693821,1.9987832281597,-2.78211831389195,"punk",-1.62911359253324,1.23980261798645,0.213170729027796
2.70558574947318,-0.287244554772894,-0.042175481564308,-0.315003559526403,"punk",0.684800168614383,-0.614730231826421,0.250154160449013
5.65860996241855,-1.01450399208365,0.894462042382927,-1.82235322091188,"classic",0.818046877893142,-1.62545023386953,0.103785434997056
6.26369309128187,-0.0163224202893727,-1.52435394347708,1.71201666346968,"jazz",1.82657784330781,-0.636431094556139,-2.00739813897047
