"x1","x2","x3","x4","x5","x6","x7","y"
1.20233605914686,1.30616454940575,1.9773455086269,"jazz",-1.09390321309548,0.93784057600157,-0.72713869816997,13.7119018202302
-0.00073857185994082,-1.65251022224378,1.47083892260977,"classic",0.419443299483594,1.48410615249986,1.11265311053135,13.2761573211909
0.107844165717375,1.04074539975543,-0.127638565735911,"jazz",0.777909124613604,0.125308428945159,0.576821109015538,13.0407553183449
0.705665145382203,0.359981595174659,-0.164121524562054,"punk",-0.821661461637228,-0.247186429248445,0.342618352803468,11.9598661200652
1.81895522349339,-0.516400279502104,-1.53371578247754,"classic",-0.269482147657359,-1.35230152500018,-0.128950898865772,15.0038286913219
-0.508254375371977,0.0943054033318854,0.687420690249944,"classic",0.555346357640991,-0.292365178821596,0.361193311605145,12.6051935447985
1.01442140284875,-0.193566998305149,-0.33463307472449,"classic",-0.482881156110605,0.0791397438436551,0.95317918795437,11.8912005498727
0.436041697382936,-0.833023053273613,-0.876714570185325,"punk",0.616775581263772,0.712492099975464,0.119948212198115,12.2592358156047
-0.123077042266478,-0.918358957391935,-1.25609820273537,"classic",-1.24315733301264,-1.46112353808359,-0.846040478992848,12.4857081413697
-0.161616971782067,-0.798402083141828,-0.55411666634253,"punk",-0.176580449191613,-0.0490614294513306,0.826104920142018,11.7778917264375
-0.827125069865189,-1.20401067132885,-2.17230598926041,"classic",0.275339245125763,-0.531302635259093,1.34932930663337,12.1941914952823
-0.72838091146364,1.06209299187992,0.421356106438636,"jazz",-0.332589062308257,0.339651403114062,-1.07962890938337,11.2246875751656
0.127596641976621,-1.06281250183529,0.312207960368292,"punk",-2.24997397817197,1.02905479863894,-1.08731734870351,11.4587778246268
1.29788961675131,0.646141767733499,-1.48852137282758,"jazz",-0.619625515647359,1.06091967608842,0.853013084538276,10.3629698111075
-1.0033782381027,0.890798369142568,-0.19150222543988,"punk",-0.0157009864686255,0.740585645408085,-0.159575880728709,12.7102231755519
-0.62928136519596,-0.153624377194528,-0.250934909088986,"classic",-0.178203045190956,-2.27504716936885,0.0719204768618277,8.99205118972897
0.654664540255839,-1.34393233520456,-0.63064733538325,"jazz",-0.188840874057956,0.507418603802906,1.68171690041575,9.13624790781446
1.26754747552171,-0.65518753570315,0.902422969592409,"classic",0.702634557045401,1.60184620645872,-0.421364335260845,18.6323212253566
0.710267936378327,0.0849495388646015,-2.25915226478293,"jazz",-0.0113033389153743,-1.52223242892151,1.12435261930706,14.0050108908514
0.520534728815535,0.481844749778231,-1.08058238291828,"punk",-0.657065714057032,-1.22734904309989,0.0132150907169393,15.9088085770719
-1.73776189887146,0.630666184375026,1.01151628259375,"classic",0.0420480560452592,0.989188686481094,-0.0381780217236448,7.8840517610173
-0.401897547912695,-0.819357800232915,0.828422224777714,"jazz",0.608079716723314,-0.902525944061398,0.190340044768626,16.4287112724593
-0.740586192289163,1.78292823186267,0.0629380726202484,"jazz",-0.627708451780123,-0.506628130768032,0.000973511777838649,11.2807078354528
0.640250780327945,0.402317738826038,-1.50758353778648,"classic",-1.35328622730826,0.655941557265134,-0.613448284170319,9.75274730371209
-0.21145058187638,-0.0953276822642308,-0.330575296606585,"classic",-1.37558318414993,0.16440214115981,-0.0273817460045337,12.1096741195702
0.152948129210673,1.32976668364792,0.567032316096545,"jazz",0.700793432459501,1.31066841700519,0.0389235782512402,12.2886212838523
1.2524429679882,0.785647431248057,0.571008995924918,"jazz",0.779481224843627,0.883026979603147,-2.27765209499457,14.9135276928115
1.14127392458124,-0.079722126285048,-1.63842531333583,"punk",0.699740730269534,1.09804960993311,0.834969771807521,12.5052368671997
-1.33456948598661,0.88739785723491,-1.21345584254889,"punk",-1.12015209415495,1.21832278058838,-0.480528777333777,11.8375356265492
0.159660565479836,0.0881066142368786,-0.432250739164941,"classic",0.486743180967476,-0.351847484432048,0.719921463266411,12.6419687497082
0.330845536840202,0.606440849261517,-0.465324599794156,"classic",0.435522771910866,2.22912350221947,-0.0271215155209998,13.2023724775967
-0.599727735080554,-0.0553138593441414,0.946201542974939,"jazz",-1.44997914219243,-0.163124883063534,-0.881201898322992,10.8905707659275
-1.1431397504774,1.54043093391819,-1.57553250486461,"jazz",-1.10779166342516,-0.918143341464807,0.144029169637477,13.178841580099
-0.398315592940192,0.0323202260468191,1.21572814956196,"classic",-0.395198445447012,-1.32587343233572,1.199226800218,13.9657105245732
1.13654131892366,1.28136946955849,0.0322002795421227,"punk",1.34280281948097,-0.240186748342347,-0.743109199230194,15.7243802408324
-0.570316224248723,-1.50294921415047,0.158085917256886,"jazz",1.01296360255419,-0.706195687225825,1.11337713964472,12.9942807914063
-0.743649835605876,-0.58209965883181,0.0398895181162419,"jazz",1.48578743722668,-2.15332802140961,1.53007487153263,12.0132818742228
2.15325503426764,0.70520297054525,-1.46154379215202,"punk",-1.08387309652608,-1.43219091601393,0.0536353759568516,16.4948753369426
0.619589839573872,-1.00114251240458,-0.133357174643153,"punk",-0.310548775417407,-1.16310054156379,0.0805204100030732,13.0426521300296
0.872635295524363,-1.71510645996839,-0.747775462510243,"jazz",-0.288331740951517,0.709481245059701,0.0275929403264928,12.7534912203985
