"y","x1","x2","x3","x4","x5","x6"
5.76199884804719,0.29198917887955,-0.271194456789414,"jazz",0.207006426647837,1.01175009645866,0.326349912711842
4.55850482494221,1.10449965844142,1.06893625353971,"punk",-0.00600403449522326,0.328154114324936,0.37412797621038
1.91813275479577,-2.17640303120665,1.06783753072977,"punk",0.0691766859105646,0.220015090329552,1.15340994194608
9.96795875392872,-1.99432010765493,-0.336376638924197,"jazz",-0.339130049478306,0.755589306997707,-1.86977515187173
2.69100653078089,0.252347347396183,-0.0187983532975805,"jazz",0.278958379319776,0.100922006674957,0.815958617816453
6.05180739283,1.37899228880541,0.10675473015704,"classic",1.24794984831703,0.830044346178832,0.14406545926625
1.60885601162853,0.45767417864664,-1.14828267115597,"classic",-0.107341151335443,-1.31852791012506,0.349864163838016
8.03195964797879,-0.861063979848405,1.24716285092757,"jazz",-0.314801420567564,1.02528154708355,-0.558991603246964
13.7772612001609,-0.651857041612189,-1.99241189049721,"classic",2.20997692937919,1.7980474572428,-2.53985413265533
9.43226635343376,0.827431882923022,0.247024059185012,"punk",-0.185926335984941,0.52203131318583,-1.53981176311823
7.95164880537272,-2.49628390934872,0.0344612749133388,"jazz",-0.149721914293789,1.74012699532537,-0.143676945054967
6.32692269368585,0.73034360304423,0.35595057433312,"jazz",-0.441219454605956,0.90770024511938,0.0810531034257063
10.6593957012574,-0.968701315197153,0.80469629262789,"jazz",-0.169704420190147,0.844087992981506,-1.84329289948649
-5.05376451515225,-0.308935088912763,-0.58921358530229,"punk",1.4304733776978,-2.00431818316959,2.52976824912694
4.24988596944868,-0.564764142837235,0.546842597138147,"punk",0.178070278028524,0.388407112322578,0.423539532749769
4.25508911924434,0.925678079558296,-0.543388134893578,"jazz",0.280135502092597,-0.0060857032728874,0.195702320700707
3.46894079874643,0.223364747357189,-0.337930235452182,"punk",-0.210058789300376,0.108544045948033,0.530419448257734
3.89026673997123,0.506224434627613,-0.477945386438003,"jazz",0.788627462745171,-0.0276811192497148,0.325934795790285
2.90647547280986,-0.593719655085921,-0.372397605647284,"jazz",2.34761142438718,1.01932552891532,1.50238343117634
5.86363087525997,-0.27805313620862,1.0078138851156,"punk",-0.791085663401836,0.0185819280603718,-0.470163691733851
4.54804346652008,0.856623096168014,0.122118592500966,"classic",0.95908300140628,0.355204505737663,0.360979998044537
1.11558720190506,0.103145335211612,0.512733724889879,"punk",-0.955389880647529,-0.40728310914485,1.13960509345987
3.38176375578755,0.320564076606332,0.0607292761431393,"punk",0.263003763489701,0.321141461525695,0.767067417680588
8.67349782074116,-0.861613810940348,2.22692569875775,"jazz",1.16018688883441,0.798834507337476,-1.09190540326344
5.4024032216256,-0.0153532170968607,-2.80262405536407,"classic",-2.00483163602292,-0.090727350017691,-0.339472369973267
9.25758021273952,-2.52537438000696,-0.2531186333811,"classic",-0.296881130023004,1.61672094975874,-0.733639518121783
2.95946877533059,0.0668864825895084,-0.994281439968271,"classic",-0.882389254861326,-1.31643707524188,-0.229755141530687
0.132966074910248,0.294223337729808,-0.261113652516718,"punk",1.35895391727222,0.21547609028531,2.01278282475908
13.8787122387098,3.60171383698983,2.86135543392322,"punk",4.25360934265789,3.61731389549882,-3.3173441677061
0.316541838212848,-0.598137512920989,1.28893513299308,"punk",0.247570718275815,-0.876207300065323,1.12262200647781
8.53536701596536,0.126562265283787,1.91614179474903,"jazz",0.0366424413446769,1.84108488648693,-0.286860199443242
6.33139260524666,-0.700530539684082,-2.05218578711852,"jazz",1.04294355944337,-0.292137902609428,-0.872508547098176
4.39399651223875,-1.60053597457987,-0.935108152180131,"classic",0.345253764854945,0.026300989185272,-0.0330110990255642
4.48837143303032,-1.11269274534213,-0.97290869848306,"classic",1.0006524851164,0.863507391879767,0.580041738644404
4.1561113051117,-1.67229011989185,2.59436328952153,"jazz",0.761177403363736,0.40450102161605,0.349322149877216
3.52068881226747,3.16660216640722,0.269247012104257,"punk",2.4220478357054,1.04408607496146,1.35425801792788
7.73442272532412,2.00112772408535,-0.477385361128033,"jazz",0.578323000657379,-0.826829005128068,-1.7476638845376
6.68665366806005,0.876022119337422,0.495553179920191,"classic",0.174799340215971,1.95126249062188,0.735985004906735
5.08940367094508,-0.711912568554653,-0.312178347074182,"jazz",0.369475046725628,-0.419134501893007,-0.473461503501503
1.54393620516767,-0.31555229682354,-0.276207207086695,"jazz",-0.55028877770435,-1.82586910499883,-0.0358061169355176
5.88301757838322,0.058738000722519,-0.292081498046436,"classic",1.22941691541983,-0.327002397827746,-0.646410526656831
2.90648603992371,0.114488265400299,1.60470739453751,"punk",1.60426142514528,0.162708758668459,0.867009180396459
7.47563370191627,1.70702865133474,-1.50556950412303,"punk",-0.317376816895229,0.81159652850636,-0.550613576673466
2.77099700669918,0.37128538248735,0.0351248831304015,"classic",0.965388901681493,-1.51992055718423,-0.276022393550172
10.3436505785808,0.630526813462556,-0.1102734389252,"punk",-0.61475885490026,1.78782883749506,-0.996698363422784
1.8433541964023,1.19324485376913,0.0521416986525692,"jazz",-0.725880372957405,-1.48195464941351,0.165449860905873
4.34591673480976,-0.0261226650796253,1.47404888610096,"jazz",-0.186742998241855,0.3489907081893,0.375687135902846
5.88394330487784,0.471431663042012,0.419655769240836,"classic",1.01368514046351,0.751956691464851,0.139823678817849
4.3898643044342,-0.914512667391761,0.195814750258845,"punk",-1.2298947754778,-0.764998927382032,-0.462915077215927
4.19789046672108,1.29205862977311,1.50252403647199,"punk",-0.619963729309162,-0.347969570483639,0.0481981720708667
-0.819897452189034,-1.34642973267487,-0.772342308914562,"classic",-0.655663117466927,-2.08104258282788,0.71405779293906
8.53624694086331,-1.83183381866335,0.0376644750000162,"jazz",-0.584763656893324,-0.130194017891792,-1.65629074543216
3.57804491680148,0.541508982599195,1.04406849994504,"classic",-1.60370948124122,0.247691157146777,0.74763621200934
5.42450167338047,1.89352239342072,-0.791467525017769,"classic",-0.235617668259051,0.823312154723749,0.269897282697096
-1.27803763989312,-1.17897183504923,1.37554836883463,"jazz",0.533539408350762,-0.616668539678604,2.03883608624685
3.53919294315273,-0.675612898311176,-1.59428213153863,"punk",0.500296112273862,-0.232860240945148,0.354526368482789
6.57955968386005,-1.32116987406794,-0.375175973620472,"classic",0.214174205155789,1.04638924860768,-0.181925372636415
4.3151472959489,1.59520054726332,-0.808609892007989,"classic",-0.0220330497641317,0.0107476002116369,0.150054584296029
6.97337436122814,1.32661988676378,0.503989601228995,"classic",0.920916449961373,1.97145294201498,0.377058671792183
1.84184868617851,-0.283527330517875,1.06049556011998,"jazz",-0.981407076447202,0.353453049526871,1.40515472593291
10.5836040602301,-0.0712832529728512,-0.0425675053041053,"punk",1.8597997150569,1.01785605936227,-1.6527958430213
7.8305730921907,0.0680412760672867,0.22116989473731,"jazz",0.770358464671119,1.77052264323348,-0.0456881243900632
5.45594313055779,0.388043687313396,1.05962530071057,"punk",1.19576742891526,0.0918055235901362,-0.0972268684075515
2.57545100287079,1.04559939056245,-0.756945096835394,"jazz",-0.231885634235818,0.336051208998174,1.13413997763798
5.78281825532531,-1.13106170906921,-0.464859452217442,"punk",-1.38467205914967,1.023034441926,0.371402284370883
2.81181461126517,0.754829490173399,-0.309694050640059,"punk",-0.565567710320061,-0.574804593609479,0.290409181230111
1.89932671621134,-0.204489038048528,-0.149988667457429,"jazz",-0.721456579226329,-0.779374851466876,0.579978839349294
2.83593245391334,0.581689139477164,-0.41189366763462,"jazz",0.304732310275037,-1.26256548608612,-0.0131475439503144
0.890231677845517,1.08298588833166,0.482488052492248,"jazz",0.954342855153773,-1.26010105342209,0.763533773444643
3.5593109495769,0.779635159511762,1.59437550648162,"classic",0.20565112910657,1.11439143460072,1.29005136036664
7.61678588720427,-1.13029481787274,1.10226783851065,"punk",2.50683720685786,-0.141262435181862,-1.24334685575013
11.0005846318074,0.424597902552213,0.1669498895858,"jazz",-0.501066284805346,2.16705318512874,-1.03422320010064
3.63384600837924,-1.12741046741524,0.665913132475316,"classic",-0.556362430666653,-0.82103443609619,-0.048343626941839
