"y","x1","x2","x3","x4","x5","x6"
4.40110835672064,1.14070677672206,-0.338304980615973,1.46100115517009,-0.218321819197021,"classic",-0.338210840774778
6.00672349723987,-1.21780147227386,-0.287588625931466,-0.0035525496943477,1.76087220975013,"classic",0.193216156806665
8.03087754426974,1.24712778025703,-1.49321008495686,1.69796658615919,0.435874547089076,"molecular",0.774968170669519
4.86243890464087,-0.131703441840252,0.214066408074555,-1.86844524938602,0.835056623213281,"classic",1.47385687708332
5.99464018319221,-1.33704902275417,-1.00173545198975,-0.496908871676212,-0.16502808038634,"fusion",-1.77096785455281
6.22250121541721,0.0742889880317253,-0.0685050773864185,0.23440561930929,-1.26676944419648,"molecular",0.217935094333031
6.7527265431046,0.0867806202041313,-1.02374815413737,2.10703564419966,-0.313382592979816,"molecular",0.955993197072916
3.37976315280423,0.561317102641166,1.17422956149766,-1.31921684533831,-0.202565925637569,"fusion",1.12498171939902
7.94725838640293,0.0113245164746286,-0.76911292808896,0.411373944199986,-0.345324501354746,"classic",-0.0572454458645472
3.43020345825585,-0.41706721045556,0.803087118014226,-0.209861137450263,0.147518636253601,"molecular",-0.642026981065591
7.17201594073974,-1.0144811277509,-0.752742110876003,0.464049357972529,0.855421605471632,"classic",1.06626878829254
5.05853890391027,-0.979409287582138,0.986812359664084,0.0800558536414281,0.404069464540254,"molecular",1.12412694389638
3.78842024707337,0.807617171418653,0.965028289859953,-1.30228656353696,0.0745099080775836,"molecular",-0.310643602526959
8.40731737385294,1.77232672321425,-3.05773205002349,-0.229754374180587,0.492597121983922,"fusion",-0.525739428329212
5.17653874704564,-0.685947262852339,0.724323504683892,0.597581598353025,1.45504507575988,"classic",0.782250320650029
1.35603254188829,0.533333205901168,3.31268530334533,-0.872793570710897,-0.616103085063065,"fusion",0.538151444143853
5.12570279461285,-0.982920328352959,0.855449795626468,-0.689359288384024,-1.22547191661765,"molecular",-1.71320510580121
7.63694681611988,0.340062135540163,-0.82710444085834,0.395985065341099,1.27797933995276,"classic",-0.524365329293055
3.89851651313787,0.812771462399371,1.4713613404515,-0.418333053210959,-1.79853304161659,"molecular",-2.06297552828763
6.63856373244777,-0.565769634827898,-0.344789760221114,-1.01978014670579,0.61336055155544,"classic",-1.80802480384789
4.43708704113146,-0.444429871857808,1.49624055618247,-0.465129602690092,-0.176863179234472,"fusion",-0.453986837970134
7.47663391605206,1.76204878894152,0.9003724808746,0.675467242607428,-0.847155670930053,"fusion",0.129525916248867
4.68303598884236,0.813877678935736,1.58395348690616,-1.55726340769775,0.25797181761149,"fusion",1.08904971926457
4.79440952200252,0.289232401057659,-0.546919599250361,0.0167999154674736,1.09535862509547,"fusion",-1.56639929002818
7.73592657960322,0.015479967459736,-0.0405299700516227,-0.68387057935303,0.545364739898509,"classic",0.268391181970184
5.68595083058024,-0.0870004213615858,0.243236260733661,1.0791883451954,0.416974105030554,"fusion",-0.864324862480784
4.41505732119975,1.38982046711112,0.943746790795155,0.866005588745146,-1.07990907069017,"molecular",1.57972262204859
3.55391186498562,-0.0579787312042548,1.51575674649219,1.21376760210305,-0.112107600785738,"classic",-0.115276180369299
2.15359131536446,-0.449449525891185,0.331822571449567,0.39952045965941,-1.28233043936822,"classic",0.329804003291393
9.50219796810641,2.90286306206709,0.469030715589434,0.332933604401412,-1.18449071209455,"fusion",-0.535567108909708
6.77182141685832,0.797649214500835,0.258978013424677,-1.05187390455279,1.63991526993313,"molecular",-0.865548328814703
1.68422142913021,4.02355077823424,-3.43879418882444,3.52092331204355,-3.04483993835776,"fusion",-4.18275657851695
6.2233388898429,-1.48399049732663,-0.447204963982238,-0.857725901532749,-0.778950955617192,"classic",1.60385370834273
6.31974106326499,-0.141920632569758,1.25208573953336,1.15289914540135,-0.931747236783148,"classic",2.8078612470682
2.52939783094009,0.48300933879143,0.0947782095547597,0.673578812460621,-0.913142798163404,"fusion",-1.41166682864694
7.53093253753514,1.93074904797532,-0.264381783015351,-0.772626862028935,-0.0563547737839012,"fusion",0.197183521222334
2.98640370589742,-1.43598631440826,0.503083426299064,0.204101116971065,-0.210050077049202,"molecular",0.756911215569596
6.90659957415272,0.841795626941716,-0.75115471768065,0.487329089142174,-1.19568402052658,"molecular",0.968757290418128
5.50213941208107,1.99335603377384,1.32844586690356,0.553244018141864,-0.1508816054335,"classic",1.00269327564955
5.43985277282992,1.43940537670283,-0.303554483011328,1.55258901787161,-1.31627486432412,"molecular",-0.463837760867725
5.55513809271299,0.387079755376595,-0.560794915997161,-0.00727392096399856,-0.988200089241662,"classic",-0.658048156402574
8.62467621990654,-0.916189171476164,-1.44194823319655,-0.178539599051655,1.33372093682744,"fusion",0.0926492066006296
7.18045316657777,0.949777750509004,-0.0723912090022256,-0.851694722839293,0.866493941672608,"fusion",0.937493895292772
6.8097736519634,2.02149074866565,0.55502390332097,0.411150126688106,1.56568163765335,"classic",0.253786590326976
6.13779897489591,-1.54299260963802,-0.280969439017193,0.0994453499501385,0.898870371108029,"classic",-0.466042249303025
1.60148804244184,0.434614404142873,1.92245619549025,-0.979705326537248,0.209332650125572,"molecular",-0.587931885802863
4.299336614026,0.722241807566926,0.708492204859315,-0.338541571518082,-1.38218477590912,"classic",0.488351038549486
-2.33022178320889,3.80913294250995,3.83845661228912,4.30956019686245,3.65886815704066,"fusion",-3.56245171530193
5.71766896089989,0.918882479895099,0.66667099650016,0.0825180167347199,0.55955644954037,"molecular",-0.890683393751947
6.09980905432605,-0.647652641476275,-0.862019389853561,-0.57372627686582,-0.675180358196891,"classic",1.50591463246891
6.70742756300817,-1.40827818197475,-1.23421025411008,-0.409657596403914,-0.906655933792459,"molecular",-0.54003803853572
7.22051693492358,-1.56276775587105,0.358446212586796,0.201862815177012,0.289794620860472,"fusion",-0.820596045511577
6.67901232425923,-0.107474295559146,-0.239724212906511,-1.009607596663,0.295593249609869,"classic",0.6698263846884
8.26496900931801,-0.806105264304597,-2.4279963254392,0.416875333318358,0.300742044887506,"molecular",0.290983934302089
8.02889213966994,0.182906034345619,0.217165298677212,-0.963878595853382,0.979460465151715,"classic",0.226708860518318
5.78158057179506,-0.897662546162377,0.296612362572288,-0.148713609229822,1.35554879270775,"fusion",0.727175631595165
1.19113127870343,-1.37367181312508,1.98952563937147,1.72957287116628,-1.55181348971992,"fusion",0.754400157137113
7.53006166001878,0.838796546925667,-0.375936077256575,-0.389422653125934,0.848373559330714,"fusion",0.878251313533849
5.71821505326785,-0.22626017042613,-0.686032209996601,1.97997353168478,-0.0587535322856072,"molecular",-0.812413767087547
8.21809032721847,-0.25936160983645,-1.7343053765766,-0.11257802296465,-0.0593088531629119,"classic",-0.106085352847239
5.62527233592634,-0.538300129531818,0.583755041288631,1.47162085593599,-0.265912519466256,"molecular",-0.728660988806989
3.62921291370895,0.559145120771515,2.02752759739736,-0.00164516489112084,0.645936533227775,"classic",0.517569763603667
9.96447876137322,-1.69118254418708,-1.55662786230121,-0.604672782311086,0.521594771980482,"fusion",-0.648812847325968
5.12778869345027,0.48686819020347,-0.649748996281453,1.13433496621814,-0.508609695450571,"molecular",0.0986542912728864
4.76356153165153,0.301830634412403,0.0692182469950904,0.968616390924298,0.49024779333637,"fusion",1.25223664917391
6.6764124574501,-0.807047690032714,-0.802812278056118,0.645959749392215,-0.444582974870137,"classic",0.314509449105059
2.61156519947697,-0.711637583948878,1.79856714504391,-0.249339001082323,-0.716450355510924,"classic",1.59018215276468
5.16504604716472,1.59863718127478,-0.658501265754224,-1.5238215027803,-0.166557537866904,"molecular",-1.13403989872573
4.85646947056426,1.94398997732318,0.0423221303461535,-0.025796366808247,-2.8005538759197,"molecular",1.12208306749594
5.1364984729075,-0.106265325788434,0.109749276872526,-1.43406530410209,-0.28223508469719,"classic",-0.600169192627951
4.07250859238507,0.0327771339933404,0.626421440726851,-0.383027950740108,-1.14451681004805,"molecular",0.648213623025252
5.9294981159358,-1.31036910066179,0.464624135230022,-2.04435928873811,0.028086082325148,"fusion",0.595618578132487
6.45478181646578,-0.241356885485181,-2.78280216248002,1.41097369991814,-1.03627323758293,"molecular",2.84507254180755
4.47810922355625,-1.52380787939416,1.15409412697598,0.86505579174319,-0.0826749348534286,"fusion",-0.0819173157201626
3.8579588020024,-1.65870064113899,1.0182478558165,1.04775068318224,-0.0451441831894654,"molecular",-0.432362869715993
5.80983012201675,0.0352797413275929,-0.0586378327999708,-1.74433027562577,2.13068490606652,"fusion",-1.76523244120199
7.41828511864624,-1.08367435759022,-0.0888882385721258,-0.720613228542317,0.965786047126545,"molecular",1.26303263823681
9.48713106715353,0.996364848781258,-0.971150614096683,0.419157819683915,-1.49962800699888,"fusion",0.348292780075921
4.12958341976402,-1.47746791935306,1.73234124892092,-0.767481391604115,0.202914315976215,"fusion",-1.75703723272089
6.54233411588615,0.595530153130669,-0.134890049798519,0.354128939330912,-0.402754655744082,"fusion",-0.559992081790423
5.92908776212374,0.630778774533029,0.640664964475434,-1.4767131793364,0.71316646851116,"molecular",0.159388681741367
5.86953813243001,-1.43470003128256,-0.177844765076653,0.249447921179461,-1.08970277502393,"molecular",0.81742054123314
3.03423956685636,2.67755610366592,-2.47679068610586,-3.77675544042882,2.78367340241275,"classic",2.87186131430639
5.55714402586513,-2.67270120321752,0.94913633307776,1.40683198650687,-1.93607239953452,"classic",-0.676225758277685
4.1331930839438,1.49430563986492,0.301614655130482,0.206822329334864,0.374928125137805,"fusion",0.170183331296595
2.96231920608256,-0.501812031135628,2.02304315321453,1.15520883562188,-0.948963252662718,"classic",0.490397411789181
5.92302893343035,-0.2433795222611,-1.30096870142202,1.1404686323717,-0.475503034758314,"molecular",0.186097919184493
3.08518972954124,0.0498383698789922,1.51347047128174,1.02631381984465,0.0205284923766682,"classic",0.227931757633158
6.07641910339627,-0.580451424835335,-0.042192422589777,0.791568164849977,-0.765501624105897,"classic",-1.14999934513485
4.91711978939342,0.111344517816348,1.21848409913722,0.71206464571594,1.09712245676064,"classic",0.328644151355612
