"x1","x2","x3","x4","x5","x6","y"
-0.379339986400927,"traditional",-0.768542209667078,0.319251926131394,-0.886877230589966,1.97856007516602,9.12014652175153
0.890281068389311,"classic",-0.0575256683907163,-1.05023093374122,-0.412837321430427,-0.147182219233629,9.43990868048016
-1.11411289904349,"traditional",-1.22355360473906,0.563643256139209,1.92169109450315,0.0380072815746434,5.96691929060518
-0.927573334518607,"experimental",-2.31882539887426,-0.26868801590006,-1.50583319794677,1.56641807814103,9.53374074319471
0.702617365178243,"experimental",0.384406641292302,1.28537913464775,0.489539178848627,0.310364209685082,8.02674887348487
0.912096750600363,"experimental",0.35460364773271,0.58258546872598,-0.677890792086676,0.486668331180802,6.8461980687794
-0.99703897305701,"classic",0.371285344559135,0.520001987990491,1.1837793043781,-0.67837080849889,8.16101656831457
-0.245074938364898,"traditional",-0.337863338789613,-1.56641745690024,0.363895558904411,-0.397513209386169,8.1873760452003
-0.142088232136479,"classic",-0.482435951101098,-1.15685779262862,-0.493023740924404,-0.90814987240288,8.95842019243099
0.872294124607126,"experimental",1.33551912886135,-1.0443556988148,-0.178241496692826,-0.998646515348643,9.92766179901172
-0.806375236545246,"experimental",1.36203550584537,-0.39773596930059,0.380607634801799,-0.939584503431681,8.29509636731467
0.256321192446777,"traditional",0.134122159618494,-0.61809384480477,1.95746429860971,0.910102507391236,8.49780425589354
-0.43342495302779,"traditional",0.363853495687211,-1.48700467611432,0.984369231940239,-0.153674195989055,8.44173644078029
-0.50926491334061,"classic",-0.398726391699078,-0.647163384746917,-1.86861091777157,1.1622421738875,9.40053976670947
0.223703324974692,"classic",-1.81990114234087,-0.103719579975435,-0.0552067993555407,-0.166315641068607,7.24855937133235
0.754585443654189,"experimental",0.818267000854352,-1.76441317292738,0.4206619009351,0.0327221081623796,7.20821368599722
-0.0987861878471849,"traditional",-1.37852621405667,2.64110605633191,-1.40962116196689,-0.742085143551574,8.02383274246061
0.969643149761219,"classic",-0.85537420011053,-1.05855231816512,0.467923215640672,0.591055508917319,10.3911630458234
-3.61683497985127,"classic",-3.35914898023931,-3.46476101173249,3.71072197885836,-3.3993286492181,3.1523298939597
-1.70190966448926,"traditional",0.751794193686062,0.106720336834107,-0.709582855659128,1.23425279925688,5.61968133980949
0.874939087647427,"classic",-0.699311879617594,0.965983329174519,-0.045844224854836,1.15799568502836,6.44846011698398
-0.955204967103,"experimental",-0.761396953564754,-0.42276163529068,-0.0579910227256113,-0.28987827896925,10.9014352233282
