"y","x1","x2","x3","x4","x5","x6"
4.1150304598328,-0.202511369658198,0.239561806837951,-1.73380685071753,0.989342443882291,0.751808863066423,"industrial"
4.28429598407252,0.366465546586371,0.377906354920418,0.0521234103735763,-0.535333628374813,0.752448959943267,"classic"
1.71806582667869,-0.749731114963894,-0.00903549833219426,-1.46534821744897,1.00454964162328,-0.40847310942014,"classic"
2.69900359607417,-0.918125083658639,-0.657313598288654,0.517387688565683,-0.273122358926038,-0.233635828734395,"industrial"
1.25181461700395,-0.223382509016111,-0.984533663654168,-2.46741064409297,0.0236689357908773,-0.421565325252241,"artisan"
4.44437594604989,-1.57854236551978,1.18429443137319,1.41707926500949,0.31120904627126,0.35747300337927,"classic"
1.72975947287946,0.78576030113207,1.48327943760257,-0.704090618750002,-0.8485971178016,-0.423177404226821,"artisan"
1.1564868175836,0.75299482139351,1.51311554641462,-0.62523597917346,-0.162978298398478,-0.599810415053845,"classic"
2.21729192116844,-1.4659332285968,0.441928303225235,-1.40920601738708,0.5922148523668,-0.500326178000018,"industrial"
3.98947371406265,0.104999816212544,0.178323819781461,0.0871148061221354,-0.511462336599387,0.622753037750055,"artisan"
3.13208373102771,1.20474470070134,-0.408761457687222,-0.693822479683954,0.936128031812783,0.240954221867148,"classic"
3.33593299988812,-0.340651765554913,0.512680506477543,-0.0946657106337088,-0.212731838226836,0.256428013410215,"industrial"
2.50353892384024,-0.820295410852203,-1.14689708902329,-1.54577349681178,-1.29115412000987,-0.0451243583679325,"artisan"
4.89848743915596,-1.1864489148824,1.57041104265233,-0.331733715635167,0.464414255580924,0.942069710285371,"classic"
5.82096301790065,0.639954794326022,0.299272867902014,0.233163540658253,0.987284453533937,1.38544409209861,"artisan"
3.18618709450137,2.1790865386728,0.194722301605763,0.625231381688205,-0.608870248539799,-0.712135146039224,"artisan"
2.16534311763995,0.591168628186731,1.6076064618066,-1.37213304485255,-1.45242716851069,-0.15054735765433,"industrial"
2.96407806724868,-1.1406505685512,-0.640822080700059,-0.266901306280146,0.0312519336818472,0.0198424205427042,"industrial"
3.84979877918002,-0.709375690286179,0.78182606433193,-1.2136981367449,-1.08842479047067,0.620337925478916,"artisan"
2.36819111886054,-0.267561143432258,-0.341466757483725,-0.854269210254479,0.990455335578445,0.0624021590854789,"artisan"
3.97253416341118,1.01987740795285,0.392338703550136,-1.91223887492176,-1.2894397316592,0.592970211271391,"classic"
