"y","x1","x2","x3","x4","x5","x6","x7"
3.16860560926916,0.515119676225258,1.56275660434354,0.0351068484603227,-1.05198149047492,0.9971606469909,"classic",-1.52703826145616
-3.48973912606109,-3.38257386747027,-3.32514398555877,-3.03196452327,3.11080895687219,-3.12464412223749,"classic",-4.05620373395726
4.39470701179908,-0.386517956915561,-1.505589935788,1.00854062915866,-0.31423751645306,-1.14923780939205,"artisan",0.935846774627736
3.08411555916622,-0.892971038513971,0.718645290722526,1.09244868676501,0.146018482026707,-0.165884429505576,"classic",0.813079372175573
4.17111919492548,0.71161559654196,1.6730546064302,-0.42774023427351,-0.10528037419156,0.141546396550379,"artisan",-1.00670438552932
3.0759894477644,-1.51490515879538,0.0946224457451385,1.96052488421483,0.855085129622857,-0.496330992754835,"classic",-0.824881804431613
3.48049098291566,-0.498106426217014,0.0786055437417075,1.20371872282647,-1.48633005625922,0.00921740744160968,"classic",0.606740437795813
4.03364692478446,0.346416820192176,-1.34014901339846,0.0578594824269057,-1.7983199782265,0.055054194334626,"classic",1.73294278800501
3.40114567670149,0.347461912632902,-0.291612132385479,0.702235754265722,-1.26973900002763,1.36298317632778,"industrial",-0.601031648658576
4.03936484213669,0.680970741173446,-0.760471402838198,-0.986920495790734,0.423796869910717,0.973630341698251,"classic",-0.704813947331079
3.69823746304183,0.917290042667285,-0.219681906753923,0.16799478227029,0.693650554224129,0.474214267838381,"artisan",-0.10784830613081
3.77284437214965,0.515861514136198,-0.154462523478684,-1.30462450684674,-0.589356731729784,-0.39319670773807,"industrial",-0.749226887582932
4.56736349210789,-0.633817773998708,0.0838062451566913,-1.33136073549787,-2.48407990329195,-0.36758193428093,"industrial",-1.10932367118724
5.98137480258571,1.20177105440772,0.0382669133438677,0.637679745299332,-1.80352454722979,0.0840364558511587,"classic",-0.944221711753542
2.76233295617743,-0.445674975141163,0.310955798598167,1.35605457820545,0.704196399431794,-1.85046500101267,"artisan",0.753298423120029
4.34567639077962,0.856976316291632,-0.0236712679739982,-0.00544989896670086,-0.0358478652358653,0.26986942217002,"industrial",-0.601630806975225
4.80033357181922,0.861674450895093,-0.102628235875963,-0.181121829575866,-1.52180252375047,0.789286276744723,"classic",-2.08185148987697
3.37499985548278,-2.30400014046242,0.703054654370736,0.240782971977655,-0.911358548270656,0.194432639288031,"industrial",2.00549114482954
3.88511251876608,0.119720289337464,0.597487401888595,1.27612239551956,0.622196133796951,0.431151907003854,"artisan",-1.42216977206588
5.78035829688837,0.72612932206711,-1.39010359420302,0.363067429414266,-0.250230632320359,-2.27688209884184,"classic",-0.112756030706767
2.60856528862693,-0.913788764262296,-0.129652635027029,-0.49657709120886,1.05542140328043,0.494792175749668,"artisan",0.364943345671678
2.50214917800496,0.697092570367177,-0.898762080360194,0.439281471946634,2.68854593503769,1.01371355680305,"industrial",-0.583150537279924
3.64646028069655,-1.06568570168707,0.0861947698596921,0.0416255123562852,0.81060158645149,-0.936739915340162,"industrial",0.43662326537289
4.21031860017625,0.15261480884876,-0.413130235028417,0.0702482964124644,0.835590914778031,1.76749036258706,"classic",0.270080863736741
2.82485963111504,-0.325506049101112,0.526597053631935,0.530096497840712,0.963157253854777,0.157234401240066,"classic",-0.0418903759769823
4.84616583485938,-1.45869150328698,0.84765037899632,-0.405305716479477,0.0726767037595535,-0.321678006091532,"classic",-0.157916956942927
3.14391107624957,2.94473338830355,-2.39202092094117,0.51553559155228,0.834948622138593,-0.873614076172713,"artisan",-0.587701012273623
3.67921019291094,-0.115647531230811,1.29276655064176,-0.618017382033861,1.4778679143185,-0.103265666137025,"industrial",-2.22228601382653
3.84511628591957,-0.239299950035286,0.0720161286060873,2.05384928370915,-0.0668362230608214,1.71482838857398,"artisan",0.819722149739477
3.63388423868344,-0.15444901315625,-1.71497824213183,0.51300462455756,0.607526543544844,-2.44704027693084,"classic",-0.29141192332546
6.02857127163171,1.67516435573626,1.15160138746566,0.62806801628106,-0.38534052384248,-1.5832316853841,"classic",-0.356633253836896
4.71538984412795,0.114660149184809,-0.466213503918367,-0.0829756438295091,-0.836782286003126,-0.66024416980213,"industrial",-0.661400706495246
4.02310298840178,-0.154671975500298,0.431569372376939,0.00668576565919925,-0.667366438520912,2.30085447502018,"artisan",0.612509305113066
5.36514765773022,-0.587072617841742,-0.964505447762948,0.545730474576912,0.862635637837423,-1.13181484378715,"industrial",-0.752768868878074
4.01569068948133,0.333811849705802,-0.187180402873726,-0.927954962729833,0.317049573400908,0.329998514808763,"industrial",-1.92406459806178
3.93367918424598,-0.875412647175809,-0.936615905406205,-1.18050236359248,-2.00398737808207,-0.153627410751181,"artisan",0.764361661853174
1.94585758560804,0.367022878517567,0.602763959784999,-0.69060921396698,0.777280396303075,1.97175850589283,"classic",-0.0658193585296846
5.31060869164753,0.320846278211875,0.502847662423476,0.570055978824537,0.940584388821851,1.49769112840532,"industrial",0.984101252160735
5.71232718283158,1.76765860178247,-1.21450725926206,-1.14205135331214,0.703186000735817,-1.55968492219264,"artisan",-0.204297860005089
4.03035212732024,1.19400005657632,-0.310835423000464,-0.253053478033127,0.121829546074697,0.0573896524061297,"industrial",1.61458723117258
