"y","x1","x2","x3","x4","x5","x6","x7"
11.5642214322823,-0.851265773523392,"classic",0.325930928263199,-0.905087707675635,0.20679917621089,0.244738871546227,-1.02940910740304
7.15803848079601,0.861144435373899,"electric",0.107975267362634,-0.721380512917428,-3.20750820118104,-1.15715688907129,2.29163942502641
8.45286446542617,2.04953342861627,"electric",0.587937247483712,-1.22005862018731,1.76783668936369,-0.676930103557336,0.620635900841388
10.24853724245,0.362608081486686,"hybrid",-0.890451463421494,-0.177925291436364,-0.0862663232898055,-0.317775529766418,-0.858821820576225
11.1439429910253,-1.03217135734147,"hybrid",-0.214149246899827,-0.249543556145505,0.129035602224381,0.535899121120845,0.0156370652971333
7.65954059892126,0.438374647881816,"electric",-0.302684831683245,-0.378691048813724,-0.132899021153746,-0.262910711856965,-1.95342737954825
6.66548865800205,0.0427391630118945,"electric",-0.822800876684227,-1.21591946286869,1.5863239089279,0.364332719683663,0.573439030838694
7.05330563848011,0.425681442373936,"electric",0.143841261765424,1.66415853902959,-0.529658595521261,0.054222560388834,-1.44970330578511
9.98309163264647,0.269739993041313,"hybrid",-1.15451023671261,0.908868526626702,1.58460395595234,-0.545580758912909,0.156673431849782
11.7627991907267,-0.126285404431054,"classic",2.77435722368676,-0.2602793335654,0.0124620346574151,-0.613924190053399,-1.23305546412495
5.87109982508316,0.727680958601198,"electric",-1.43873467822161,0.0242743637812886,0.161315101824395,0.038312419961876,0.555435968175555
8.93133099328075,-0.550275454092053,"electric",1.87956952491181,0.373039612767513,1.29068357364125,1.20262654114487,-0.517874509737969
9.53982830634017,0.115127857615007,"hybrid",0.696954798921857,0.406235854041021,-0.561490115649773,-0.733394227691498,0.913331926078651
11.4423116982889,-0.982817969488982,"electric",0.0621548780673453,-1.04136485427635,-1.4794341660412,0.00557380465255465,1.42923602261813
8.74452508587087,0.043328806869493,"classic",0.912101252374648,-0.561032850662219,0.694374492919923,-0.839059140933063,-0.299795009759672
7.29690329386028,-0.32483181650773,"electric",0.242386155097184,-0.263639890808649,0.194896663092213,0.246295108515298,-0.988982162215677
10.1602927791724,0.820534169384877,"hybrid",-0.499055336684163,-1.69572789202236,0.803402462616296,0.220420185998056,-0.315740258970926
9.39783626109746,-0.871787730144827,"hybrid",0.386419511772355,-0.160017636657468,0.971686310955728,-0.515554718309319,1.47334301337704
8.81394035389793,-0.202786167688648,"electric",-0.200596811601777,-0.719969411021568,-0.188124094862536,-1.03480792172449,0.674437432963084
8.34374098010557,0.707741021117969,"classic",-1.86389267129875,-0.264150745049424,0.098132940663413,-0.285277912029987,-0.0448757635769102
8.53833905893336,1.38380051858217,"classic",0.686377222707432,0.758797091571306,0.981159308702396,1.3072497877859,-0.951281668240431
5.19342506791337,-0.158081866214385,"classic",-0.258787130970935,0.905760434750965,-0.491369269167716,-0.132368598545004,-1.69622964538859
7.38923513013589,-0.485032750924638,"hybrid",0.0269503141849685,0.430136449615419,0.812196115213177,0.242803515034154,-1.20781426992788
6.74564346352173,-0.690690609860492,"electric",-0.956134792007088,2.28252762435492,-0.121349316922314,-0.929879024776619,1.14927916617053
9.25647205633466,0.573871834321366,"classic",2.8481050808653,0.925573010579523,-0.0520258175510215,-0.592499016189703,1.01452654588574
11.5202668802054,2.48645143100769,"electric",-0.699931871574145,-1.32835340149763,0.94338536529972,1.54625435900951,1.92081311302468
9.75512984912933,1.93455377593302,"classic",-2.91875657494234,0.252653156925438,0.0490645361651764,-0.656529700875822,-0.993496702843992
8.96309801990185,-0.592865072700458,"hybrid",-1.03991333882232,1.10914338282588,0.573403657122036,0.970025943358013,-0.390251686865621
9.45862064788173,0.292239387079254,"hybrid",0.27168364811962,0.333855204853923,0.892904820182185,0.133343582646512,0.473649732566357
7.45016436391832,-1.16567276517638,"electric",0.146266022635031,0.519087423459842,-0.120055730887905,-0.416775089023962,0.242388590077408
10.1678234681876,1.90210501668384,"hybrid",0.118739090869672,0.35190220411921,-0.922203444692228,-0.0114664784173454,-0.40250262853788
8.17394124314693,1.08417477116899,"classic",1.00905395221983,1.18268026500189,-1.5208964902095,0.540182931780788,-1.93891324063494
9.38273988920835,0.960581776292678,"hybrid",0.00740946558015484,1.38994385906947,0.297000810399939,0.339584674764386,0.986712928024241
8.80341211461024,0.00990578328066845,"hybrid",-0.423189571872564,0.296314600502438,-0.139180595394596,0.829817749671981,-1.51236702731942
