"x1","x2","x3","x4","x5","x6","x7","y"
-0.192167135922499,0.88424285107484,"classic",0.792453335177387,1.50156252020566,0.642527737246148,0.649826694745372,1.63641544931603
0.249163511465479,-0.940940912951953,"fusion",1.50583216775376,1.43638555160304,-0.775339051762988,1.80330110024359,-0.0461837034501819
-0.678473827892637,1.29227286431153,"fusion",0.37815920216406,-1.13972644597261,-1.62956328032008,0.00637998562279492,8.65905783642415
-2.46300486133403,-0.481163300666646,"classic",0.641811535424303,1.5017675662259,2.08403394439429,-0.333331225839128,4.00841896963373
0.999065467723191,0.385119875777761,"fusion",1.01465008190855,1.96784843342429,-0.265111958895671,-0.535051218206976,-0.885340987681032
0.989169047103916,-0.594733609599218,"classic",-0.519830980815882,-0.22321056847544,0.80149381946158,0.816143857845001,7.21534012274276
-0.107980552498386,1.09922433285069,"classic",0.90663510557888,-0.992611959344314,-0.850698637710826,0.100691340107957,7.26630608589087
-0.681117646409261,-1.11285486303792,"classic",-0.538915624509829,0.0526107835135207,-0.376079263591495,-0.380312481405984,7.55656758176874
-0.657434019601022,0.39644060738933,"molecular",1.3830163025525,-0.939009592566205,-0.302014754068729,-0.328947453403391,6.96139741603839
0.222677545304646,0.494062035459251,"molecular",0.0163885301304591,-1.91034685615205,0.446911526691653,0.101487024127432,10.9443338396542
1.01172206169396,0.449364247147137,"fusion",0.839226137983358,1.69046657270251,-1.63481896836751,-1.96028577249023,-0.0484857515180111
1.0821724636211,1.67505521206042,"classic",-0.0806487640039495,2.29199726167373,0.22830084252081,0.327560014214491,-0.0637334460699119
-3.01920943600176,-1.22945516432535,"molecular",-1.22671816531961,-0.0206550595666066,0.772173642607513,0.939836648471189,11.1682350955699
0.369403573395212,1.04202209950045,"fusion",-0.646408879513495,-0.32326948040923,-0.38370962371468,-0.028112710921624,7.95307279856488
0.23420807722309,-0.319272900811338,"fusion",0.652514784315363,0.59291326292912,-0.415099258504063,-1.43753625347501,3.55341677151532
-0.0546907987742396,0.743035794326308,"molecular",0.113598572993972,-0.928396954273982,0.548041966553592,-0.0921320450330919,8.5486137687364
1.03542881926946,1.62414841738616,"fusion",0.0774834726427016,-1.75985032365796,1.16236955481365,-1.42423001893648,9.9300154046951
-1.09501238040466,-0.0796090488546667,"fusion",0.0921959626798476,0.746978421973862,-0.911642883501031,0.088240260840932,4.88377271495456
2.83136110675821,-3.53370329062898,"fusion",3.1136384726024,-3.76094155557644,-3.63883870763761,-2.95703649995386,13.6854504700288
0.515075956675749,1.40110910138987,"classic",-0.408788184144869,-0.0542750049588579,0.163648114793685,-0.294674285169912,6.79774512881239
1.89580228913535,1.04902246721858,"molecular",1.94160887195574,0.125878293153054,0.280166569959041,0.0676093170737276,1.31922457855623
-0.893796492095353,0.981446528754057,"molecular",-0.630094672580691,0.568993079461075,-0.366109991377487,-0.0683334828723293,6.7882644059919
-0.179283402444805,-1.51055861944642,"classic",-0.240304439015702,-0.702151140260501,0.849434686385608,0.518257852944948,8.76959883031395
2.08481866892824,-1.63460676958036,"molecular",-0.268213297643019,-0.883220233977894,0.262094489408851,0.830946950816539,7.36344891603941
-0.627175830946872,0.208875884217711,"molecular",-0.409222726706022,0.626553092353885,0.710288810562171,-1.16965897720873,6.12919639440432
-0.247424851988548,1.56564130328155,"classic",-0.721286920897373,-0.411179968678693,0.04602090320839,-0.325306832862804,8.74778948919588
2.14473031969058,0.138976711049887,"fusion",-2.27103698453694,0.459906457050893,1.45426379071097,-0.792896199946908,7.82849884233584
0.57097516391249,0.73225416214672,"molecular",1.51926959245307,-0.442356977679088,-0.618280368749174,0.665563423516038,4.27591286802992
0.103635593738503,0.890846613994873,"classic",1.44803743540861,-0.555587199375058,0.607656289219846,-1.46621501956943,5.35384748136475
1.24543765679645,0.717620232669806,"molecular",-0.433141101265207,-0.850243936415859,1.85991648658974,0.211239557444696,8.33950938972111
-1.18573424107382,0.634115879082158,"molecular",-0.242991447740567,0.207663173278023,-1.91846932548951,-1.16070894349369,6.59957177849791
0.763723910673494,1.60435743799343,"fusion",-0.601412868249108,0.411747265903687,0.590118565253287,0.281868825481366,5.98748471217686
-1.51990001732973,-0.269115070033194,"molecular",-0.301366851435445,-1.67449960411437,-0.314608809908983,0.63599265884113,12.1443783941449
-1.49942973798151,-0.844445742669212,"molecular",-1.03742705690002,-0.214260020947995,1.20857468333141,0.131237029778966,9.73803434449035
-0.208753808186603,-0.603770126777217,"classic",-0.565194923026581,0.200759875146469,0.283305655695192,0.393485829217776,6.9857298547158
1.46759972835296,0.65848932287018,"molecular",0.519306273856306,-0.47130395615309,-1.60246373761026,-0.662785394187081,5.08632956869291
-0.397555911833061,-0.34959009768134,"fusion",-1.74858131948747,-0.717605346889123,0.0787463185768064,0.902137809371516,11.5283399395147
-1.85691895790091,1.64449456887328,"fusion",-1.43410947325919,0.400685966688013,-0.8775677233228,-0.0174350511319242,8.9276366381652
-0.559292323599553,0.0971135064875735,"molecular",-0.018847036057459,0.0308227142536679,-0.871634990727025,0.919322765704841,6.44084770859634
-0.439086932997114,1.42828775447098,"classic",-0.550939245102727,1.24705721460702,0.233108450341827,2.09413168431726,4.48620792429242
-1.5702733796276,0.424956563333065,"classic",-0.883139987753559,1.66852918847772,-0.391038212938957,-0.237677929421109,5.05641033299627
