"x1","x2","x3","x4","x5","x6","y"
-0.492728555605221,-0.672384370600195,-0.0771686297557346,-0.454089186358597,1.19702954457475,"punk",1.11389799573927
-1.06340251726191,-0.834246708189688,-1.01864750461974,0.584595954478253,-0.0753631015380249,"classic",1.91393601780963
1.28515721522593,1.02531370821687,0.563355712567123,-0.0891612000011394,-0.338110682830517,"classic",12.3913893478349
0.34898475433429,-0.0735688603472893,0.488328961433782,-0.242073795356036,0.0107634609277748,"jazz",8.09651303027216
-1.46199378794036,-1.02677884243902,-0.988484226684334,0.568326155116543,0.940504878443499,"classic",-3.42558919246511
-1.51867419416271,-0.853933582823384,-1.15539258894906,0.597544981100365,0.949823756895232,"jazz",-1.26708529508634
-0.492032749178253,-0.493401284311063,-0.300752447317257,1.5386963698559,0.496124405667946,"punk",1.13485978045249
0.158360975349468,0.068267035211252,0.518088061140608,-0.678046743952244,0.227635082389923,"punk",5.52761021950393
1.5102788687354,1.15046123888013,0.844739918570789,-2.50983183140536,-0.274437249713115,"punk",14.4971159484343
-2.03302131831743,-1.42009039744022,-1.58974289215287,0.215502169256905,-1.21532661944171,"punk",1.90696904822758
1.54864901801656,0.842055222035228,1.12133933193943,0.69296767515228,0.569791537052106,"jazz",7.68925513622928
0.801114650688642,0.716344336415683,0.0916972277675471,0.955010262483491,-1.12622563062656,"jazz",8.72338614048254
-0.284263934018021,-0.514623867396739,-0.399598463411655,-0.472328092980906,2.12496156268933,"classic",1.11261812961223
0.978361532430509,0.648899301828546,1.08321070300527,1.11770789262156,0.395427647016597,"punk",8.7088748168016
0.637384501607831,0.580969251497275,0.941253940182992,-1.57039898311922,-0.0375197502521652,"jazz",9.97665242303887
0.0812824083535711,0.0131379337072646,0.308523596439355,0.582675607591302,0.175246196698154,"punk",6.04104166087574
1.44184418665491,1.08461990395662,0.891228444999173,0.561849231659336,2.53082766649681,"classic",4.14370720949189
0.815752061521296,0.61921617798317,0.685411165802162,0.400651230128651,0.243804350958884,"punk",6.84672309298009
-0.787519750186871,-0.791554224141487,-0.235496949406357,0.787862272573668,-0.27151592961232,"classic",2.30405301953743
-0.427614282858248,-0.17748321190144,-0.871208513866242,-0.601130123640156,0.850129818761361,"classic",2.4786472711428
-0.744322560719245,-1.17725953880019,-0.468266917666539,0.330098764248436,-1.6860556514272,"jazz",7.00878022358762
0.575860814740497,0.405015175338727,0.440039731570254,-0.277706273323407,0.58830875260703,"classic",8.26087488880188
-0.808622160644461,-0.276324474049126,-0.396531449526552,-0.755449463090619,0.399597017786457,"jazz",3.3075224677429
1.69984895027049,1.27891068079668,1.17835831925144,-2.74508710902391,-0.847122785557219,"punk",12.23745508672
-1.37508886436522,-1.04919296153506,-1.57540769776244,-0.750465076097322,-0.141758329619706,"classic",3.66016424018993
-0.557824279121736,-0.577603570259104,-0.522740614245871,-0.0368371180123999,-0.866250047611062,"classic",5.01496271316571
0.828417420256908,0.57223038717731,0.483306331601427,0.737116960075139,0.487377002339232,"jazz",8.50068100912604
0.151525707953622,-0.464785226423186,0.156818091555044,0.730739840299941,2.35600839492108,"jazz",2.21314482898373
0.943820830335207,0.0426342514878824,0.570118396766643,-0.764404893875818,-1.37784515625186,"classic",12.3267956130326
1.13369817069077,0.672369026435577,0.850594652797698,0.681964275194749,-1.53483347624649,"jazz",11.2891434761452
0.506981576308868,0.531609932696674,0.300892007212103,-0.277676829030705,-0.43698026323671,"classic",10.0296729281364
-0.288203965693295,-0.636963951036563,-0.213030667225298,1.58558784750667,0.531551717771699,"jazz",1.62392853125074
0.555442753588839,0.464833813303787,0.531141545411118,0.405248787359191,-1.45856759083082,"punk",10.0015128187468
0.259636813675465,0.192207635672224,0.412634964746599,-0.313247526771035,0.0498341777429186,"punk",6.66360876652891
-1.72947283768514,-1.58736955406253,-1.17983129145192,2.06767475453762,-0.365009926341318,"jazz",-0.775697842200581
0.43414991855354,0.0248103341643194,-0.11363196656164,1.012796919837,1.00276625124823,"jazz",5.07262179640653
-0.0377530365481415,-0.237107762822323,-0.200195709308565,0.888389086038338,0.92856925507444,"jazz",3.12925213436554
0.0240434223659564,0.409376215138665,-0.176106570606556,-0.245043059645929,-1.58143228525492,"classic",8.05095310099245
1.02593128982089,0.516710255694848,0.409165275583646,1.2258802975357,-0.946325482145343,"classic",9.60584926334079
-0.230920844820168,-0.283283696697582,-0.630744928173141,-1.59299885504386,-0.519605219467154,"jazz",7.49260760632169
-0.394636005933171,-0.548045768693016,-0.0537282208641846,1.57736299652508,-0.617868955514108,"classic",3.95443690913736
1.31919985264334,1.08364881320934,1.57295101156193,0.11100109569565,0.911065819717446,"punk",8.21275716412254
0.614270422169532,0.794440701173273,0.364086107365678,0.15105478338389,0.850529517352303,"punk",7.95090373184715
0.938172852461867,0.0784605518504067,1.22252240818283,2.3251275091818,0.763396800527508,"jazz",6.10465574877446
-1.31250477788642,-1.2735094294585,-1.3715590086437,1.076129647387,0.958951043256019,"punk",-1.76035437304866
-1.01480432415127,-0.834547617916027,-1.18712923849471,0.486143309045071,-1.66708969332565,"classic",5.20558957973235
-1.36036991909319,-1.1163660111264,-0.894302664995529,-0.340892371878007,-2.27103728690195,"classic",5.77193541686197
0.128526232437394,0.0437014542777624,0.162017700422668,0.366072079336851,0.454706013771029,"jazz",5.23972712916855
-0.213477037199147,-0.702542885682467,-0.362887512170907,-0.0765016880586933,0.995372026743846,"classic",4.28772457133897
0.324662279575356,0.0302912245722689,-0.0359976742366692,0.462152558297114,0.282930002704731,"punk",6.10108422514215
3.50827702952642,4.30636772755806,-3.159859639372,-4.16856260223109,4.02908924217381,"punk",20.9839391059146
0.345977457870094,0.355349461791678,0.536302379990012,-0.361978831648653,0.176870420271547,"jazz",5.93240813689862
0.69939035933207,0.419342235965446,0.635569333108136,-1.05184328739762,-0.558930289231609,"classic",9.40577228680161
-1.16985724707821,-1.41147211468785,-0.974721129982309,-1.70888374246589,-0.305593539391658,"classic",0.959931409781401
-0.0926135537702005,-0.186292955235625,-0.210775616664392,-0.867031937696959,0.79604151506362,"jazz",3.61275828530184
-0.141777962632011,0.0804300131459125,0.296421446111715,0.190662270652174,-0.456981015483958,"jazz",6.28178765788385
