"x1","x2","x3","x4","x5","x6","x7","y"
-0.442355564916024,-0.411490774376748,-0.335384927683932,-0.530214029725572,0.212629920908108,"classic",-0.288653258017139,3.6837767747927
-0.107097092938223,-0.197952556594339,-0.135781226562255,-0.0932916887448663,0.396061484540488,"industrial",-2.56925729713602,7.6887791298295
-0.715652191892739,-0.649928176771561,-0.695123565298892,-0.607196360289596,1.72044656780107,"industrial",0.66558392292,5.39319427309052
1.91429359479618,1.83776694740928,1.76856835581105,1.80372426912912,-0.134496496886554,"artisan",0.276025395210993,7.54489665435776
-0.0770767070662515,-0.102075441928522,-0.092831924053183,-0.0609615510409981,1.88998101978157,"classic",3.02242632852121,3.19995157171081
1.98058035104103,1.80197187980875,1.77373986587012,1.86730488001916,-1.34382831703553,"artisan",-0.845738379007438,7.22042077714223
1.83146129910713,1.6868882014533,1.72688440254716,1.81267678706062,0.269718837076648,"classic",0.767381811843087,8.54129505036238
1.30265437499799,1.31421835947981,1.19709218530853,1.33569055483728,1.49503331868976,"industrial",-1.03603199947564,8.4275517203378
-0.769603753084826,-0.70763751226109,-0.723751051423828,-0.788695992033416,-0.70924731357638,"industrial",0.106200918179417,2.51011018263354
-0.296487204165743,-0.326062675171696,-0.292867439109022,-0.346075782621659,1.23993606640536,"artisan",0.75538247569975,5.26741349661595
0.569951976809324,0.495055003599439,0.57198342171509,0.507122687446501,-0.494567876631819,"classic",-0.361220417748729,4.32834089203436
-2.35933579405002,-2.12365612463423,-2.25077501348533,-2.23110559982659,-0.325535641629717,"classic",0.987625314051335,2.27685541243583
-1.28284098812449,-1.20996107455536,-1.3185236269925,-1.24329800477388,-0.169680046505951,"artisan",-0.490993443100347,6.5048271486921
-0.574467421332202,-0.521443664189232,-0.558572605779626,-0.473166307911068,-0.996240583132632,"artisan",0.230208637432902,4.0878844011573
-1.101416122206,-1.01378564041878,-1.10176262515954,-1.08469400448924,-0.307296801843489,"industrial",-1.53723785347267,6.26087726514517
0.641541596260287,0.58081640950297,0.627477863265244,0.614249317391046,0.50202636825092,"artisan",1.06594369864824,3.68672042262998
-0.425957211287523,-0.349081976234738,-0.475604076183655,-0.493799697096935,-1.04188880295613,"classic",0.200959651315543,3.35209013649761
0.424707346773405,0.470276023674241,0.383686453347808,0.44080108038018,-0.00847677454595067,"industrial",-0.606857324701954,6.05075541414138
0.91424959431065,0.865336660206853,0.940673943833494,0.848109529178157,-0.613175996482288,"artisan",0.620582519287433,5.02848805826237
-1.07680468352346,-1.04630791758067,-1.1093344691625,-0.986972062939592,2.3826256983848,"artisan",0.605300665868433,6.48510178896264
-0.897830986289867,-0.865107466335853,-0.825098991387841,-0.863749692163643,0.120148189294606,"artisan",1.30548004367331,3.15913175707886
1.10228217602138,1.08952331078189,1.03693605467489,1.046567174074,0.217932419352106,"artisan",0.661286128059313,6.76040748592149
-0.42614095134796,-0.40765288337844,-0.377248494628756,-0.424889490531564,-1.50395505641206,"artisan",-0.0423938070605523,6.21202406123777
1.44429626914839,1.39737328492271,1.40485726463698,1.2915002686529,-0.591416088693959,"artisan",0.828504009570592,6.3807833410133
-0.397508803050887,-0.350435366565247,-0.403016513965439,-0.406578336478382,-0.218274313849748,"classic",-0.355401423924879,5.61896965134823
0.430882284375173,0.384637065347167,0.343980312385883,0.391723253046542,1.63501312885188,"artisan",0.102103063615605,5.77501121281073
-0.671544379559733,-0.67524110933157,-0.597464968171094,-0.652026834780316,0.309359652793071,"artisan",-0.479522668359579,6.63295487913059
0.425860950358318,0.457220968782865,0.415603672927716,0.344996079518453,-1.16433243188444,"artisan",-0.606455214039108,6.51653499911116
-0.935801469803483,-0.928261599071273,-0.967056902872697,-0.897962426338777,0.559992183697895,"artisan",0.98097965991946,1.37075927837925
1.31034453570603,1.28530562575237,1.21706351839319,1.2042204609364,-0.0640104092826991,"artisan",-0.784285734484764,5.68379370015939
-0.350203208744494,-0.386766177128621,-0.391336800089675,-0.39081449554333,0.39124935903513,"artisan",-0.770961975165643,7.41243724338813
-1.2341456200253,-1.22515863275162,-1.23571418275774,-1.15391449816498,-1.44103889782383,"industrial",0.710831405837007,1.55136702649694
0.363334351288115,0.382505628578489,0.379221919583213,0.292183927956286,-0.68168080335712,"industrial",-0.717449367476595,5.36121633207873
-1.66265973167704,-1.61358590874688,-1.52731561327808,-1.63014973868546,0.981791057814182,"artisan",1.0876885379288,3.9951540111916
-1.33215773856082,-1.32775967570637,-1.26893972507131,-1.29413933517251,1.50924507115439,"artisan",-0.0160168987485023,3.77301860406201
-1.38096887579188,-1.26754996406971,-1.33115374132141,-1.38716618835519,0.65409805276535,"classic",-1.06305837966668,5.67412971542864
-1.94743569540367,-1.82659832705757,-1.84956363348472,-1.82607416706999,0.18033164316951,"artisan",-1.78740251924914,5.75864916522025
-0.852649810280626,-0.909747538697773,-0.814992243548776,-0.810712546879824,-0.799734960626911,"industrial",0.550701583297447,3.094746676776
1.20031934474771,1.10333566803514,1.15862531177632,1.22931768936563,2.68392611998155,"artisan",1.7236096564135,7.42857692786664
