"x1","x2","x3","x4","x5","x6","y"
-0.292442182258003,"classic",-0.244844851429195,-0.231910517460195,-0.250744621877394,-0.510576353350267,3.10696181812659
-1.43928539847228,"industrial",-1.42048845762073,-1.43644385145971,-1.38031744926481,0.224879454589636,5.07721356622724
-0.526835921079139,"industrial",-0.443195225144525,-0.581201551524899,-0.490793488296254,0.129773184627347,1.51675690338886
0.71666705673145,"classic",0.605671253508738,0.701965710719017,0.590456540723123,0.337274909985679,2.51719238277286
-0.4937540617633,"classic",-0.486267888870028,-0.44476663579775,-0.460338886476559,-1.02009077100207,4.97063624585185
-0.56886579920881,"classic",-0.606386071776846,-0.497955635722685,-0.614068224174445,-0.0683786216139642,4.47364356895774
-0.815172225950758,"artisan",-0.766000690753825,-0.770580909778102,-0.722439630361053,0.756809255005895,5.64978403866555
1.1082724414386,"classic",0.976008665723123,0.990557997739357,1.12033106221223,0.740224218229336,3.49790811921418
0.974758502699701,"industrial",0.990817912166478,0.942575702743419,0.948584153520417,1.29354020514883,4.37251164852451
1.20723546186536,"artisan",1.24658143413863,1.29450957026295,1.14465117550499,-1.88470166345347,0.878019649998105
-0.345436620551112,"artisan",-0.31846980224851,-0.36057730523765,-0.450072376393895,-1.88782424489163,3.84038270491356
-1.52704231689391,"artisan",-1.39649452794521,-1.51102285621967,-1.42452741066604,0.322152699105286,3.10206764128329
0.330251887486403,"industrial",0.292605422803123,0.39037938857056,0.247408727395473,0.276293298410897,3.0409035287018
-0.786929471445482,"classic",-0.749072621715465,-0.729672927186529,-0.714880867601462,0.895666681201115,8.63503236952427
1.12525046993493,"classic",1.09218526103592,1.00725669453888,1.09126201546266,-0.438268223214252,-5.7218814426781
0.297853642941273,"industrial",0.288671285939386,0.247066070517154,0.306520415539917,0.469673477730458,2.16594238222058
-1.38953557833063,"industrial",-1.31845205193765,-1.25387376064458,-1.32994681293456,-0.264085775171004,6.08378144440296
1.33953053732054,"industrial",1.28195923573212,1.28286657529738,1.28357198895615,-0.40891278060607,-2.35072296711864
0.102796581625627,"artisan",0.131183240479551,0.113497898881186,0.155052191876558,-0.370363943439526,0.404501388585609
-1.50695324622179,"artisan",-1.43745963715394,-1.46286665227777,-1.4814354688638,-0.698760205493564,11.564204086667
-1.87840176925921,"artisan",-1.75899990820412,-1.82487200912725,-1.73423882132673,0.167135982345592,6.87024040017355
-0.547098931880287,"classic",-0.479869694286676,-0.541814081193597,-0.567353131457393,-0.31244781058403,4.82717587230805
2.35039015923274,"artisan",2.27208591954512,2.19758987507623,2.25631974090612,1.39690166678948,0.754174012407238
0.422787111852789,"industrial",0.406218787685848,0.506001610842821,0.341576171597584,-0.567105607699036,1.48502932848888
0.415650669862478,"industrial",0.329040308062623,0.375664016533309,0.396742776539948,0.809693777494166,4.17204082637655
-1.25467384562501,"artisan",-1.07894981744209,-1.20754885015074,-1.2093401607613,-0.917657499247552,-0.37207332747434
-0.0653451686110629,"artisan",-0.122850909356326,-0.00648107287769461,-0.0620757324879968,-0.878010622067051,4.34839681087832
1.66825892221176,"artisan",1.65263446739508,1.68713657290517,1.73946559148457,-0.596118799673117,-0.151902489555525
-0.272582574795269,"artisan",-0.335471821066925,-0.201204317590414,-0.256422535396799,0.860647272109783,3.44601327762816
-0.51498036102463,"classic",-0.458395781839676,-0.439723865219177,-0.487949030347258,0.128817100443871,2.80012206255125
0.343514140246811,"classic",0.385529123355327,0.356960689231464,0.315194051161188,-1.0941204424389,3.38652961474086
0.0713156623816402,"artisan",0.13814312424491,0.133934777452678,0.0531267400089616,-0.616114483599054,4.99468755387617
0.645197483173097,"classic",0.714860876146995,0.603695471839151,0.535287787856158,0.101864757411386,-0.543569247596002
2.08902069114646,"artisan",2.04736722054952,1.98136726707411,2.06602659517394,2.05783588413363,1.88934217944518
-0.252017726121069,"artisan",-0.289269061548402,-0.230022278306811,-0.27461046985877,-0.343171511050219,3.2185008053077
-1.1915489239135,"classic",-1.14446726566207,-1.20156454394388,-1.1356826790584,-1.22961004833421,4.30533653678005
2.07632920042193,"classic",1.89555783470692,2.01777281388587,1.95073412406592,1.48935853458694,-1.4518778179392
0.324554983492283,"artisan",0.372222570170087,0.263999821516535,0.252590828749564,1.65887669426199,3.06172586464626
-1.41566691268948,"industrial",-1.29937593434082,-1.2879950496243,-1.33996171925071,0.874977028096989,6.32864500080186
1.01304567802586,"classic",0.976442295051265,0.849932234449968,0.950471145977866,-0.458380152447185,1.67089054689494
-0.338021011178626,"artisan",-0.291200035502781,-0.350596689848688,-0.324568789511667,1.35243856096512,3.3213197728905
0.298679395975676,"artisan",0.298777597907727,0.336469687056803,0.24040248860946,0.767465076736296,-1.92599310845684
1.80638292449578,"industrial",1.69058437810086,1.75082694901566,1.74039339193487,-0.579851013753976,0.0647061507377135
0.371549127544232,"industrial",0.447939177671109,0.448122959500987,0.386086614500387,-0.217599353444682,2.59838362459599
1.4555510521626,"classic",1.4066633450592,1.43732333047711,1.450614541577,1.68225660742045,2.8908818547624
-1.27761057286355,"classic",-1.22608175794402,-1.2325627037491,-1.19265612487821,0.397856646740653,8.44793208894868
1.7016593347045,"classic",1.55748413394622,1.6361891501466,1.63875428575215,-0.794532899317759,0.807141709153469
