"y","x1","x2","x3","x4","x5","x6","x7"
5.3433027546535,2.06018952356961,-1.69296264316262,"classic",0.21599792226083,-0.931320725697721,-1.37371851184434,-1.37534978882675
5.29969174034788,0.917582638038545,-0.717001568051583,"artisan",0.316034599078419,0.469547422725178,-1.44670489768849,-0.782892543161661
4.32781722193296,0.432684842750486,2.18906520429877,"industrial",0.228786939221127,-1.05077429533761,-0.076392873367152,0.553488026442516
6.90551571533983,0.189339655887442,-0.0531710436478169,"classic",-0.911761695482508,-2.09690073785414,-0.699513119523641,-0.515348662635108
3.22421865660943,-1.94155478899883,2.55186905409179,"industrial",1.59036976952553,-0.146415827803842,-1.1489950526036,-0.241656022095694
4.88648520108656,-0.21612889107817,0.269694896922301,"artisan",0.314853697871293,-0.772513873933856,-1.1463768764427,-1.31895565755044
7.40561178159956,0.889546307032041,0.590622877369651,"classic",-0.30787498052108,-0.224724064142293,0.422219157148984,-1.54562200430466
4.45015852854345,0.27391813562214,-0.0256346249980782,"artisan",0.56718043541164,1.23487942646493,0.485833606547542,0.70048801694329
4.47994328566376,-0.30924581063007,1.06126024914378,"industrial",1.22201289283789,0.255205773160666,0.500267425439798,-0.519463633311615
9.08222235380611,3.5451955335626,2.91447110535778,"industrial",-4.64704120478304,-2.62902313533162,-3.82867642809111,4.15608619554455
5.64068449428335,2.05224909453279,-1.03769423817444,"classic",1.32777453026065,-2.95591518774591,-0.283888779970221,1.13449543307648
6.33787512358682,0.574907421563285,-1.09652706879405,"artisan",0.944397409688987,-1.59116597465716,0.924413324667913,-0.189270412393853
4.87838705089041,-0.896554344589608,0.537445507969185,"artisan",1.22284143716453,-0.670819162171183,-0.18547675123719,-0.337120884487769
4.93864664601049,-0.33180904800947,-0.145479740398005,"industrial",-0.118665734317633,0.90183165312649,0.14044878241027,-0.34535337083679
3.83567954189067,0.367525877642062,-2.46327907789267,"classic",0.880726595046625,-1.85555059551148,0.883248363808594,1.3149407651103
5.36596503236731,-1.15115121109611,-0.724931422892268,"artisan",1.4128324900063,-1.59077472807315,-0.529605939316158,0.400965045616676
8.38010962933405,-0.449634879388668,0.46946942299821,"classic",1.19863724252963,0.0980561716179942,1.15611503024953,-0.467159008825421
6.94164965537537,0.747783259109913,-2.3518041880454,"classic",-1.43522506739037,-0.147038523838815,1.39512316576669,-0.137422905266892
3.96192305130598,-0.238955472386497,-0.713854175260197,"classic",0.566094073692285,1.20575413043344,1.70235786241305,-0.996029619637982
5.39540986566265,1.66388507223737,-1.67064618350487,"artisan",1.25412098179688,-0.0471325889242041,0.681975799818182,0.151957096692183
4.23972055212823,-1.32965404092775,-1.6216034696718,"classic",-1.06100734115457,0.953587062923896,-1.38634487662344,-1.49818395239285
3.63209555369059,0.588527124535281,2.21959754627637,"classic",0.903198662079577,-0.4764213173956,-0.721755095124936,1.31806603806499
6.42060165992378,0.635941320300733,-0.335916973296677,"artisan",0.845443530533375,-2.23184159078129,-0.0497669595725469,-0.666692541481802
4.84237301587656,-0.0531868003412598,-0.408405069685774,"artisan",-0.127177419694294,-0.124769227510126,0.709703904468885,1.87099291361286
4.51773042098102,-1.153102300749,-0.420552545869741,"artisan",1.40139169125727,-0.328358757426505,-0.156825836088052,1.55867217646909
7.78735159941566,2.25537970495532,1.26363891424491,"industrial",0.0022877815920499,0.12733397374386,2.00624321524149,1.89392326185579
5.34158330253796,0.457109512362734,-2.22593516667643,"classic",-1.01236553162946,-0.646666253414497,-0.637643033168234,0.603493859458531
7.94221906581519,-1.1790055039148,-1.84071895671721,"artisan",-0.604251212857737,-0.221413429613984,0.757220558404776,-0.451846230107495
7.08091361755517,-1.46744184924289,0.363555670876318,"industrial",0.907487381774006,-0.686451443132342,0.783110198174859,1.14701194147647
3.99994002142119,0.176375024781353,0.439224187191208,"classic",-0.861404491311964,-1.79650288836012,-0.761741432919975,-1.4397030127194
4.44112846073713,0.564614708905644,-0.285744341218878,"classic",0.144179244794647,-0.652647989958042,-0.633390824653299,0.916267728528595
1.87842414783849,-0.0145903506918262,1.44213363924861,"industrial",-1.22853120290499,-0.790833148444733,-0.874155999876452,2.65865593956507
3.92275425914844,0.0787750695269255,1.50091921555025,"industrial",-0.0416174906560689,-0.67713614758938,0.601327808527504,0.0945692567378573
4.28950680510415,-0.216993909089799,-0.62849797743454,"artisan",-0.143020307872348,1.12717900128644,0.878810239693768,-0.262062146013702
8.78201808435247,-1.77907339226793,1.70220989908354,"industrial",0.851138186952115,1.83816538075808,0.999036016150434,-0.816822999280773
7.29148503492384,-0.804018787296773,0.558447529599325,"classic",0.966391304662575,0.225212717069519,-0.0258581722003331,0.057910495258714
5.58935870163164,1.47274688778663,-0.751137753251547,"classic",-2.36146158111601,-0.12367916721906,-0.854111872793249,2.13533718898312
5.58558342126008,0.333622262026316,0.457158154297358,"industrial",-0.401893054937576,-0.812007444394241,0.667659691865261,1.72575698165903
3.24994479615323,0.486580762791178,-0.20031663495669,"classic",0.0930370200398503,0.281181031155098,-0.582624755079488,-1.40628499214356
5.7459837737698,-0.356512669227453,-0.316556848527801,"industrial",-2.07425470943376,1.2985597197176,0.980793703503839,-0.00411276145475331
3.93452626434318,-0.109054148615006,0.188422815942018,"artisan",0.439923409407944,0.488341153976355,-2.17633897473293,0.587302091896908
3.69443828945273,-0.547743124463012,1.19019761788816,"artisan",-1.16536262477174,1.80229377030508,1.10981910855641,-0.0170252028338086
6.54261631883189,0.937812419898422,-1.23509540946378,"classic",0.674693552730576,0.55215984275074,0.536863172036616,-0.166659099468613
8.15807275063689,1.72736075527193,-0.310324007901892,"classic",0.897513211324134,-1.12135232489329,1.77731101926689,0.208302584570998
6.46387887207712,-1.44780048202691,-0.399463731903522,"classic",0.135113822572613,-0.317030040185335,0.670917522732024,0.761428449867715
9.11793705095166,0.718943128625555,0.434558982805438,"industrial",-0.35811131608406,0.65402391254587,1.21950196388067,-0.585979763359491
4.46205668046336,0.0737027189591719,-1.70380731441553,"classic",1.2476778297085,-0.604105023848918,-1.84101104802764,1.62162030215814
5.00619898690905,-1.59255092465232,-1.46979538097148,"classic",0.449441984626859,-0.751287571426552,-1.11683227604918,-0.399893425713893
