"y","x1","x2","x3","x4","x5","x6"
7.65160938271046,-1.83599399488204,-1.46500037993519,-0.866357517833028,"classic",-1.47719358425565,0.0118520472368163
10.2337745058522,0.091975060690489,-0.953671924669261,-1.4798054967415,"classic",1.75614536477305,-0.816980285474416
9.76221396351472,-0.395717304355174,0.842530852037399,2.93306595917151,"industrial",0.641990321948082,-1.71314878977796
4.95813115545251,0.555053219338433,0.93707786479815,-1.10584230744788,"classic",0.857040151750896,0.272583900611386
8.10446922688649,0.203052231918097,-0.103282319577713,0.223577767514118,"artisan",0.402729875587475,-0.795977256732981
5.71961277975692,-1.81020135935474,-0.667349114405521,-0.391756512374323,"artisan",0.49240530531186,-0.090611042470749
4.09387645985933,0.732536747168593,-0.687362078970475,2.58085427594973,"industrial",1.41185166501455,0.37504975965858
10.0309753103102,-0.461555788798938,-0.781569407408648,0.584800083128971,"industrial",-0.0602511132303096,-0.955499176253182
-0.601963280025885,-1.70443833509517,-0.143606119929146,0.954870582488048,"industrial",-1.49987045914617,1.25055289383028
8.06705485182015,-1.32490660419152,-1.89809961788312,0.454820407015629,"classic",0.309862361838332,-1.28890426637383
4.34964519633666,-0.414248326806261,0.312953892716064,-1.72746585929208,"classic",1.06692212115737,0.91969971074185
12.4690001331676,0.04408391093124,0.509223375016588,-0.246286018648012,"artisan",0.131104119576295,-1.97956723503679
9.59657049583211,2.7418828647654,-1.00903357554963,-0.0533830430070497,"industrial",-2.42255679056836,-0.717774046638921
6.97005221054963,-1.04145278601847,0.466727490352475,-1.32665700239387,"artisan",2.94039721151408,0.353442577289552
4.77780280717145,-1.05303504372491,-0.18267854073377,0.000229528827453586,"industrial",1.36046702745494,0.71742996956568
3.40547864480704,1.70179153241997,-1.66642302098063,-1.18144160949025,"industrial",-0.649560437079772,0.715137006661736
1.4787923546873,-1.32102597552531,-0.340941988049802,0.301156289819759,"classic",0.789207676783053,1.10779237312097
4.22702509033752,-0.235291124673215,-1.40015989628176,-2.46897553388998,"classic",-0.0895118874276502,1.4192167487531
6.59815141173332,-0.389332287381922,0.177222186207664,-0.673983161429907,"industrial",0.604174727157948,0.234147690245857
1.55256754041225,-0.982887424377523,0.591084157172298,1.48931587306436,"classic",0.196853329505952,1.40585795031929
11.8980504175654,0.354679860167596,1.10296517818922,-1.49066465576605,"industrial",-0.579409183971588,-1.34846173212853
5.21179703545519,-1.05259049143938,-0.780062011082037,-0.247381705588105,"industrial",0.245027019743537,0.541695783829787
8.8697590961735,1.12018733476048,0.156026427089102,0.653327786110514,"artisan",2.05581154356015,-0.936598856062721
8.64711234798323,-1.04008416197685,-0.136019648331648,-0.0179900650073617,"artisan",0.0195963310619286,-0.776592098660354
24.3843300977176,-3.21037251989985,-3.19056661163399,-3.48947864226577,"classic",3.52890090058339,-2.98758158122582
2.8908897219413,0.215334245433552,0.502496723986009,-0.778431078361353,"industrial",0.200822391781014,1.49465902515399
3.99337864630493,-0.644072245526345,-2.10274085168192,0.788232851072123,"classic",1.57626360648919,0.320700608150586
3.14613016676256,-1.72596884416871,-0.202525944966263,-1.50430708795529,"artisan",-1.08374958209677,1.37543635595208
6.86182836835879,-0.133433504528286,-0.842449517246575,0.037283864746358,"artisan",0.942787561142476,0.33565126773845
7.08749582978895,1.18810983444176,-0.0728111307382113,0.00989272592351675,"artisan",0.31098860941043,-0.595943456681776
8.37054911889878,0.695918509586013,-0.496844847472306,0.41346874546405,"classic",-1.13831633638569,-0.940052075176955
9.53794988526743,1.10840761149994,0.593941220908082,0.0757291821068437,"classic",-0.0226539396008779,-0.592350712694475
6.48596422360996,-1.59340004314016,-0.154526354438638,-0.766457920171791,"artisan",0.374201607209245,0.578079576935274
9.5298683932922,1.24364328666847,1.08298221358427,-0.279200245197502,"artisan",0.583534465186076,-1.72241981631023
4.24099181546636,-1.04552248210106,1.43709825318591,2.70607485797892,"artisan",0.303159805453308,-0.0256615520172423
1.68763016644972,-0.482492354222369,1.90283440958906,-0.427004617801565,"industrial",0.202648698548421,1.54903897226669
5.69749805931688,0.776437682890838,0.0833594999724872,0.175372493096009,"artisan",-0.188554508976056,0.418562975892442
3.36429055885995,-0.910842821397514,-0.0792585726931185,1.90412804495964,"industrial",-0.185589919632896,0.624610405497621
7.32752966121923,2.91708893805506,1.42582255901551,-1.41946511261381,"industrial",-2.13064291925557,-0.457236547097326
2.4512212368624,0.793697936996829,0.737561094604985,0.76456890267933,"industrial",1.26564754957263,1.00473999015093
9.43672894354457,-0.204137955057883,-1.17932881258663,-1.18717832260976,"industrial",-0.670927485303141,-0.461178626333803
8.77141139251151,1.41461864057511,-1.32114444284815,-0.418064775174792,"classic",0.359893736240359,-0.392535078291727
11.2898054321584,-2.67495280857155,-1.68226764854355,1.62921854039446,"classic",-0.576067071303362,-2.0001811585413
7.42527112910071,0.667413937990861,0.357905375108756,0.164935059637067,"classic",-0.727898471305798,-0.607634731886376
-0.9595555808602,0.959953837984805,1.2330330550052,-1.39436165152987,"classic",-0.555543597438632,2.47460150242808
2.1903830282361,0.339293514365466,-0.0724442314516802,0.907166980961859,"classic",-0.0964751350644223,1.55094864122567
14.0329671301363,0.12964896052835,0.580950089043764,0.86718447975338,"classic",0.248998735730158,-2.95535990843944
8.58752640482389,-0.684923046017862,1.6037961933646,1.70260564634151,"artisan",-1.24545409460704,-1.01717870232945
3.29295946181585,1.71670940800325,1.23317933944028,-0.848080402217031,"industrial",-0.158073492106786,0.582719260573078
4.32004314684569,-0.592063574656296,0.164745229088769,1.5640550984382,"artisan",1.24385959190973,0.245139840448725
13.0082842612568,-0.855764024162812,1.07699581182966,-0.342866775372486,"classic",0.781538511933564,-1.43948401193329
4.64840468022543,-1.55383857892923,0.571633001386424,1.72741955274686,"classic",0.285072289443932,0.136190233892888
7.99544462495389,-0.538059808911696,1.45104633783575,-0.389747328469343,"classic",0.861130404586589,-0.478671638823494
0.634544837974165,0.897554462125453,1.24392846303471,1.14658597895419,"classic",0.98134061741762,1.41635937350149
4.34930503221139,0.70511201631012,0.822883996932173,-1.20995179000935,"artisan",-0.00833239235975654,0.641515464607011
3.41757897061064,-1.93633106663266,1.66725784239659,0.212297407450923,"artisan",-1.59654974053293,0.735716161805522
1.19585738317172,-0.576934392327092,-0.787967688869001,-0.297803581422705,"classic",0.561807371240068,1.54856485892729
7.16747933944371,0.458689248267086,-0.373314072193971,1.25236879897373,"industrial",0.647635625580941,-0.47797041934286
9.73185298129397,-0.16291083371947,0.721401710547685,-1.41122564610499,"artisan",0.468927407019866,-0.866120616666706
7.54536860926491,1.94662500279159,-0.0263727896548276,0.198549481177209,"artisan",0.262746310119265,-0.960664454093454
1.93227725849799,0.0174901477666919,0.481558642730223,-0.275730068537863,"artisan",0.519717882615373,1.5050900535534
7.06398173193046,-3.17054936369605,4.79384611012465,3.54878771942402,"industrial",4.33296712437674,-2.95757882693946
6.9905156943951,0.483003895417557,1.06693071761736,0.382129280717133,"artisan",-0.304825091587114,-0.194715689590713
2.49837308486886,0.347072011675588,-0.861306043377295,-0.0524228310128815,"classic",0.0499332039390385,1.1355465768263
5.0161615586077,0.00637374428192324,0.52944665786424,-1.35573530132489,"classic",0.963019986572681,0.593922067531029
5.62132803103094,-0.695560062071472,0.560922157487747,1.55766081304184,"classic",-1.67450690825327,-0.187361350648359
2.52740642913899,0.793148246940907,-0.416378814685627,2.07639503267275,"classic",1.56590424685733,0.903277416679565
1.07746643119405,2.182499405097,-0.11245151460469,0.12241823707155,"artisan",0.820989234423015,2.01824305034395
6.58709953559929,0.650859339965909,0.0790815672139276,-0.738342242002104,"artisan",-1.93367549632489,0.665444007999149
8.21967560026184,-0.298206126504486,-0.00725510641045687,-1.66625099873796,"classic",-0.703824014249318,-0.439752721384415
6.11257796720583,-0.687554552012688,1.33973844059906,0.651739526011846,"classic",-0.0953508333815337,0.0258679354373426
5.46348240194847,-0.833677549811804,1.57351832325488,0.831099431173142,"industrial",-0.537906449055952,0.449280363668783
12.2517645754777,-0.60422058005177,0.582668526128159,-0.151918384864847,"classic",-0.393706728075103,-1.76907909256589
11.208489307786,-1.43811921097351,-0.40176135523144,-0.182132983712994,"industrial",-1.01696116100191,-0.728917389826351
