"x1","x2","x3","x4","x5","x6","y"
0.238773564984898,0.255252846500098,"classic",0.204867610780911,0.305709836149252,-0.249957725536954,6.41277400455306
-1.31310798744498,-1.28551430131188,"artisan",-1.27912043737642,-1.3602469464878,-1.2795128792542,5.19420652132717
0.689483724413623,0.709097533523989,"classic",0.676919006430362,0.637218418195801,-1.62810021795134,7.41370900055565
1.91579543531263,1.86969652326647,"artisan",1.82561566400249,1.80746589000332,-0.553014599207336,8.24816827899635
-0.475726695433516,-0.49498533579158,"industrial",-0.419360126146797,-0.395675560553442,-0.592928994478303,6.91088081618628
-0.933423792604287,-0.886552392776746,"classic",-0.824387820970134,-0.858697674718804,0.869460212705451,4.34525822386703
-0.747835697531221,-0.717486799225176,"industrial",-0.705460043155833,-0.766542675523169,0.00327477401949738,6.43965514679234
0.771480254745354,0.692146166629202,"artisan",0.790151831799627,0.658349823922437,-1.12210793674943,7.04273317432857
1.10880428151252,1.08391184083609,"artisan",1.13646366274235,1.10407345149543,1.59264674594199,6.72463308272862
-0.271845187805019,-0.225795743763614,"classic",-0.325486699795058,-0.381944090625464,-0.442307183561749,6.28858022872898
0.486097485806545,0.414856861239183,"industrial",0.435402773393751,0.487623605836922,1.01844745445861,4.6713841351169
0.541945151483246,0.57144137590317,"artisan",0.547388777025451,0.51568944487662,0.114322592115536,5.06936285339637
-1.40429774478977,-1.27737943314365,"artisan",-1.2769075197961,-1.33507630167479,-0.24428928473751,6.04693383426621
1.81797982098615,1.70359341840894,"classic",1.65025096051153,1.83188918424423,-0.276043638542794,8.62296174372908
-2.12807238860626,-1.95523329301487,"industrial",-2.13127887083971,-2.00475072163221,-0.626503399984189,3.3117334235318
-1.7573892284243,-1.68396026280675,"industrial",-1.6933206009396,-1.66398861518307,0.851123902330129,3.21098852785487
0.185765248609375,0.143647669252049,"classic",0.116828005719282,0.181846597996408,1.15053900955437,5.03920090779022
-0.104809358835159,-0.038193686666232,"industrial",-0.121054137512428,-0.121917149040213,0.5146156178753,4.51950302541381
-0.655091786013052,-0.694741143266934,"classic",-0.600136674941023,-0.602177079102313,1.34371696120773,6.0183715175945
0.610233190180394,0.576872315065162,"artisan",0.604202699988838,0.545845745694065,-1.52763543640651,6.1603254487778
-1.49844398265289,-1.43364619951963,"classic",-1.39425572876385,-1.37802914425056,0.44130017826826,5.66977855477205
0.876361615020187,0.853418203946463,"classic",0.82320977137556,0.899149368715489,0.81113246445917,5.18779918652297
0.377696312192392,0.427280594421317,"classic",0.377673761154707,0.33895074729548,-0.124755479339637,6.57062335032446
1.3250053133404,1.32007953909796,"artisan",1.25382330304017,1.32731144492292,0.376229501554027,7.7943836023106
