"x1","x2","x3","x4","x5","x6","x7","y"
-0.555068385049359,0.0516488829602613,1.20724173450664,"electric",-1.10500385985191,0.87004226737459,-1.32404519188729,4.83656599692184
0.491209873282223,1.17950098239107,-0.527782222390975,"classic",-0.870813101409397,0.0749237956068638,-0.52244859264868,3.18561047321872
1.76466601442254,0.947807031736992,1.04338171877839,"classic",0.4830520859468,-0.342942009553264,0.889191857499769,1.4312165145019
0.724683452772738,1.29161543473405,2.26593633632469,"hybrid",1.48246454659165,-0.527708853234697,-0.140714292945596,4.82898033684912
1.03747543060145,-1.56821775441411,1.47683240730632,"electric",-0.118304702558035,0.145698865341927,0.0453976980059612,1.63225752632235
2.23184280915556,-0.123431506417151,2.07041360392235,"electric",-2.40486918652312,0.965173753338814,0.448313164089181,-2.02242267136015
0.723034184377425,-0.10693952679417,1.40063458685929,"hybrid",0.893904193428921,-0.768380031661945,0.536521275101519,3.85562858651967
-1.44852441274602,-0.636381362373794,-0.789987240157305,"classic",0.645429906835428,1.40320065206104,1.75088805951033,7.70914218518165
-0.306848585897698,-0.183664167981522,0.340008891379725,"electric",0.239506352760967,-0.725998087875215,0.477451734160147,5.44960070715647
-0.800142570070954,-0.369792871957615,0.431966422742748,"hybrid",0.694430249568475,-0.275867586075904,0.813656985773977,7.03290199641879
-0.446247361175156,1.00538356871351,-1.17387404959449,"hybrid",1.46173022577527,0.0381616671905535,0.958866852030876,7.19212186229743
-0.843774335074523,-0.36940528452577,0.57522765792118,"electric",2.01631713444898,0.761605847289295,1.19593463900165,7.84526131458131
-1.91025889081199,0.116127163695231,0.550474389354423,"classic",-1.11663346768272,-0.575972709984741,-0.138187511686621,7.59442716632481
-0.641574677215955,0.345867869126476,0.682964228426369,"electric",0.156450665798906,-2.41717383314587,0.881010426636793,6.0741321769551
1.0468747433863,0.795725505883741,-0.628976178854131,"classic",-2.34466921503606,-0.375754654255905,0.00486842186436314,0.612663450686048
-1.04148983901902,-0.55089184592551,0.65732490172074,"hybrid",1.26917046322003,-0.331137856699783,-0.472943036551086,7.89280270015718
1.12187474228972,0.695336929001293,0.5292801630655,"classic",-0.415298293035143,-0.320331251976083,-1.39659673294142,1.98957032676307
-0.189324018202011,0.571282729527466,-1.58640469576718,"hybrid",-0.120434599432765,0.814227687437137,-0.478000570166651,5.40866731128603
-0.122135224445766,0.0133523621833618,-0.0238892979543949,"electric",-0.201608566335106,0.267806054219643,-1.95215740020234,4.63426101193729
-0.923505264888102,0.422708975540399,0.651152457986114,"hybrid",2.00857281225263,-0.182804908747133,0.410993950417959,8.57033597392207
0.99406837000159,-0.628279283422741,-0.231746251090364,"classic",-0.0504335694698283,-2.53893176037259,-0.842906271170989,1.81554904360962
-1.84278610776946,1.43471273244749,-0.0882442499167315,"hybrid",0.935096883850964,-0.268933276321111,-1.34675257474498,10.2323693309606
1.1953286655547,2.87071936150497,1.26291863260287,"classic",-2.10763498773691,-1.26139782135247,0.351042675660159,1.05842316108866
1.24322626107652,0.219135465102961,-0.461120206902347,"hybrid",-0.232795594566496,-0.829199592610173,0.90830454959112,2.01289846483143
-1.19310081161478,0.16675021037789,-0.0707273589646081,"hybrid",0.140071110661049,2.04536023939435,-0.712745250927071,7.15250731785859
3.9729226440641,2.98576248760135,3.28166386787505,"electric",-3.31316359962543,3.58664389703718,-4.0393212230633,-10.8420744084392
-0.628977311556988,0.631310054123473,-1.25637054506773,"classic",1.11509793176081,-0.658450058522266,1.44890551847995,7.09286833198587
-0.17909081528321,1.1790848710868,0.0346761293674566,"electric",-0.261875118740601,-0.744317419944014,-0.310382659661401,5.0488260439939
