"x1","x2","x3","x4","x5","x6","y"
0.385562663060484,0.434629181688426,0.46092693990311,0.284234955590231,"baroque",0.107331409728055,7.59950200131293
0.713884086806066,0.665775175102838,0.639330373651485,0.705735893035988,"baroque",1.02037741918464,5.61375216894643
-0.147992299686295,-0.00818542083393853,-0.19958906415615,-0.148966780727798,"classic",-1.42511693704565,6.35764223957509
0.764404038925608,0.688490914816408,0.729739614144497,0.672568578788253,"classic",0.215786296604878,6.78700688482105
1.7696727727106,1.75627871177575,1.62430376872603,1.60894715453354,"classic",-0.193007127129726,1.65774528771074
-1.2582843421645,-1.17107050584417,-1.19458255028086,-1.28207442683425,"classic",-1.28682104731668,18.1960424985539
0.0908339343976496,0.117096805365159,0.121694360993921,0.213058262855835,"classic",-0.341115221168003,8.90736227659556
0.097083360058048,0.127681753249743,0.0839048019809224,0.181297186696802,"minimalist",0.353211221612397,9.17203174778602
0.398698279774987,0.338282648724404,0.288261824458617,0.351993957676619,"classic",-0.451459844835954,7.25608239543752
0.0497854121664346,0.0639961447364484,-0.0684356114199154,0.00936629860935536,"baroque",-0.767956598785657,4.69849109129241
0.0545265504971799,0.0371696522288503,0.0679868365193189,0.0376526106642715,"classic",-1.83312211500484,7.61437392581775
0.535418956710574,0.477405323766212,0.52244439862392,0.531440550819163,"baroque",0.649861212517884,8.9124320717147
0.480297114315902,0.4130974374405,0.53835393994582,0.5435475735471,"baroque",-0.0808245295156344,4.06704705712563
0.458444091979066,0.451698441032744,0.434327350501478,0.322460889593122,"minimalist",-1.9395327158877,6.29598318511126
1.57798570763565,1.52629054712591,1.49177295802392,1.51045016168267,"baroque",-0.490201753658455,3.62693754661361
0.155783970129988,0.137589699625481,0.18198787786879,0.202778211062342,"minimalist",0.395633918651096,6.24452775181051
-0.506983975099271,-0.459961172408264,-0.463041461932618,-0.458576128871654,"classic",-1.29469210920078,9.48374958399843
-1.19111430854461,-1.06130069669059,-1.1272682408593,-1.147634666922,"baroque",1.38870769153911,0.649102809646216
-0.590116679419782,-0.594170919119552,-0.570444642987343,-0.583420925319417,"baroque",0.919065032489763,12.311690048753
0.285231515992485,0.227722022246753,0.225310396605226,0.290500352441389,"baroque",1.50105705005392,9.16641854177582
0.804605634940695,0.81346328568713,0.790811861288725,0.698577246754146,"baroque",0.168634704350702,6.10783108916941
-1.08222260366563,-1.05676533266143,-0.984730944413925,-1.06769978443056,"baroque",1.12884241145636,12.1816092272894
-3.15660315739588,3.82740280709825,-3.97776549393662,3.7552641466437,"baroque",3.35195746613836,24.141509886692
-0.39185573724042,-0.343824571902634,-0.406794852780505,-0.44582413868566,"classic",0.33037471948425,10.3389663766056
-0.853023448038779,-0.780229249954776,-0.84828969837514,-0.796651520848541,"classic",-0.0692394154578686,11.8476845954002
-0.0308978237982346,-0.023754410324395,0.000129215767040756,-0.0111468571099248,"baroque",0.262011958666358,9.04075109685372
2.07653128202023,2.05070366311957,1.90476462137582,1.94681391364231,"minimalist",0.203264147162981,1.4359971045892
0.356491140367702,0.332741685251998,0.381863601951928,0.318930354567286,"minimalist",0.296061264606716,8.798372399816
-0.506047684491542,-0.456698873849666,-0.55896046087457,-0.508899866147859,"classic",-0.256918324060971,10.4109207234395
-0.319652966999266,-0.330085980445673,-0.267771220040355,-0.279308167507274,"baroque",1.11622884862626,9.94868773470752
-0.258785017576571,-0.24686259140214,-0.198892974746792,-0.325002146147858,"minimalist",-1.53916107446364,9.45887961428142
-1.11235496507495,-1.14479635592289,-1.04580468932844,-1.10139359440201,"classic",1.38184721657244,10.6282909615334
1.58100124927052,1.44564458109739,1.38963649211504,1.48151867190615,"classic",-3.35335098193557,3.99925415598503
-0.487174052433026,-0.462409446663446,-0.497655362698612,-0.442838294809843,"classic",-0.27556675921463,14.1940864048968
-1.5827028361665,-1.4955642071758,-1.38827484591686,-1.56450401904684,"classic",2.68152216700867,10.7155884969767
0.627570240476166,0.605932306684449,0.559685273330499,0.585047716438464,"classic",0.671070861503438,7.0899021271672
-0.361759880185685,-0.317577791610782,-0.377711308164403,-0.409443279613183,"baroque",-0.321822517452167,9.24183388863075
-1.03943492567123,-1.05760745119678,-0.998616633161906,-0.893330016439742,"baroque",1.30540465429907,12.0447354108973
-0.963520221380882,-0.788419208322743,-0.947261062066035,-0.915143489170097,"baroque",-1.08030843195833,10.9116646982127
0.252818941484779,0.232934977894361,0.187312524451927,0.244794740678201,"minimalist",0.23675399427934,9.08344668452365
0.550371017258656,0.488341890198238,0.537004704772478,0.552085792024952,"baroque",-2.4030326048553,7.48840971798129
-3.79072313694617,-4.59200016846839,3.16455857446618,3.78076032627775,"minimalist",2.93314394498501,13.1063594268806
0.589617729567354,0.651229125482533,0.555012782301418,0.536251382337914,"baroque",-0.091220737170482,9.44942723481983
0.294952491939935,0.242321838587377,0.31232894451187,0.290130887999722,"minimalist",-0.0773442167844998,7.65502776783561
-0.632546537535378,-0.624527030077525,-0.631146772233277,-0.66091016262426,"baroque",0.0461908207335869,10.1969546447645
-0.789910387793338,-0.780097508177013,-0.799798480718089,-0.743550092232635,"classic",-0.0806210008698933,12.3226481631233
0.57039035683981,0.49854219510595,0.55887216748772,0.484090999212222,"baroque",1.51947633590554,7.81819908114725
-1.51292782187415,-1.41938327103849,-1.38442263902469,-1.46815863779,"baroque",-0.751456915942271,13.3967707299021
1.97140146182837,1.97454094458843,1.83154781246084,1.94515049705622,"baroque",0.820186869502174,3.57412077018323
-1.21565797081931,-1.12415795573183,-1.13509243535667,-1.19018642127641,"classic",0.268751749319463,12.0006605763139
-1.90556989187535,-1.8213212808433,-1.86771462475831,-1.82049358686375,"baroque",1.2464001018529,15.7462539555792
-0.767694278019761,-0.685448492984866,-0.69629592721034,-0.697627736140829,"baroque",-0.0918464147885693,11.5960333724144
-0.495299403778502,-0.584599840615584,-0.42382296807277,-0.278330320066538,"minimalist",-0.980378710395342,10.3533574673944
-1.36658358595527,-1.25978450340199,-1.18678307615469,-1.21734140413209,"classic",-1.32005960829443,11.0173255670506
1.62486325180871,1.48189468071408,1.44243136884724,1.51147496357084,"baroque",-0.481482706578021,2.99728804809796
1.21642288492506,1.11620000542853,1.14589106823717,1.19766530009307,"classic",-2.28214937546414,7.5893097010078
-0.154968500509744,-0.0356253460379328,-0.185041949338442,-0.156622788532303,"baroque",1.3245761445845,9.04210729852881
-2.28027930844979,-2.10001113624502,-2.17437315157133,-2.20820092104628,"baroque",0.424690038199697,18.8077948198073
2.23509382168214,2.1410029604487,2.12008727441024,2.15202344748895,"baroque",-1.39468561396687,-1.79072306347883
