"y","x1","x2","x3","x4","x5","x6","x7"
6.21905808546573,-1.77587102589097,-0.632684087249258,-1.50503881299645,"classic",0.414359411976708,-1.30410485109407,-1.29738156850823
0.111875708664122,0.326835060010139,0.185262929808738,0.362256160801833,"jazz",0.358021581263878,-0.925447076062899,-0.294591155447518
2.20377424423218,-1.83999199546526,0.104894984465244,-1.65586843880861,"jazz",-0.908913230384249,1.75133877046657,1.47275958680421
3.07969162086558,-2.46371745724174,1.10928049046456,0.339824654645884,"punk",0.667425512688769,-1.9781979536847,0.283937823855187
4.37248780558761,0.717235002355311,-0.57611139732882,-0.665941963420731,"classic",1.10037915801618,-0.5812416046758,-0.821599816872018
2.24497462284806,-1.08559973253474,1.43501274949927,-1.02541298536129,"classic",-0.326856203304521,-0.240783723434687,0.157150413149738
1.84530528594573,-0.32783758785682,1.03215331084945,-0.0231837452962699,"punk",0.293646576889327,-0.00670810274901716,0.514803448169557
0.133928180534879,-0.0693134255802278,0.526347179206892,0.64662072812918,"classic",0.0418811579205295,0.626070456825604,0.910009030818306
-0.657854645433668,0.233459105561827,-0.0380371983350993,1.06757077194691,"jazz",-1.25324568877938,-0.856242459520723,-0.0665052701160216
1.82339294028632,0.483275234067313,1.13697510546531,0.490235876571022,"punk",1.11131583495317,0.248563360118358,0.560073842313718
-0.0087608296445203,-1.53865388705491,-0.48005391193323,-0.70470747372512,"jazz",2.20381817339442,-0.295188471064727,-0.511114004039808
1.58136190376382,0.904424496322166,0.372067368377214,1.08911570231477,"jazz",0.906221962422333,0.566412418967787,0.867641068224859
-2.06431105218725,-0.569026254081642,-0.0982411845481595,-1.15432126131072,"punk",-1.64926275670235,-1.97847689913384,1.2535849102922
1.97829741725965,-0.197192068359404,-0.761577580686423,-0.953710325321893,"punk",-1.80957978540543,-1.64226768005397,-0.524117709895692
-0.55467438103115,-0.590151405254707,-0.805653923947685,-0.032514422452511,"jazz",-0.422978022257266,-0.393310094661302,-0.853459974832081
0.645005984659905,0.430702997035144,0.955209681204197,-0.122717123086095,"punk",-0.957479615887398,-1.41903569599004,1.5066014576871
2.1195620813809,1.38889769372484,0.156206253983997,1.7149796564879,"punk",0.121520543487496,-0.10973390855401,1.15848079982459
0.789713995620172,0.264952396286864,-0.345475775946876,-1.98846599617565,"classic",1.2005248554715,1.23450036927614,-0.296170219981382
2.71604413198824,-0.78648522813443,0.335260274740782,0.582938010505436,"jazz",-0.277522004679257,-1.27086714339544,0.409266606465347
1.63884556523134,1.08316037042075,-1.06790920378787,0.255574230449355,"jazz",-0.853385829479151,-0.705804828928724,-0.835328137607974
2.4523327791149,1.05949900223561,-0.0160010433228667,0.336209164374974,"jazz",-2.25988395662037,0.37099477392952,-2.11330410660418
2.3228996081022,0.696100376496681,-0.0290202901692162,0.570997755969617,"classic",-1.83846052500248,0.176255561334989,-1.46209278747633
0.581965734370558,-1.48547812464085,0.323676597071877,-1.97124638500599,"punk",-1.50002900291207,-0.243443802843651,1.20105147863401
