"y","x1","x2","x3","x4","x5","x6"
7.09235952059421,1.3246382503518,"classic",1.199039300918,-0.43258075076784,1.73239915033366,-0.973665802017789
5.51702994434616,0.424309328589997,"classic",0.539464189752514,-1.9588864934813,1.12374466112235,-0.233865781868531
12.1023045160874,1.55787146824586,"classic",0.46937364916062,-0.434350384156062,-2.22476196156321,0.749176318474591
4.51838027315542,-0.452127431283086,"classic",0.0741253439614889,0.706166590271384,0.0197748142988636,2.93196818659225
9.5310880042068,1.39525953793502,"punk",1.91113738967144,-0.555445547839253,-0.907521308929853,-1.7070942540541
3.37679728730744,-1.17870495905259,"punk",-0.210452689397294,0.779506563198638,-0.639348066960481,-1.1985888011322
-0.182214764494271,-1.91221682853714,"jazz",-0.366794449216374,0.0965257557074628,0.649325252064173,0.00972445604455136
6.74525848087613,-0.140212759281116,"punk",0.448943935000816,-0.643156303251081,-1.54239871683652,-0.398847332575701
7.95782586430344,1.12230157126856,"jazz",0.437824098626816,-1.21719560325269,0.965580197881219,-1.33668037248063
7.7833494062329,0.403445211269412,"punk",-0.847106794175002,1.29299336005808,-0.38381278634225,0.843911880360433
6.6474820869375,-0.0151381540939244,"jazz",-0.492272616941008,-0.777744101594143,-0.495945053304476,0.62898252948704
3.27209123457776,-1.21557376063341,"punk",0.067677159050055,-0.0117845020071973,-0.619914099895841,-0.282902049576162
12.2875288027285,1.56993851134099,"jazz",-0.0388880300330543,-1.66358971505522,-2.04983723124483,0.456255070668248
4.67278326607431,-1.27740706235018,"jazz",0.392746928981372,1.02748628866455,-2.55470291497355,-0.889214246289989
6.9901326703022,0.172788147757369,"classic",-1.57255530623364,1.06663386436536,0.298842896941327,-0.317077882577637
4.51180900575744,-0.39553283243688,"punk",-1.1081801746592,-0.193009607173422,0.992271508123891,1.11010979859813
5.64787174984406,-0.0744753165218883,"punk",-0.566697874572019,0.622740683772816,0.364754052182624,0.777901696580228
3.55673623701182,-0.218478769384744,"jazz",0.00495152611941252,-0.167993136697335,1.44383330835577,-0.72519955598042
6.29366524112273,0.908064905598591,"punk",0.434304296588257,1.95414014940602,1.74447375099103,0.647134107616396
7.00564256071898,0.313930594543711,"classic",-0.74520930704111,0.148390289652259,0.25951042603487,-0.698700226623983
5.98573805379332,0.938416357758296,"jazz",0.180088050849928,-0.212234990646408,2.10901929615786,1.02297804356551
8.36187501369071,1.04267685636081,"classic",0.0678360691539163,0.935110237509229,0.279659263311873,1.8385386175136
7.53714337093179,0.392932435875847,"jazz",-0.144418382244873,0.080119953347734,-0.429597378557629,-1.00191426044211
20.9670614204976,3.69228567397259,"jazz",-3.23107914089883,-2.49123548657296,2.49627269223661,3.26692691744616
3.16107729192929,-1.05614635541642,"punk",1.06711703987609,-0.575057307339282,-0.825882302415618,1.1480850813812
3.32620492903054,-0.639949659047205,"punk",0.0108693383589398,0.233510728108751,0.686359578199336,1.49249403397955
7.19973543034265,-0.094219079300207,"classic",-1.52238271456746,-0.763418536545373,-0.683778499301314,-0.809253492680764
6.41733451224742,0.283487720567501,"classic",-0.335272560264602,1.5226513544269,0.445876440315932,1.4797564414369
7.55068898532035,0.280879536799695,"jazz",-1.68534428810402,0.0139798925082661,-0.0816210119400665,-0.774423500099705
3.26627746225129,-1.10738278765499,"punk",0.233914679098605,1.58753891366703,-0.673889632105003,-0.992540874182509
3.56869646205753,-1.21087510772185,"jazz",-0.992719746401132,-0.450313266631954,-0.440543459346856,0.407639637360085
4.24724695646175,-0.600833849292471,"punk",2.26336851849522,1.4101693648424,-1.43216993144598,1.33278928515926
7.13190512762861,0.0389508643507928,"classic",0.846079229418374,0.84657540417865,-1.55486695503217,-0.322752432894198
7.82166207937819,0.17197840238259,"punk",-1.05516485685227,-1.99398218692821,-0.932385544419058,-0.810176191998538
11.3159108869212,1.40298920005611,"punk",-1.40306643507594,0.517695790395527,-0.775920922588154,1.44185310084016
1.74717514288305,-1.31295591868446,"jazz",-0.673328163906021,-0.18430503205108,0.654155995366935,-0.577297990271696
1.19690210546455,-1.73273473978777,"classic",-1.842394220861,0.477215400795996,1.07119313985982,-0.882799693115115
10.213760745623,0.7474638974144,"punk",-1.55819704613598,0.140374647169651,-1.07004454933629,0.86079248608512
0.953626348678988,-1.20698449377156,"jazz",1.81645727229369,-0.359798698164756,0.519151233901541,-1.02653576144777
8.17131746331205,0.136053712254259,"punk",-0.496018565085953,0.395887710271842,-1.38669280981117,0.222743061681765
8.86979530408104,1.39260437259398,"jazz",0.169592333455979,0.261082914084556,0.468405074483185,-0.511284036259505
5.45166334114178,-0.373570306282768,"jazz",-1.1129089723149,0.5157247214438,0.121192485951806,-0.805120336774722
5.34610899235298,-0.0359463189897986,"punk",-0.445163894485433,0.208474199890361,0.651713870927154,0.903093017147902
