"x1","x2","x3","x4","x5","x6","x7","y"
-0.739626952244677,-0.632679961923825,"vintage",-0.743665763753005,-0.804992325546219,-1.73655691306204,-0.0650194256341513,10.7187675143121
-0.679256552756448,-0.545436052503459,"modern",-0.617614161980425,-0.603009242046269,-1.40009006989497,0.112265945657468,8.04284904893335
-0.458879485870266,-0.428574510234226,"vintage",-0.408110984598443,-0.418912522022186,2.1870129949373,-0.269928399790293,8.71770036078557
-0.13111532391415,-0.0735757547890654,"modern",-0.146687291914586,-0.113062723645682,1.87114729715175,-0.606252096409033,6.46912847087237
0.315161478856504,0.34194562502777,"vintage",0.317177160522676,0.427495686624325,-0.878143117206916,-0.988174040890346,6.17304727725891
-2.13579683653198,-2.0934401401678,"classic",-2.04164814146092,-2.05557918712091,-0.0348512429885117,-0.234755236836877,6.79204773605497
-0.626359359308221,-0.571727882637418,"vintage",-0.57351011998136,-0.611814968307032,-0.757365087166482,0.19067134881187,8.03869496050784
-0.196291408920653,-0.303918895094382,"vintage",-0.262911076197707,-0.185445675586818,-1.07170896451109,-1.20560281333544,5.4698958188995
0.165844616793039,0.118626367359311,"vintage",0.166490039393104,0.11688691101935,-0.261684770356855,-0.471105307192373,7.94618169730367
-0.31628938841404,-0.338120454583721,"classic",-0.167049678003364,-0.366611083632178,-1.235163800115,-0.0546071460117583,5.89540385230921
2.80038117822504,2.77732004787914,"classic",2.66088285821204,2.57443525453085,0.996409063647816,0.918900770480942,9.91118680288133
0.372458814250161,0.383813271782632,"vintage",0.36748142363022,0.276144758427861,1.82918864798442,-1.25707442463464,6.22601806381029
0.299649996783917,0.249301227294843,"modern",0.248742959106915,0.249052414817651,-0.894189550809147,-0.354942125221235,8.05303220032736
0.248412042190334,0.203723654905453,"vintage",0.225756523663819,0.217986352033562,-0.449398594066408,-0.255328123581399,8.2534516835903
-0.927935711751135,-0.891763757372586,"classic",-0.841983558220375,-0.912502612173705,1.42253699357157,1.14879630524205,10.5971784044521
1.54014066161014,1.50130941468715,"vintage",1.45512216420877,1.44296374104304,-2.36000458431877,-0.0645944030434969,6.9368277958138
-1.55935793808053,-1.45925902524864,"classic",-1.49240875735128,-1.45332733439956,0.973667524825576,0.153286254619367,8.27896277797777
-0.67573689490637,-0.663430529786685,"classic",-0.695168618832945,-0.62580874640608,0.100562715467128,0.955928857247839,7.80174470866361
-1.07127782752649,-1.10418029610569,"modern",-1.07405955797845,-1.03964103661379,0.761174499383187,1.50824100207895,10.7350057578708
0.129130104392091,0.0729677712284756,"modern",0.146460615521436,0.114095244386969,1.64588827300906,0.156554393911532,9.35291280874809
-0.679076824334071,-0.663982491011535,"vintage",-0.675781503004081,-0.560722172791784,0.164385363346533,0.487040946493849,8.51014397052527
1.5510998397732,1.46702964842406,"classic",1.42143194870768,1.53112582740095,0.524247543916326,1.08087111797199,10.1089464996602
0.863971507016752,0.816711271473217,"modern",0.768822322275909,0.748158924622915,0.315792071415174,0.604364085522092,7.71277158360985
-1.30250875280858,-1.2334817733472,"vintage",-1.24684324823867,-1.24257764816422,-1.90967965132199,-0.0326794859470401,11.1357170737888
-0.205028162491936,-0.212240497089405,"modern",-0.309302598779105,-0.235383440589516,0.290146584207019,1.2452121786937,11.0118303973833
0.0109099466142788,-0.00889266869855235,"classic",0.0766659694764314,0.0715726784921384,-0.272878961306072,0.131007422997494,7.50314909277742
2.98220424206531,2.82913359194146,"classic",2.83728896421001,2.84327846647547,-0.20995761444963,0.479726459442918,10.049758001287
1.12872311949469,1.06545620717295,"modern",1.07391321250598,1.06752168259872,-0.147011195041504,1.2034397206218,8.23237138961931
0.561943067701959,0.464791885185341,"vintage",0.477384267905667,0.522765585844334,0.088064886676203,0.591993263306113,10.7290397331236
0.196108393044978,0.117740241705173,"modern",0.22494682514525,0.182724283468799,0.468490820533232,0.676654651025548,9.25977649760345
-0.249848783693299,-0.238182559322616,"modern",-0.218331855678498,-0.188874312813315,-1.78033262923824,-2.18669440795616,6.37020074696775
-0.836721840413007,-0.814812250163236,"modern",-0.691212183978552,-0.713139354446652,-0.708838917336853,0.438799338531467,10.3592458357787
-0.62807546131165,-0.613777704473602,"classic",-0.531332249354325,-0.547000008024052,0.118050392435465,-0.034434371564921,9.26751550005953
-3.22662424747242,-2.97637171584595,"vintage",3.96848595507384,4.36930042196965,-4.08708730323279,-4.22745567436249,11.6905467960747
0.199910210575587,0.175158857204155,"vintage",0.243390405982108,0.163317684999237,0.352998640503121,-0.539050699609808,5.87068122348328
0.0340823324010512,-0.0205416475096327,"vintage",-0.00893671040909087,0.0436905183996037,-0.40645931509411,0.608601738726286,8.06074334339939
-0.339578841397242,-0.416705414071099,"vintage",-0.296447479626205,-0.3291716650757,0.807537613039392,0.560026585563078,8.56105616699628
1.59704684638401,1.55205476372435,"modern",1.52964695353628,1.499438304802,-0.150773914660148,-0.605796856290644,8.09222293318839
0.135891591113807,0.17884239389224,"modern",0.0846609059332867,0.151212984895227,-1.58775650947909,-1.48594731027592,6.92013444360153
1.39895018358496,1.27026627098541,"vintage",1.29623767837279,1.42111641871746,0.473653930191993,0.407527195061191,8.90673023358522
0.624767637459923,0.611496633686383,"vintage",0.482577396392765,0.65930788551681,-0.527082720664008,-1.57935066795016,4.29318565147707
-1.59924589162183,-1.54582495471723,"classic",-1.55518020706437,-1.52329854981685,-1.91298052069296,0.216744590693884,9.74548348537053
1.72167802463318,1.67748512644007,"modern",1.55751549348257,1.62485356993825,0.104481910498103,1.59534227256488,10.3051388723716
1.1828197686457,1.27367623420327,"modern",1.1546680411096,1.11738650098949,0.192074386350276,0.0641528146527312,7.69750514326357
-1.93627576096455,-1.81542446781505,"vintage",-1.82843007274924,-1.85608130452281,1.90128500404764,0.899577065239751,13.2982900133885
-3.54530517789619,-3.51084649578589,"vintage",-3.29512251868273,-2.86855365617398,-3.34996638188155,3.11083940754714,21.853224395153
-0.736270971025558,-0.75387891262225,"modern",-0.706709051137128,-0.675745775586886,1.33705148862229,-1.01730447788046,6.85848421907456
0.322411400763131,0.294463031791401,"vintage",0.378844582371174,0.319829090371423,-1.49456080799078,-1.33772161254831,5.87288432679992
0.0780603520532166,0.0202747730743722,"classic",0.00947672732663025,0.0939483110135658,-0.368529904334443,0.97267713624395,8.8529249620463
0.576182004471323,0.566351862552383,"vintage",0.498349842112453,0.561014550830142,0.967153873085409,-0.771521704242199,8.3728680129519
0.404749395166704,0.453277822437836,"modern",0.402055538624716,0.405868925562733,-0.559177419510853,1.02724541317449,7.90211281309435
-0.426223327951244,-0.3324716256504,"vintage",-0.428014341065913,-0.352782710899741,0.0701117060049707,0.206734886900549,7.53009671851155
0.416618806966502,0.378642906704991,"modern",0.375953687297525,0.421158527931152,0.579910302473797,-1.62821976407769,6.53942128254876
-0.574451567855915,-0.560476033253378,"classic",-0.539889515507474,-0.601177213450911,-0.437031679540141,-0.720738987424497,8.28851135039999
