"y","x1","x2","x3","x4","x5","x6"
8.92338925287044,0.387248716403732,0.31737927116204,0.337556209123167,0.330207710262718,-1.50332621737256,"baroque"
9.33775740350867,-0.364395350241585,-0.280878331527124,-0.353797873673594,-0.263597005514399,-1.45168577686603,"baroque"
5.25617739607246,-0.805219814790406,-0.752777873229486,-0.807358370728996,-0.714650182126097,0.564193897271159,"classic"
6.71437355655875,0.616287922939958,0.616175327375162,0.643122769199487,0.60519473171824,-0.385249414160887,"minimalist"
8.33481182771117,0.795247857765328,0.769526482421938,0.803322284956313,0.768451088754198,-0.794180816679095,"baroque"
4.88207619716883,0.622489533702131,0.580517299538165,0.615310262463804,0.561371297982363,0.936576027432732,"baroque"
3.8051849566741,-0.157810311459909,-0.22929089472713,-0.124367631174317,-0.110626809281573,0.821591551855693,"baroque"
3.11035403218927,-0.149595930450125,-0.134046805835995,-0.0788608371188937,-0.0827724735142049,1.584809908175,"baroque"
7.60709855609684,-2.11932311274589,-1.98597117301145,-1.96855110751968,-1.96619035013182,-0.822897342156167,"classic"
5.04847767110508,0.0558633882902609,0.0567345296918957,0.0407503653893841,0.0322499353626563,0.160637296137025,"baroque"
5.44254428320084,-0.119996599539489,-0.0964886217345306,-0.133880169888671,-0.104198507548703,0.53988387139832,"minimalist"
10.1686431505171,0.936963245189801,0.968522602530791,0.97666695435785,0.884159876005658,-0.66655614957582,"baroque"
7.42509410443065,-0.192958571650245,-0.219352746097716,-0.207584123918074,-0.156840430699705,-0.255452465706849,"baroque"
6.46640760602865,1.3312136407785,1.25617360945339,1.20261826887061,1.21406688309209,-1.18447546214184,"baroque"
4.59560266091552,0.615880640488299,0.632449806268407,0.609525346534121,0.574927564425993,0.61245956656554,"baroque"
5.94110140005649,-0.602331216391352,-0.610311264691887,-0.542796101332048,-0.495298239865795,0.465102993784816,"baroque"
5.12288328288328,-0.244481702481056,-0.210612157785933,-0.253980525757763,-0.252386499722416,0.82842359001944,"classic"
8.92980288178279,1.31615009841083,1.21121289176601,1.22500932969118,1.22180491636876,-1.08019914318369,"baroque"
5.47896866416672,0.273848007967755,0.158872400545512,0.169233843314,0.204593179963419,2.17049775602614,"baroque"
2.95046581932097,-0.82019781921121,-0.865259395555526,-0.797604429200523,-0.841426332652538,1.43222574795598,"minimalist"
9.6542085415245,1.06958748142031,1.04671066669608,0.967986149944175,1.06307326025693,-1.67621253950378,"classic"
7.3076874036583,1.00632905784613,0.929864931224449,0.960799346594358,0.97971593730563,0.11966397033662,"minimalist"
6.56766925739418,0.608870562434469,0.536409567262674,0.578281206309927,0.652841892013927,-0.126923534539272,"minimalist"
7.19913848194101,-1.37148084275235,-1.38263535278316,-1.32973413386131,-1.30132306697781,-1.05363610304393,"classic"
4.03256246901886,0.656667231770754,0.59251233526834,0.69163708517071,0.572487937136504,2.46902665813794,"baroque"
9.71882978066363,0.684206105436199,0.684936739770906,0.636529913543516,0.706962119284551,-2.1780948270392,"minimalist"
9.60860410159919,-0.617739789353735,-0.613217867437344,-0.496489986837953,-0.47925454375883,-2.58216066267834,"classic"
6.32693715483478,0.0466052598105509,0.0667458789284871,0.111574320783519,0.0224096675735128,-0.0713173486893728,"minimalist"
6.90851983992999,-0.206145786781318,-0.202295735359587,-0.177823339505567,-0.200402131594539,-1.36442628326585,"minimalist"
6.32234040065148,-0.10447658908197,-0.174512304067942,-0.0763063674350185,-0.0875266032304271,-0.30652268778133,"minimalist"
2.23855257334901,-0.0614955471905528,-0.0246474801198842,-0.104263639720982,-0.10422839930398,0.41821461983584,"classic"
6.41206129986801,1.09834708403309,1.22490739343916,1.00199455633936,0.983315092910678,0.685850824107225,"minimalist"
3.7798389345363,-0.143695463697578,-0.0375040108234787,-0.147942342408881,-0.292679879676996,1.39993468220832,"minimalist"
8.97278613300053,1.6855160988712,1.54835652875016,1.5596854134906,1.6012571463926,-0.884657323264316,"classic"
9.25928833054415,0.747841593746382,0.629247968886407,0.673264326354378,0.728896628561629,0.797860111422761,"classic"
6.78685490649802,-2.58081675111239,-2.43352944421105,-2.4405777270986,-2.54151862734721,0.127296578056633,"classic"
6.80068382739236,0.131836532039534,0.0225810226958359,0.173267335686474,0.194734973104011,-0.995059128891168,"classic"
4.29253437489667,-0.4560513874578,-0.364248375078232,-0.473483012874047,-0.423673640134863,0.718245984900022,"minimalist"
4.61513988064016,0.643811198346435,0.716996300402036,0.578899500993231,0.568420549061612,1.19728572349854,"baroque"
7.25112269985669,-1.88726533648451,-1.81733069800768,-1.75172247614242,-1.79763719583666,-0.0908987032764186,"minimalist"
2.54409420247645,0.854455564420484,0.845070649496861,0.819319431042311,0.788375046755985,0.915441303728577,"baroque"
6.98296153322176,-0.847120515637955,-0.768632944030415,-0.847021000877021,-0.806783486974959,-0.403975498688595,"baroque"
4.83286972013174,-0.667462503103136,-0.796373661277567,-0.549662351204118,-0.655496709422467,0.206039826568823,"classic"
8.9074703701601,0.68376086567601,0.583838959800243,0.680821510173575,0.588659644454262,-1.28417234122376,"minimalist"
5.96573423196848,-0.0480160092505452,-0.0388414570790703,-0.0242410394252141,-0.0250607388389285,0.0466972499213788,"baroque"
9.79556645480456,-0.727304076588318,-0.697296546281522,-0.636267586838216,-0.784012460144023,-2.75409960878962,"classic"
3.74675494804594,-0.863079457619461,-0.863271086967573,-0.895456951029294,-0.832661863679702,0.548000737201119,"baroque"
6.36696212756823,-0.651476155013982,-0.59463786951539,-0.658187448388046,-0.755192377446495,0.492782443920587,"minimalist"
7.84935299143734,-0.0441636153792445,-0.0690799006997194,-0.0368436740374392,-0.0375197316455579,-0.0521049570509793,"minimalist"
11.4801067179774,1.00167537431171,0.923627720558419,0.938287204107485,0.996431887604254,-1.22122958581909,"classic"
7.59644565667523,1.37225603565899,1.27229791842452,1.30343767677244,1.33956901986308,-0.212222737905534,"baroque"
6.04459861306709,-0.722453239547745,-0.720459837052182,-0.6437300855037,-0.691704840600925,-0.365572625426819,"baroque"
3.45042749876998,-0.214093539060153,-0.304548587311306,-0.268751143317936,-0.173916488983054,1.08603403980039,"baroque"
4.18793031098819,-0.84210321715538,-0.84245448472686,-0.792825273866838,-0.74738741295611,2.18055281884443,"classic"
11.3907528666713,0.166354019056118,0.237342390395659,0.147744971908601,0.117615316107499,-2.58131026318798,"baroque"
3.58763215126372,-0.421851173599357,-0.40835300090419,-0.399792893664847,-0.372512355151692,1.13850697181296,"minimalist"
9.39347504015203,2.22216436760797,2.116622024904,2.16328663424828,2.07522667441903,-0.922986137274298,"baroque"
3.49185621204334,0.192267091102785,0.215683065914893,0.195445791178326,0.157780140346991,0.615629063182318,"baroque"
5.53633124275932,0.701903314285151,0.71635929753076,0.62778974742074,0.706910325675511,-0.245211243754502,"classic"
5.59398335998591,-0.826340297889901,-0.722607252254284,-0.77984789035246,-0.859864971381358,0.189713137591403,"baroque"
7.55267195785901,-1.46166431953099,-1.39559983021178,-1.31062351880847,-1.30756486234162,-0.932108137860876,"minimalist"
7.09357498913571,0.354156587394194,0.347188768062223,0.297339766598179,0.323391573975215,-0.59848369691686,"minimalist"
6.71287077956262,-0.605179522217959,-0.518592101791444,-0.517095015608726,-0.557289330263577,-0.0396471836355172,"minimalist"
1.92061770734903,-1.41394336092692,-1.30621512520715,-1.39636309906364,-1.23216552037488,1.21941141344432,"minimalist"
5.71626321208852,-0.0947801249060803,-0.127584147972136,-0.140197870798652,-0.135648379889082,0.174808656967633,"classic"
8.49857726351353,0.024745813997788,0.00283238156214776,0.0474198869741977,0.0151898777732531,-1.08246729631296,"minimalist"
7.18050725889895,-1.09634422297332,-1.07121656434412,-1.03950216953611,-0.983679825472789,0.0760389126453592,"classic"
8.90352235522812,3.35269746638007,2.76693216554912,-3.54855800160738,-3.22659863144218,-2.84473703268815,"classic"
7.96507830363218,0.257994614488293,0.150816359059363,0.180051746916636,0.192010661524866,-1.75090185635856,"baroque"
9.10573344703343,-0.479767274820158,-0.492453002819478,-0.373903020151433,-0.469857019951292,-1.16476756295639,"baroque"
8.51250226021527,1.17637515582442,1.09545093587313,1.11445225181066,1.11773042818567,0.120636196365488,"classic"
6.02983087672374,-1.51205611427555,-1.47904871568035,-1.44230928057345,-1.44845963421928,1.56750393759782,"minimalist"
6.81503226799086,0.814955674695553,0.813127998177981,0.855117621638877,0.73200950521036,-0.22760292325748,"baroque"
5.63734884323022,0.0977997578783965,0.059392388452051,0.0533992509086021,0.0277211574907117,-0.992584504939823,"minimalist"
8.86610158706676,0.035787996694209,0.0637251165685703,0.0447547962121065,0.0349746521470115,-1.26555150389081,"classic"
5.94263910129707,0.51640439962467,0.485716336300701,0.368088769158144,0.450539716074989,-0.278636161371413,"minimalist"
